"Id";"ValgId";"AdrKom";"ValgstedKode";"Kreds Nr";"Valgsted Id";"RefValgId";"RefValgstedKode";"RefValgstedId";"RefAdrKom";"RefKredsNr";"Personer";"TotalPersoner";"Divergens";"Multi";"Fejl";"DivergensGruppe";"DivergensGruppePersoner";"OrgGruppe";"GeoId"
"437";"5";"535";"4";"62";"5966";"5";"4";"5966";"535";"62";"335";"335";"0";"1";"0";"535004";"335";"535004";"535004"
"438";"5";"669";"2";"79";"6278";"5";"2";"6278";"669";"79";"819";"819";"0";"1";"0";"669002";"819";"669002";"669002"
"439";"5";"805";"74";"96";"6551";"5";"74";"6551";"805";"96";"193";"193";"0";"1";"0";"805074";"193";"805074";"805074"
"440";"5";"341";"6";"36";"5150";"5";"6";"5150";"341";"36";"1345";"1345";"0";"1";"0";"341006";"1345";"341006";"341006"
"441";"5";"379";"3";"45";"5705";"5";"3";"5705";"379";"45";"124";"124";"0";"1";"0";"379003";"124";"379003";"379003"
"442";"5";"493";"2";"58";"5903";"5";"2";"5903";"493";"58";"584";"584";"0";"1";"0";"493002";"584";"493002";"493002"
"443";"5";"623";"1";"71";"6148";"5";"1";"6148";"623";"71";"2259";"2259";"0";"1";"0";"623001";"2259";"623001";"623001"
"444";"5";"147";"7";"19";"5225";"5";"7";"5225";"147";"19";"11621";"11621";"0";"1";"0";"147007";"11621";"147007";"147007"
"445";"5";"181";"2";"21";"6950";"5";"2";"6950";"181";"21";"2461";"2461";"0";"1";"0";"181002";"2461";"181002";"181002"
"446";"5";"155";"2";"27";"6785";"5";"2";"6785";"155";"27";"3571";"3571";"0";"1";"0";"155002";"3571";"155002";"155002"
"447";"5";"805";"10";"96";"6542";"5";"10";"6542";"805";"96";"8767";"8767";"0";"1";"0";"805010";"8767";"805010";"805010"
"448";"5";"577";"7";"66";"6063";"5";"7";"6063";"577";"66";"567";"567";"0";"1";"0";"577007";"567";"577007";"577007"
"449";"5";"503";"1";"64";"5991";"5";"1";"5991";"503";"64";"813";"813";"0";"1";"0";"503001";"813";"503001";"503001"
"450";"5";"489";"1";"53";"5770";"5";"1";"5770";"489";"53";"2003";"2003";"0";"1";"0";"489001";"2003";"489001";"489001"
"451";"5";"787";"11";"90";"6450";"5";"11";"6450";"787";"90";"222";"222";"0";"1";"0";"787011";"222";"787011";"787011"
"452";"5";"437";"2";"58";"5897";"5";"2";"5897";"437";"58";"2330";"2330";"0";"1";"0";"437002";"2330";"437002";"437002"
"453";"5";"561";"5";"67";"6068";"5";"5";"6068";"561";"67";"5574";"5574";"0";"1";"0";"561005";"5574";"561005";"561005"
"454";"5";"505";"3";"63";"5971";"5";"3";"5971";"505";"63";"386";"386";"0";"1";"0";"505003";"386";"505003";"505003"
"455";"5";"567";"3";"68";"6093";"5";"3";"6093";"567";"68";"365";"365";"0";"1";"0";"567003";"365";"567003";"567003"
"456";"5";"567";"2";"68";"6092";"5";"2";"6092";"567";"68";"1007";"1007";"0";"1";"0";"567002";"1007";"567002";"567002"
"457";"5";"561";"6";"67";"6069";"5";"6";"6069";"561";"67";"5269";"5269";"0";"1";"0";"561006";"5269";"561006";"561006"
"458";"5";"573";"9";"66";"6055";"5";"9";"6055";"573";"66";"758";"758";"0";"1";"0";"573009";"758";"573009";"573009"
"459";"5";"461";"17";"51";"5251";"5";"17";"5251";"461";"51";"5212";"5212";"0";"1";"0";"461017";"5212";"461017";"461017"
"460";"5";"745";"6";"88";"6782";"5";"6";"6782";"745";"88";"3372";"3372";"0";"1";"0";"745006";"3372";"745006";"745006"
"461";"5";"477";"3";"56";"5851";"5";"3";"5851";"477";"56";"1440";"1440";"0";"1";"0";"477003";"1440";"477003";"477003"
"462";"5";"569";"2";"69";"6118";"5";"2";"6118";"569";"69";"295";"295";"0";"1";"0";"569002";"295";"569002";"569002"
"463";"5";"151";"10";"22";"7078";"5";"10";"7078";"151";"22";"1724";"1724";"0";"1";"0";"151010";"1724";"151010";"151010"
"464";"5";"183";"3";"23";"6866";"5";"3";"6866";"183";"23";"3839";"3839";"0";"1";"0";"183003";"3839";"183003";"183003"
"465";"5";"335";"3";"40";"6708";"5";"3";"6708";"335";"40";"3288";"3288";"0";"1";"0";"335003";"3288";"335003";"335003"
"466";"5";"401";"5";"49";"5125";"5";"5";"5125";"401";"49";"620";"620";"0";"1";"0";"401005";"620";"401005";"401005"
"467";"5";"101";"32";"10";"5093";"5";"32";"5093";"101";"10";"8245";"8245";"0";"1";"0";"101032";"8245";"101032";"101032"
"468";"5";"439";"7";"53";"5758";"5";"7";"5758";"439";"53";"169";"169";"0";"1";"0";"439007";"169";"439007";"439007"
"469";"5";"205";"5";"30";"5454";"5";"5";"5454";"205";"30";"1201";"1201";"0";"1";"0";"205005";"1201";"205005";"205005"
"470";"5";"821";"9";"97";"7098";"5";"9";"7098";"821";"97";"3017";"3017";"0";"1";"0";"821009";"3017";"821009";"821009"
"471";"5";"487";"4";"57";"5873";"5";"4";"5873";"487";"57";"378";"378";"0";"1";"0";"487004";"378";"487004";"487004"
"472";"5";"667";"3";"76";"5356";"5";"3";"5356";"667";"76";"602";"602";"0";"1";"0";"667003";"602";"667003";"667003"
"473";"5";"665";"12";"76";"5057";"5";"12";"5057";"665";"76";"514";"514";"0";"1";"0";"665012";"514";"665012";"665012"
"474";"5";"157";"3";"20";"5228";"5";"3";"5228";"157";"20";"4877";"4877";"0";"1";"0";"157003";"4877";"157003";"157003"
"475";"5";"225";"4";"32";"7064";"5";"4";"7064";"225";"32";"1077";"1077";"0";"1";"0";"225004";"1077";"225004";"225004"
"476";"5";"101";"18";"7";"5085";"5";"18";"5085";"101";"7";"11599";"11599";"0";"1";"0";"101018";"11599";"101018";"101018"
"477";"5";"461";"2";"50";"5236";"5";"2";"5236";"461";"50";"7236";"7236";"0";"1";"0";"461002";"7236";"461002";"461002"
"478";"5";"605";"3";"73";"6162";"5";"3";"6162";"605";"73";"600";"600";"0";"1";"0";"605003";"600";"605003";"605003"
"479";"5";"785";"2";"90";"6436";"5";"2";"6436";"785";"90";"2469";"2469";"0";"1";"0";"785002";"2469";"785002";"785002"
"480";"5";"833";"5";"103";"6684";"5";"5";"6684";"833";"103";"216";"216";"0";"1";"0";"833005";"216";"833005";"833005"
"481";"5";"773";"10";"91";"6465";"5";"10";"6465";"773";"91";"452";"452";"0";"1";"0";"773010";"452";"773010";"773010"
"482";"5";"401";"2";"49";"6707";"5";"2";"6707";"401";"49";"1074";"1074";"0";"1";"0";"401002";"1074";"401002";"401002"
"483";"5";"851";"15";"100";"5317";"5";"15";"5317";"851";"100";"6201";"6201";"0";"1";"0";"851015";"6201";"851015";"851015"
"484";"5";"209";"5";"32";"5487";"5";"5";"5487";"209";"32";"394";"394";"0";"1";"0";"209005";"394";"209005";"209005"
"485";"5";"719";"1";"84";"6305";"5";"1";"6305";"719";"84";"1062";"1062";"0";"1";"0";"719001";"1062";"719001";"719001"
"486";"5";"263";"4";"35";"5554";"5";"4";"5554";"263";"35";"210";"210";"0";"1";"0";"263004";"210";"263004";"263004"
"487";"5";"425";"4";"58";"5881";"5";"4";"5881";"425";"58";"808";"808";"0";"1";"0";"425004";"808";"425004";"425004"
"488";"5";"267";"5";"35";"7021";"5";"5";"7021";"267";"35";"1263";"1263";"0";"1";"0";"267005";"1263";"267005";"267005"
"489";"5";"101";"68";"6";"5082";"5";"68";"5082";"101";"6";"9501";"9501";"0";"1";"0";"101068";"9501";"101068";"101068"
"490";"5";"561";"24";"67";"7027";"5";"24";"7027";"561";"67";"2179";"2179";"0";"1";"0";"561024";"2179";"561024";"561024"
"491";"5";"705";"3";"89";"6402";"5";"3";"6402";"705";"89";"815";"815";"0";"1";"0";"705003";"815";"705003";"705003"
"492";"5";"681";"4";"79";"6288";"5";"4";"6288";"681";"79";"443";"443";"0";"1";"0";"681004";"443";"681004";"681004"
"493";"5";"421";"2";"54";"5775";"5";"2";"5775";"421";"54";"1206";"1206";"0";"1";"0";"421002";"1206";"421002";"421002"
"494";"5";"433";"4";"54";"5793";"5";"4";"5793";"433";"54";"399";"399";"0";"1";"0";"433004";"399";"433004";"433004"
"495";"5";"235";"3";"31";"5479";"5";"3";"5479";"235";"31";"3502";"3502";"0";"1";"0";"235003";"3502";"235003";"235003"
"496";"5";"333";"9";"41";"7026";"5";"9";"7026";"333";"41";"4447";"4447";"0";"1";"0";"333009";"4447";"333009";"333009"
"497";"5";"219";"12";"31";"6743";"5";"12";"6743";"219";"31";"4313";"4313";"0";"1";"0";"219012";"4313";"219012";"219012"
"498";"5";"367";"4";"45";"7053";"5";"4";"7053";"367";"45";"1550";"1550";"0";"1";"0";"367004";"1550";"367004";"367004"
"499";"5";"667";"2";"76";"6208";"5";"2";"6208";"667";"76";"2290";"2290";"0";"1";"0";"667002";"2290";"667002";"667002"
"500";"5";"525";"2";"64";"6003";"5";"2";"6003";"525";"64";"470";"470";"0";"1";"0";"525002";"470";"525002";"525002"
"501";"5";"101";"46";"16";"5115";"5";"46";"5115";"101";"16";"3472";"3472";"0";"1";"0";"101046";"3472";"101046";"101046"
"502";"5";"823";"6";"102";"6641";"5";"6";"6641";"823";"102";"228";"228";"0";"1";"0";"823006";"228";"823006";"823006"
"503";"5";"371";"2";"46";"5724";"5";"2";"5724";"371";"46";"968";"968";"0";"1";"0";"371002";"968";"371002";"371002"
"504";"5";"157";"4";"20";"5229";"5";"4";"5229";"157";"20";"5741";"5741";"0";"1";"0";"157004";"5741";"157004";"157004"
"505";"5";"163";"2";"28";"5433";"5";"2";"5433";"163";"28";"4811";"4811";"0";"1";"0";"163002";"4811";"163002";"163002"
"506";"5";"461";"12";"51";"5246";"5";"12";"5246";"461";"51";"8696";"8696";"0";"1";"0";"461012";"8696";"461012";"461012"
"507";"5";"571";"10";"68";"6106";"5";"10";"6106";"571";"68";"424";"424";"0";"1";"0";"571010";"424";"571010";"571010"
"508";"5";"361";"3";"44";"5683";"5";"3";"5683";"361";"44";"1161";"1161";"0";"1";"0";"361003";"1161";"361003";"361003"
"509";"5";"435";"8";"56";"5845";"5";"8";"5845";"435";"56";"327";"327";"0";"1";"0";"435008";"327";"435008";"435008"
"510";"5";"653";"4";"79";"6271";"5";"4";"6271";"653";"79";"189";"189";"0";"1";"0";"653004";"189";"653004";"653004"
"511";"5";"761";"1";"94";"5202";"5";"1";"5202";"761";"94";"4047";"4047";"0";"1";"0";"761001";"4047";"761001";"761001"
"512";"5";"779";"5";"92";"6479";"5";"5";"6479";"779";"92";"1042";"1042";"0";"1";"0";"779005";"1042";"779005";"779005"
"513";"5";"209";"1";"32";"5483";"5";"1";"5483";"209";"32";"4550";"4550";"0";"1";"0";"209001";"4550";"209001";"209001"
"514";"5";"529";"3";"60";"5935";"5";"3";"5935";"529";"60";"549";"549";"0";"1";"0";"529003";"549";"529003";"529003"
"515";"5";"717";"3";"84";"6301";"5";"3";"6301";"717";"84";"369";"369";"0";"1";"0";"717003";"369";"717003";"717003"
"516";"5";"751";"4";"82";"5287";"5";"4";"5287";"751";"82";"4129";"4129";"0";"1";"0";"751004";"4129";"751004";"751004"
"517";"5";"619";"4";"74";"6183";"5";"4";"6183";"619";"74";"1272";"1272";"0";"1";"0";"619004";"1272";"619004";"619004"
"518";"5";"565";"2";"69";"6114";"5";"2";"6114";"565";"69";"1642";"1642";"0";"1";"0";"565002";"1642";"565002";"565002"
"519";"5";"847";"1";"96";"6562";"5";"1";"6562";"847";"96";"6537";"6537";"0";"1";"0";"847001";"6537";"847001";"847001"
"520";"5";"535";"2";"62";"5967";"5";"2";"5967";"535";"62";"1096";"1096";"0";"1";"0";"535002";"1096";"535002";"535002"
"521";"5";"403";"3";"48";"5121";"5";"3";"5121";"403";"48";"1157";"1157";"0";"1";"0";"403003";"1157";"403003";"403003"
"522";"5";"735";"2";"87";"6380";"5";"2";"6380";"735";"87";"1528";"1528";"0";"1";"0";"735002";"1528";"735002";"735002"
"523";"5";"765";"6";"90";"6434";"5";"6";"6434";"765";"90";"183";"183";"0";"1";"0";"765006";"183";"765006";"765006"
"524";"5";"333";"3";"41";"7024";"5";"3";"7024";"333";"41";"4735";"4735";"0";"1";"0";"333003";"4735";"333003";"333003"
"525";"5";"773";"4";"91";"6459";"5";"4";"6459";"773";"91";"443";"443";"0";"1";"0";"773004";"443";"773004";"773004"
"526";"5";"745";"4";"88";"6398";"5";"4";"6398";"745";"88";"445";"445";"0";"1";"0";"745004";"445";"745004";"745004"
"527";"5";"711";"8";"86";"6354";"5";"8";"6354";"711";"86";"319";"319";"0";"1";"0";"711008";"319";"711008";"711008"
"528";"5";"429";"3";"54";"5782";"5";"3";"5782";"429";"54";"272";"272";"0";"1";"0";"429003";"272";"429003";"429003"
"529";"5";"329";"5";"39";"5620";"5";"5";"5620";"329";"39";"900";"900";"0";"1";"0";"329005";"900";"329005";"329005"
"530";"5";"657";"13";"78";"6260";"5";"13";"6260";"657";"78";"3024";"3024";"0";"1";"0";"657013";"3024";"657013";"657013"
"531";"5";"405";"4";"49";"5130";"5";"4";"5130";"405";"49";"639";"639";"0";"1";"0";"405004";"639";"405004";"405004"
"532";"5";"675";"3";"77";"6240";"5";"3";"6240";"675";"77";"172";"172";"0";"1";"0";"675003";"172";"675003";"675003"
"533";"5";"523";"6";"62";"5957";"5";"6";"5957";"523";"62";"562";"562";"0";"1";"0";"523006";"562";"523006";"523006"
"534";"5";"185";"2";"27";"5427";"5";"2";"5427";"185";"27";"5012";"5012";"0";"1";"0";"185002";"5012";"185002";"185002"
"535";"5";"473";"6";"58";"5168";"5";"6";"5168";"473";"58";"389";"389";"0";"1";"0";"473006";"389";"473006";"473006"
"536";"5";"751";"43";"81";"5277";"5";"43";"5277";"751";"81";"9212";"9212";"0";"1";"0";"751043";"9212";"751043";"751043"
"537";"5";"861";"6";"103";"6694";"5";"6";"6694";"861";"103";"172";"172";"0";"1";"0";"861006";"172";"861006";"861006"
"538";"5";"159";"7";"25";"5411";"5";"7";"5411";"159";"25";"5183";"5183";"0";"1";"0";"159007";"5183";"159007";"159007"
"539";"5";"521";"5";"64";"6001";"5";"5";"6001";"521";"64";"584";"584";"0";"1";"0";"521005";"584";"521005";"521005"
"540";"5";"723";"2";"84";"6309";"5";"2";"6309";"723";"84";"1024";"1024";"0";"1";"0";"723002";"1024";"723002";"723002"
"541";"5";"771";"8";"94";"6532";"5";"8";"6532";"771";"94";"438";"438";"0";"1";"0";"771008";"438";"771008";"771008"
"542";"5";"175";"8";"28";"5442";"5";"8";"5442";"175";"28";"4304";"4304";"0";"1";"0";"175008";"4304";"175008";"175008"
"543";"5";"475";"5";"57";"5858";"5";"5";"5858";"475";"57";"93";"93";"0";"1";"0";"475005";"93";"475005";"475005"
"544";"5";"495";"6";"56";"5160";"5";"6";"5160";"495";"56";"574";"574";"0";"1";"0";"495006";"574";"495006";"495006"
"545";"5";"627";"10";"74";"6779";"5";"10";"6779";"627";"74";"272";"272";"0";"1";"0";"627010";"272";"627010";"627010"
"546";"5";"227";"6";"30";"6754";"5";"6";"6754";"227";"30";"3655";"3655";"0";"1";"0";"227006";"3655";"227006";"227006"
"547";"5";"743";"4";"89";"6412";"5";"4";"6412";"743";"89";"5535";"5535";"0";"1";"0";"743004";"5535";"743004";"743004"
"548";"5";"731";"1";"85";"6330";"5";"1";"6330";"731";"85";"4073";"4073";"0";"1";"0";"731001";"4073";"731001";"731001"
"549";"5";"181";"4";"21";"6731";"5";"4";"6731";"181";"21";"2558";"2558";"0";"1";"0";"181004";"2558";"181004";"181004"
"550";"5";"749";"2";"89";"6428";"5";"2";"6428";"749";"89";"610";"610";"0";"1";"0";"749002";"610";"749002";"749002"
"551";"5";"681";"3";"79";"6286";"5";"3";"6286";"681";"79";"2838";"2838";"0";"1";"0";"681003";"2838";"681003";"681003"
"552";"5";"779";"3";"92";"7046";"5";"3";"7046";"779";"92";"5321";"5321";"0";"1";"0";"779003";"5321";"779003";"779003"
"553";"5";"389";"5";"42";"5665";"5";"5";"5665";"389";"42";"725";"725";"0";"1";"0";"389005";"725";"389005";"389005"
"554";"5";"495";"7";"56";"5161";"5";"7";"5161";"495";"56";"377";"377";"0";"1";"0";"495007";"377";"495007";"495007"
"555";"5";"731";"2";"85";"6331";"5";"2";"6331";"731";"85";"3404";"3404";"0";"1";"0";"731002";"3404";"731002";"731002"
"556";"5";"511";"3";"65";"6019";"5";"3";"6019";"511";"65";"181";"181";"0";"1";"0";"511003";"181";"511003";"511003"
"557";"5";"305";"3";"37";"5364";"5";"3";"5364";"305";"37";"1579";"1579";"0";"1";"0";"305003";"1579";"305003";"305003"
"558";"5";"735";"3";"87";"6381";"5";"3";"6381";"735";"87";"1855";"1855";"0";"1";"0";"735003";"1855";"735003";"735003"
"559";"5";"369";"8";"47";"5742";"5";"8";"5742";"369";"47";"742";"742";"0";"1";"0";"369008";"742";"369008";"369008"
"560";"5";"851";"34";"101";"5335";"5";"34";"5335";"851";"101";"5857";"5857";"0";"1";"0";"851034";"5857";"851034";"851034"
"561";"5";"787";"8";"90";"6447";"5";"8";"6447";"787";"90";"969";"969";"0";"1";"0";"787008";"969";"787008";"787008"
"562";"5";"405";"5";"49";"5131";"5";"5";"5131";"405";"49";"664";"664";"0";"1";"0";"405005";"664";"405005";"405005"
"563";"5";"373";"29";"43";"6717";"5";"29";"6717";"373";"43";"552";"552";"0";"1";"0";"373029";"552";"373029";"373029"
"564";"5";"261";"2";"35";"5547";"5";"2";"5547";"261";"35";"322";"322";"0";"1";"0";"261002";"322";"261002";"261002"
"565";"5";"333";"2";"41";"7023";"5";"2";"7023";"333";"41";"4272";"4272";"0";"1";"0";"333002";"4272";"333002";"333002"
"566";"5";"803";"1";"98";"6592";"5";"1";"6592";"803";"98";"2145";"2145";"0";"1";"0";"803001";"2145";"803001";"803001"
"567";"5";"773";"5";"91";"6460";"5";"5";"6460";"773";"91";"293";"293";"0";"1";"0";"773005";"293";"773005";"773005"
"568";"5";"743";"9";"89";"6415";"5";"9";"6415";"743";"89";"3471";"3471";"0";"1";"0";"743009";"3471";"743009";"743009"
"569";"5";"343";"2";"37";"5585";"5";"2";"5585";"343";"37";"2174";"2174";"0";"1";"0";"343002";"2174";"343002";"343002"
"570";"5";"533";"1";"62";"5961";"5";"1";"5961";"533";"62";"815";"815";"0";"1";"0";"533001";"815";"533001";"533001"
"571";"5";"655";"9";"79";"7003";"5";"9";"7003";"655";"79";"525";"525";"0";"1";"0";"655009";"525";"655009";"655009"
"572";"5";"517";"3";"63";"5974";"5";"3";"5974";"517";"63";"253";"253";"0";"1";"0";"517003";"253";"517003";"517003"
"573";"5";"187";"3";"23";"5404";"5";"3";"5404";"187";"23";"3542";"3542";"0";"1";"0";"187003";"3542";"187003";"187003"
"574";"5";"725";"7";"87";"6378";"5";"7";"6378";"725";"87";"1258";"1258";"0";"1";"0";"725007";"1258";"725007";"725007"
"575";"5";"819";"5";"97";"6575";"5";"5";"6575";"819";"97";"237";"237";"0";"1";"0";"819005";"237";"819005";"819005"
"576";"5";"429";"4";"54";"5783";"5";"4";"5783";"429";"54";"279";"279";"0";"1";"0";"429004";"279";"429004";"429004"
"577";"5";"335";"2";"40";"5640";"5";"2";"5640";"335";"40";"4069";"4069";"0";"1";"0";"335002";"4069";"335002";"335002"
"578";"5";"751";"11";"82";"5290";"5";"11";"5290";"751";"82";"2871";"2871";"0";"1";"0";"751011";"2871";"751011";"751011"
"579";"5";"525";"1";"64";"6002";"5";"1";"6002";"525";"64";"1301";"1301";"0";"1";"0";"525001";"1301";"525001";"525001"
"580";"5";"531";"51";"63";"5982";"5";"51";"5982";"531";"63";"494";"494";"0";"1";"0";"531051";"494";"531051";"531051"
"581";"5";"751";"50";"80";"5274";"5";"50";"5274";"751";"80";"3311";"3311";"0";"1";"0";"751050";"3311";"751050";"751050"
"582";"5";"331";"1";"40";"6921";"5";"1";"6921";"331";"40";"2759";"2759";"0";"1";"0";"331001";"2759";"331001";"331001"
"583";"5";"609";"10";"75";"5185";"5";"10";"5185";"609";"75";"1295";"1295";"0";"1";"0";"609010";"1295";"609010";"609010"
"584";"5";"261";"1";"35";"5546";"5";"1";"5546";"261";"35";"1497";"1497";"0";"1";"0";"261001";"1497";"261001";"261001"
"585";"5";"357";"2";"43";"5667";"5";"2";"5667";"357";"43";"962";"962";"0";"1";"0";"357002";"962";"357002";"357002"
"586";"5";"621";"2";"71";"6140";"5";"2";"6140";"621";"71";"6460";"6460";"0";"1";"0";"621002";"6460";"621002";"621002"
"587";"5";"713";"1";"86";"6355";"5";"1";"6355";"713";"86";"856";"856";"0";"1";"0";"713001";"856";"713001";"713001"
"588";"5";"851";"35";"101";"5336";"5";"35";"5336";"851";"101";"4736";"4736";"0";"1";"0";"851035";"4736";"851035";"851035"
"589";"5";"373";"28";"43";"6716";"5";"28";"6716";"373";"43";"4211";"4211";"0";"1";"0";"373028";"4211";"373028";"373028"
"590";"5";"839";"6";"97";"6591";"5";"6";"6591";"839";"97";"352";"352";"0";"1";"0";"839006";"352";"839006";"839006"
"591";"5";"315";"4";"36";"5562";"5";"4";"5562";"315";"36";"2229";"2229";"0";"1";"0";"315004";"2229";"315004";"315004"
"592";"5";"461";"11";"51";"5245";"5";"11";"5245";"461";"51";"6988";"6988";"0";"1";"0";"461011";"6988";"461011";"461011"
"593";"5";"529";"4";"60";"5936";"5";"4";"5936";"529";"60";"245";"245";"0";"1";"0";"529004";"245";"529004";"529004"
"594";"5";"433";"2";"54";"5791";"5";"2";"5791";"433";"54";"1827";"1827";"0";"1";"0";"433002";"1827";"433002";"433002"
"595";"5";"511";"4";"65";"6020";"5";"4";"6020";"511";"65";"211";"211";"0";"1";"0";"511004";"211";"511004";"511004"
"596";"5";"749";"1";"89";"6427";"5";"1";"6427";"749";"89";"2122";"2122";"0";"1";"0";"749001";"2122";"749001";"749001"
"597";"5";"101";"98";"13";"5106";"5";"98";"5106";"101";"13";"4766";"4766";"0";"1";"0";"101098";"4766";"101098";"101098"
"598";"5";"769";"1";"94";"6521";"5";"1";"6521";"769";"94";"379";"379";"0";"1";"0";"769001";"379";"769001";"769001"
"599";"5";"515";"15";"59";"5920";"5";"15";"5920";"515";"59";"440";"440";"0";"1";"0";"515015";"440";"515015";"515015"
"600";"5";"101";"34";"10";"5095";"5";"34";"5095";"101";"10";"3485";"3485";"0";"1";"0";"101034";"3485";"101034";"101034"
"601";"5";"155";"1";"27";"5425";"5";"1";"5425";"155";"27";"2937";"2937";"0";"1";"0";"155001";"2937";"155001";"155001"
"602";"5";"741";"6";"88";"5062";"5";"6";"5062";"741";"88";"296";"296";"0";"1";"0";"741006";"296";"741006";"741006"
"603";"5";"207";"3";"31";"7019";"5";"3";"7019";"207";"31";"4933";"4933";"0";"1";"0";"207003";"4933";"207003";"207003"
"604";"5";"509";"9";"59";"5910";"5";"9";"5910";"509";"59";"551";"551";"0";"1";"0";"509009";"551";"509009";"509009"
"605";"5";"159";"8";"25";"5412";"5";"8";"5412";"159";"25";"6358";"6358";"0";"1";"0";"159008";"6358";"159008";"159008"
"606";"5";"507";"3";"61";"6765";"5";"3";"6765";"507";"61";"379";"379";"0";"1";"0";"507003";"379";"507003";"507003"
"607";"5";"157";"5";"20";"5230";"5";"5";"5230";"157";"20";"5200";"5200";"0";"1";"0";"157005";"5200";"157005";"157005"
"608";"5";"477";"1";"56";"5852";"5";"1";"5852";"477";"56";"1549";"1549";"0";"1";"0";"477001";"1549";"477001";"477001"
"609";"5";"185";"1";"27";"5426";"5";"1";"5426";"185";"27";"4256";"4256";"0";"1";"0";"185001";"4256";"185001";"185001"
"610";"5";"791";"1";"93";"6512";"5";"1";"6512";"791";"93";"19802";"19802";"0";"1";"0";"791001";"19802";"791001";"791001"
"611";"5";"471";"10";"55";"5817";"5";"10";"5817";"471";"55";"323";"323";"0";"1";"0";"471010";"323";"471010";"471010"
"612";"5";"375";"3";"47";"5746";"5";"3";"5746";"375";"47";"1998";"1998";"0";"1";"0";"375003";"1998";"375003";"375003"
"613";"5";"517";"5";"63";"5976";"5";"5";"5976";"517";"63";"47";"47";"0";"1";"0";"517005";"47";"517005";"517005"
"614";"5";"329";"10";"39";"5623";"5";"10";"5623";"329";"39";"908";"908";"0";"1";"0";"329010";"908";"329010";"329010"
"615";"5";"487";"5";"57";"5875";"5";"5";"5875";"487";"57";"509";"509";"0";"1";"0";"487005";"509";"487005";"487005"
"616";"5";"751";"51";"80";"5275";"5";"51";"5275";"751";"80";"4158";"4158";"0";"1";"0";"751051";"4158";"751051";"751051"
"617";"5";"765";"1";"90";"6431";"5";"1";"6431";"765";"90";"1779";"1779";"0";"1";"0";"765001";"1779";"765001";"765001"
"618";"5";"527";"6";"65";"6027";"5";"6";"6027";"527";"65";"1315";"1315";"0";"1";"0";"527006";"1315";"527006";"527006"
"619";"5";"201";"5";"31";"5472";"5";"5";"5472";"201";"31";"3306";"3306";"0";"1";"0";"201005";"3306";"201005";"201005"
"620";"5";"181";"1";"21";"5219";"5";"1";"5219";"181";"21";"3057";"3057";"0";"1";"0";"181001";"3057";"181001";"181001"
"621";"5";"187";"2";"23";"5403";"5";"2";"5403";"187";"23";"3213";"3213";"0";"1";"0";"187002";"3213";"187002";"187002"
"622";"5";"621";"1";"71";"6139";"5";"1";"6139";"621";"71";"5536";"5536";"0";"1";"0";"621001";"5536";"621001";"621001"
"623";"5";"843";"5";"102";"6656";"5";"5";"6656";"843";"102";"233";"233";"0";"1";"0";"843005";"233";"843005";"843005"
"624";"5";"493";"1";"58";"5905";"5";"1";"5905";"493";"58";"865";"865";"0";"1";"0";"493001";"865";"493001";"493001"
"625";"5";"431";"3";"58";"5884";"5";"3";"5884";"431";"58";"308";"308";"0";"1";"0";"431003";"308";"431003";"431003"
"626";"5";"461";"28";"52";"5262";"5";"28";"5262";"461";"52";"3257";"3257";"0";"1";"0";"461028";"3257";"461028";"461028"
"627";"5";"747";"2";"84";"6324";"5";"2";"6324";"747";"84";"211";"211";"0";"1";"0";"747002";"211";"747002";"747002"
"628";"5";"607";"5";"70";"6138";"5";"5";"6138";"607";"70";"3278";"3278";"0";"1";"0";"607005";"3278";"607005";"607005"
"629";"5";"429";"2";"54";"5781";"5";"2";"5781";"429";"54";"1423";"1423";"0";"1";"0";"429002";"1423";"429002";"429002"
"630";"5";"713";"2";"86";"6356";"5";"2";"6356";"713";"86";"349";"349";"0";"1";"0";"713002";"349";"713002";"713002"
"631";"5";"751";"45";"80";"5271";"5";"45";"5271";"751";"80";"7376";"7376";"0";"1";"0";"751045";"7376";"751045";"751045"
"632";"5";"801";"2";"102";"6622";"5";"2";"6622";"801";"102";"743";"743";"0";"1";"0";"801002";"743";"801002";"801002"
"633";"5";"745";"3";"88";"6397";"5";"3";"6397";"745";"88";"1285";"1285";"0";"1";"0";"745003";"1285";"745003";"745003"
"634";"5";"185";"3";"27";"5428";"5";"3";"5428";"185";"27";"4882";"4882";"0";"1";"0";"185003";"4882";"185003";"185003"
"635";"5";"311";"3";"40";"7043";"5";"3";"7043";"311";"40";"874";"874";"0";"1";"0";"311003";"874";"311003";"311003"
"636";"5";"351";"8";"42";"5651";"5";"8";"5651";"351";"42";"503";"503";"0";"1";"0";"351008";"503";"351008";"351008"
"637";"5";"403";"2";"48";"5120";"5";"2";"5120";"403";"48";"1230";"1230";"0";"1";"0";"403002";"1230";"403002";"403002"
"638";"5";"577";"5";"66";"6059";"5";"5";"6059";"577";"66";"205";"205";"0";"1";"0";"577005";"205";"577005";"577005"
"639";"5";"773";"6";"91";"6461";"5";"6";"6461";"773";"91";"311";"311";"0";"1";"0";"773006";"311";"773006";"773006"
"640";"5";"811";"3";"98";"6599";"5";"3";"6599";"811";"98";"811";"811";"0";"1";"0";"811003";"811";"811003";"811003"
