"Id";"ValgId";"AdrKom";"ValgstedKode";"Kreds Nr";"Valgsted Id";"RefValgId";"RefValgstedKode";"RefValgstedId";"RefAdrKom";"RefKredsNr";"Personer";"TotalPersoner";"Divergens";"Multi";"Fejl";"DivergensGruppe";"DivergensGruppePersoner";"OrgGruppe";"GeoId"
"444";"6";"725";"7";"87";"6378";"6";"7";"6378";"725";"87";"1286";"1286";"0";"1";"0";"725007";"1286";"725007";"725007"
"445";"6";"577";"6";"66";"6062";"6";"6";"6062";"577";"66";"1298";"1298";"0";"1";"0";"577006";"1298";"577006";"577006"
"446";"6";"821";"8";"97";"7097";"6";"8";"7097";"821";"97";"4256";"4256";"0";"1";"0";"821008";"4256";"821008";"821008"
"447";"6";"331";"6";"40";"6978";"6";"6";"6978";"331";"40";"374";"374";"0";"1";"0";"331006";"374";"331006";"331006"
"448";"6";"183";"2";"23";"6865";"6";"2";"6865";"183";"23";"3004";"3004";"0";"1";"0";"183002";"3004";"183002";"183002"
"449";"6";"677";"4";"76";"6217";"6";"4";"6217";"677";"76";"2824";"2824";"0";"1";"0";"677004";"2824";"677004";"677004"
"450";"6";"315";"8";"36";"5566";"6";"8";"5566";"315";"36";"1533";"1533";"0";"1";"0";"315008";"1533";"315008";"315008"
"451";"6";"669";"2";"79";"6278";"6";"2";"6278";"669";"79";"823";"823";"0";"1";"0";"669002";"823";"669002";"669002"
"452";"6";"729";"8";"84";"6320";"6";"8";"6320";"729";"84";"697";"697";"0";"1";"0";"729008";"697";"729008";"729008"
"453";"6";"561";"5";"67";"6068";"6";"5";"6068";"561";"67";"5598";"5598";"0";"1";"0";"561005";"5598";"561005";"561005"
"454";"6";"573";"8";"66";"6054";"6";"8";"6054";"573";"66";"710";"710";"0";"1";"0";"573008";"710";"573008";"573008"
"455";"6";"505";"3";"63";"5971";"6";"3";"5971";"505";"63";"395";"395";"0";"1";"0";"505003";"395";"505003";"505003"
"456";"6";"209";"4";"32";"5486";"6";"4";"5486";"209";"32";"640";"640";"0";"1";"0";"209004";"640";"209004";"209004"
"457";"6";"425";"3";"58";"5880";"6";"3";"5880";"425";"58";"1036";"1036";"0";"1";"0";"425003";"1036";"425003";"425003"
"458";"6";"395";"1";"47";"5750";"6";"1";"5750";"395";"47";"1428";"1428";"0";"1";"0";"395001";"1428";"395001";"395001"
"459";"6";"391";"4";"47";"6996";"6";"4";"6996";"391";"47";"909";"909";"0";"1";"0";"391004";"909";"391004";"391004"
"460";"6";"400";"11";"49";"7201";"6";"11";"7201";"400";"49";"2786";"2786";"0";"1";"0";"400011";"2786";"400011";"400011"
"461";"6";"825";"5";"95";"6536";"6";"5";"6536";"825";"95";"503";"503";"0";"1";"0";"825005";"503";"825005";"825005"
"462";"6";"499";"1";"55";"5826";"6";"1";"5826";"499";"55";"2150";"2150";"0";"1";"0";"499001";"2150";"499001";"499001"
"463";"6";"157";"3";"20";"5228";"6";"3";"5228";"157";"20";"4879";"4879";"0";"1";"0";"157003";"4879";"157003";"157003"
"464";"6";"461";"11";"51";"5245";"6";"11";"5245";"461";"51";"7230";"7230";"0";"1";"0";"461011";"7230";"461011";"461011"
"465";"6";"163";"1";"28";"5432";"6";"1";"5432";"163";"28";"2182";"2182";"0";"1";"0";"163001";"2182";"163001";"163001"
"466";"6";"367";"3";"45";"7052";"6";"3";"7052";"367";"45";"3123";"3123";"0";"1";"0";"367003";"3123";"367003";"367003"
"467";"6";"655";"1";"79";"6727";"6";"1";"6727";"655";"79";"3215";"3215";"0";"1";"0";"655001";"3215";"655001";"655001"
"468";"6";"667";"1";"76";"6207";"6";"1";"6207";"667";"76";"4159";"4159";"0";"1";"0";"667001";"4159";"667001";"667001"
"469";"6";"253";"11";"34";"6899";"6";"11";"6899";"253";"34";"5643";"5643";"0";"1";"0";"253011";"5643";"253011";"253011"
"470";"6";"525";"1";"64";"6002";"6";"1";"6002";"525";"64";"1294";"1294";"0";"1";"0";"525001";"1294";"525001";"525001"
"471";"6";"363";"6";"46";"7069";"6";"6";"7069";"363";"46";"935";"935";"0";"1";"0";"363006";"935";"363006";"363006"
"472";"6";"371";"1";"46";"5723";"6";"1";"5723";"371";"46";"1574";"1574";"0";"1";"0";"371001";"1574";"371001";"371001"
"473";"6";"823";"5";"102";"6640";"6";"5";"6640";"823";"102";"371";"371";"0";"1";"0";"823005";"371";"823005";"823005"
"474";"6";"471";"9";"55";"5816";"6";"9";"5816";"471";"55";"549";"549";"0";"1";"0";"471009";"549";"471009";"471009"
"475";"6";"473";"5";"58";"7234";"6";"5";"7234";"473";"58";"1074";"1074";"0";"1";"0";"473005";"1074";"473005";"473005"
"476";"6";"565";"1";"69";"6113";"6";"1";"6113";"565";"69";"7571";"7571";"0";"1";"0";"565001";"7571";"565001";"565001"
"477";"6";"655";"9";"79";"7003";"6";"9";"7003";"655";"79";"543";"543";"0";"1";"0";"655009";"543";"655009";"655009"
"478";"6";"619";"3";"74";"6182";"6";"3";"6182";"619";"74";"808";"808";"0";"1";"0";"619003";"808";"619003";"619003"
"479";"6";"529";"2";"60";"5934";"6";"2";"5934";"529";"60";"1386";"1386";"0";"1";"0";"529002";"1386";"529002";"529002"
"480";"6";"523";"5";"62";"5956";"6";"5";"5956";"523";"62";"378";"378";"0";"1";"0";"523005";"378";"523005";"523005"
"481";"6";"101";"2";"6";"7152";"6";"2";"7152";"101";"6";"2860";"2860";"0";"1";"0";"101002";"2860";"101002";"101002"
"482";"6";"159";"6";"25";"5410";"6";"6";"5410";"159";"25";"3996";"3996";"0";"1";"0";"159006";"3996";"159006";"159006"
"483";"6";"343";"2";"37";"5585";"6";"2";"5585";"343";"37";"2188";"2188";"0";"1";"0";"343002";"2188";"343002";"343002"
"484";"6";"805";"80";"96";"6553";"6";"80";"6553";"805";"96";"480";"480";"0";"1";"0";"805080";"480";"805080";"805080"
"485";"6";"661";"6";"77";"7000";"6";"6";"7000";"661";"77";"1607";"1607";"0";"1";"0";"661006";"1607";"661006";"661006"
"486";"6";"361";"2";"44";"5682";"6";"2";"5682";"361";"44";"410";"410";"0";"1";"0";"361002";"410";"361002";"361002"
"487";"6";"619";"6";"74";"6186";"6";"6";"6186";"619";"74";"1314";"1314";"0";"1";"0";"619006";"1314";"619006";"619006"
"488";"6";"657";"12";"78";"6259";"6";"12";"6259";"657";"78";"521";"521";"0";"1";"0";"657012";"521";"657012";"657012"
"489";"6";"373";"27";"43";"6715";"6";"27";"6715";"373";"43";"3463";"3463";"0";"1";"0";"373027";"3463";"373027";"373027"
"490";"6";"435";"7";"56";"5844";"6";"7";"5844";"435";"56";"461";"461";"0";"1";"0";"435007";"461";"435007";"435007"
"491";"6";"653";"3";"79";"6270";"6";"3";"6270";"653";"79";"294";"294";"0";"1";"0";"653003";"294";"653003";"653003"
"492";"6";"329";"4";"39";"5619";"6";"4";"5619";"329";"39";"3640";"3640";"0";"1";"0";"329004";"3640";"329004";"329004"
"493";"6";"519";"7";"60";"5932";"6";"7";"5932";"519";"60";"465";"465";"0";"1";"0";"519007";"465";"519007";"519007"
"494";"6";"835";"6";"98";"6608";"6";"6";"6608";"835";"98";"515";"515";"0";"1";"0";"835006";"515";"835006";"835006"
"495";"6";"773";"3";"91";"6458";"6";"3";"6458";"773";"91";"384";"384";"0";"1";"0";"773003";"384";"773003";"773003"
"496";"6";"333";"2";"41";"7023";"6";"2";"7023";"333";"41";"4272";"4272";"0";"1";"0";"333002";"4272";"333002";"333002"
"497";"6";"745";"3";"88";"6397";"6";"3";"6397";"745";"88";"1285";"1285";"0";"1";"0";"745003";"1285";"745003";"745003"
"498";"6";"429";"2";"54";"5781";"6";"2";"5781";"429";"54";"1446";"1446";"0";"1";"0";"429002";"1446";"429002";"429002"
"499";"6";"749";"1";"89";"6427";"6";"1";"6427";"749";"89";"2156";"2156";"0";"1";"0";"749001";"2156";"749001";"749001"
"500";"6";"751";"49";"80";"5273";"6";"49";"5273";"751";"80";"2613";"2613";"0";"1";"0";"751049";"2613";"751049";"751049"
"501";"6";"713";"6";"86";"6358";"6";"6";"6358";"713";"86";"177";"177";"0";"1";"0";"713006";"177";"713006";"713006"
"502";"6";"531";"61";"63";"5977";"6";"61";"5977";"531";"63";"2830";"2830";"0";"1";"0";"531061";"2830";"531061";"531061"
"503";"6";"319";"6";"38";"5601";"6";"6";"5601";"319";"38";"565";"565";"0";"1";"0";"319006";"565";"319006";"319006"
"504";"6";"219";"11";"31";"7220";"6";"11";"7220";"219";"31";"5167";"5167";"0";"1";"0";"219011";"5167";"219011";"219011"
"505";"6";"805";"70";"96";"6550";"6";"70";"6550";"805";"96";"987";"987";"0";"1";"0";"805070";"987";"805070";"805070"
"506";"6";"517";"3";"63";"5974";"6";"3";"5974";"517";"63";"253";"253";"0";"1";"0";"517003";"253";"517003";"517003"
"507";"6";"187";"2";"23";"5403";"6";"2";"5403";"187";"23";"3361";"3361";"0";"1";"0";"187002";"3361";"187002";"187002"
"508";"6";"805";"60";"96";"6549";"6";"60";"6549";"805";"96";"142";"142";"0";"1";"0";"805060";"142";"805060";"805060"
"509";"6";"723";"1";"84";"6308";"6";"1";"6308";"723";"84";"910";"910";"0";"1";"0";"723001";"910";"723001";"723001"
"510";"6";"341";"4";"36";"5359";"6";"4";"5359";"341";"36";"803";"803";"0";"1";"0";"341004";"803";"341004";"341004"
"511";"6";"751";"3";"82";"5286";"6";"3";"5286";"751";"82";"4189";"4189";"0";"1";"0";"751003";"4189";"751003";"751003"
"512";"6";"717";"2";"84";"6300";"6";"2";"6300";"717";"84";"1085";"1085";"0";"1";"0";"717002";"1085";"717002";"717002"
"513";"6";"747";"2";"84";"6324";"6";"2";"6324";"747";"84";"220";"220";"0";"1";"0";"747002";"220";"747002";"747002"
"514";"6";"481";"2";"57";"5870";"6";"2";"5870";"481";"57";"1124";"1124";"0";"1";"0";"481002";"1124";"481002";"481002"
"515";"6";"861";"5";"103";"6693";"6";"5";"6693";"861";"103";"220";"220";"0";"1";"0";"861005";"220";"861005";"861005"
"516";"6";"175";"7";"28";"5441";"6";"7";"5441";"175";"28";"2940";"2940";"0";"1";"0";"175007";"2940";"175007";"175007"
"517";"6";"185";"1";"27";"5426";"6";"1";"5426";"185";"27";"4261";"4261";"0";"1";"0";"185001";"4261";"185001";"185001"
"518";"6";"681";"6";"79";"6290";"6";"6";"6290";"681";"79";"1128";"1128";"0";"1";"0";"681006";"1128";"681006";"681006"
"519";"6";"311";"3";"40";"7043";"6";"3";"7043";"311";"40";"991";"991";"0";"1";"0";"311003";"991";"311003";"311003"
"520";"6";"721";"2";"87";"7091";"6";"2";"7091";"721";"87";"1805";"1805";"0";"1";"0";"721002";"1805";"721002";"721002"
"521";"6";"375";"3";"47";"5746";"6";"3";"5746";"375";"47";"3134";"3134";"0";"1";"0";"375003";"3134";"375003";"375003"
"522";"6";"661";"4";"77";"6780";"6";"4";"6780";"661";"77";"2012";"2012";"0";"1";"0";"661004";"2012";"661004";"661004"
"523";"6";"393";"3";"43";"5680";"6";"3";"5680";"393";"43";"435";"435";"0";"1";"0";"393003";"435";"393003";"393003"
"524";"6";"101";"47";"12";"7169";"6";"47";"7169";"101";"12";"12773";"12773";"0";"1";"0";"101047";"12773";"101047";"101047"
"525";"6";"213";"2";"30";"5458";"6";"2";"5458";"213";"30";"2104";"2104";"0";"1";"0";"213002";"2104";"213002";"213002"
"526";"6";"787";"7";"90";"6446";"6";"7";"6446";"787";"90";"856";"856";"0";"1";"0";"787007";"856";"787007";"787007"
"527";"6";"483";"1";"55";"5821";"6";"1";"5821";"483";"55";"1040";"1040";"0";"1";"0";"483001";"1040";"483001";"483001"
"528";"6";"101";"24";"14";"7178";"6";"24";"7178";"101";"14";"3557";"3557";"0";"1";"0";"101024";"3557";"101024";"101024"
"529";"6";"671";"4";"77";"6237";"6";"4";"6237";"671";"77";"722";"722";"0";"1";"0";"671004";"722";"671004";"671004"
"530";"6";"735";"2";"87";"6380";"6";"2";"6380";"735";"87";"1558";"1558";"0";"1";"0";"735002";"1558";"735002";"735002"
"531";"6";"101";"15";"4";"7147";"6";"15";"7147";"101";"4";"3755";"3755";"0";"1";"0";"101015";"3755";"101015";"101015"
"532";"6";"831";"2";"103";"6674";"6";"2";"6674";"831";"103";"327";"327";"0";"1";"0";"831002";"327";"831002";"831002"
"533";"6";"373";"28";"43";"6716";"6";"28";"6716";"373";"43";"4228";"4228";"0";"1";"0";"373028";"4228";"373028";"373028"
"534";"6";"389";"4";"42";"5664";"6";"4";"5664";"389";"42";"793";"793";"0";"1";"0";"389004";"793";"389004";"389004"
"535";"6";"731";"1";"85";"6330";"6";"1";"6330";"731";"85";"3150";"3150";"0";"1";"0";"731001";"3150";"731001";"731001"
"536";"6";"369";"7";"47";"5741";"6";"7";"5741";"369";"47";"1150";"1150";"0";"1";"0";"369007";"1150";"369007";"369007"
"537";"6";"851";"24";"100";"5326";"6";"24";"5326";"851";"100";"3610";"3610";"0";"1";"0";"851024";"3610";"851024";"851024"
"538";"6";"817";"3";"99";"6611";"6";"3";"6611";"817";"99";"1930";"1930";"0";"1";"0";"817003";"1930";"817003";"817003"
"539";"6";"761";"4";"94";"7253";"6";"4";"7253";"761";"94";"2274";"2274";"0";"1";"0";"761004";"2274";"761004";"761004"
"540";"6";"331";"3";"40";"5638";"6";"3";"5638";"331";"40";"971";"971";"0";"1";"0";"331003";"971";"331003";"331003"
"541";"6";"159";"7";"25";"5411";"6";"7";"5411";"159";"25";"5183";"5183";"0";"1";"0";"159007";"5183";"159007";"159007"
"542";"6";"737";"5";"89";"6409";"6";"5";"6409";"737";"89";"1225";"1225";"0";"1";"0";"737005";"1225";"737005";"737005"
"543";"6";"335";"1";"40";"5639";"6";"1";"5639";"335";"40";"1034";"1034";"0";"1";"0";"335001";"1034";"335001";"335001"
"544";"6";"429";"3";"54";"5782";"6";"3";"5782";"429";"54";"275";"275";"0";"1";"0";"429003";"275";"429003";"429003"
"545";"6";"621";"2";"71";"6140";"6";"2";"6140";"621";"71";"6458";"6458";"0";"1";"0";"621002";"6458";"621002";"621002"
"546";"6";"527";"9";"65";"7070";"6";"9";"7070";"527";"65";"215";"215";"0";"1";"0";"527009";"215";"527009";"527009"
"547";"6";"751";"4";"82";"5287";"6";"4";"5287";"751";"82";"3556";"3556";"0";"1";"0";"751004";"3556";"751004";"751004"
"548";"6";"101";"33";"10";"7163";"6";"33";"7163";"101";"10";"7061";"7061";"0";"1";"0";"101033";"7061";"101033";"101033"
"549";"6";"515";"14";"59";"5919";"6";"14";"5919";"515";"59";"1883";"1883";"0";"1";"0";"515014";"1883";"515014";"515014"
"550";"6";"725";"6";"87";"6377";"6";"6";"6377";"725";"87";"838";"838";"0";"1";"0";"725006";"838";"725006";"725006"
"551";"6";"621";"3";"71";"7238";"6";"3";"7238";"621";"71";"4754";"4754";"0";"1";"0";"621003";"4754";"621003";"621003"
"552";"6";"751";"47";"81";"5279";"6";"47";"5279";"751";"81";"5176";"5176";"0";"1";"0";"751047";"5176";"751047";"751047"
"553";"6";"331";"1";"40";"6921";"6";"1";"6921";"331";"40";"2836";"2836";"0";"1";"0";"331001";"2836";"331001";"331001"
"554";"6";"343";"1";"37";"5584";"6";"1";"5584";"343";"37";"975";"975";"0";"1";"0";"343001";"975";"343001";"343001"
"555";"6";"743";"8";"89";"6414";"6";"8";"6414";"743";"89";"1580";"1580";"0";"1";"0";"743008";"1580";"743008";"743008"
"556";"6";"397";"3";"44";"5691";"6";"3";"5691";"397";"44";"1705";"1705";"0";"1";"0";"397003";"1705";"397003";"397003"
"557";"6";"577";"5";"66";"6059";"6";"5";"6059";"577";"66";"205";"205";"0";"1";"0";"577005";"205";"577005";"577005"
"558";"6";"665";"2";"76";"7105";"6";"2";"7105";"665";"76";"2023";"2023";"0";"1";"0";"665002";"2023";"665002";"665002"
"559";"6";"261";"1";"35";"5546";"6";"1";"5546";"261";"35";"1520";"1520";"0";"1";"0";"261001";"1520";"261001";"261001"
"560";"6";"461";"10";"50";"5244";"6";"10";"5244";"461";"50";"255";"255";"0";"1";"0";"461010";"255";"461010";"461010"
"561";"6";"201";"5";"31";"5472";"6";"5";"5472";"201";"31";"3689";"3689";"0";"1";"0";"201005";"3689";"201005";"201005"
"562";"6";"333";"1";"41";"7022";"6";"1";"7022";"333";"41";"5206";"5206";"0";"1";"0";"333001";"5206";"333001";"333001"
"563";"6";"357";"1";"43";"5666";"6";"1";"5666";"357";"43";"3171";"3171";"0";"1";"0";"357001";"3171";"357001";"357001"
"564";"6";"435";"6";"56";"5843";"6";"6";"5843";"435";"56";"288";"288";"0";"1";"0";"435006";"288";"435006";"435006"
"565";"6";"621";"1";"71";"6139";"6";"1";"6139";"621";"71";"5541";"5541";"0";"1";"0";"621001";"5541";"621001";"621001"
"566";"6";"813";"9";"95";"6534";"6";"9";"6534";"813";"95";"1221";"1221";"0";"1";"0";"813009";"1221";"813009";"813009"
"567";"6";"653";"2";"79";"6979";"6";"2";"6979";"653";"79";"687";"687";"0";"1";"0";"653002";"687";"653002";"653002"
"568";"6";"335";"2";"40";"5640";"6";"2";"5640";"335";"40";"4117";"4117";"0";"1";"0";"335002";"4117";"335002";"335002"
"569";"6";"653";"4";"79";"6271";"6";"4";"6271";"653";"79";"218";"218";"0";"1";"0";"653004";"218";"653004";"653004"
"570";"6";"321";"2";"36";"5568";"6";"2";"5568";"321";"36";"1596";"1596";"0";"1";"0";"321002";"1596";"321002";"321002"
"571";"6";"509";"8";"59";"5909";"6";"8";"5909";"509";"59";"44";"44";"0";"1";"0";"509008";"44";"509008";"509008"
"572";"6";"157";"4";"20";"5229";"6";"4";"5229";"157";"20";"5743";"5743";"0";"1";"0";"157004";"5743";"157004";"157004"
"573";"6";"187";"3";"23";"5404";"6";"3";"5404";"187";"23";"3544";"3544";"0";"1";"0";"187003";"3544";"187003";"187003"
"574";"6";"771";"8";"94";"6532";"6";"8";"6532";"771";"94";"439";"439";"0";"1";"0";"771008";"439";"771008";"771008"
"575";"6";"711";"4";"86";"7111";"6";"4";"7111";"711";"86";"536";"536";"0";"1";"0";"711004";"536";"711004";"711004"
"576";"6";"655";"8";"79";"7002";"6";"8";"7002";"655";"79";"632";"632";"0";"1";"0";"655008";"632";"655008";"655008"
"577";"6";"517";"2";"63";"5973";"6";"2";"5973";"517";"63";"81";"81";"0";"1";"0";"517002";"81";"517002";"517002"
"578";"6";"677";"2";"76";"6218";"6";"2";"6218";"677";"76";"639";"639";"0";"1";"0";"677002";"639";"677002";"677002"
"579";"6";"801";"1";"102";"6621";"6";"1";"6621";"801";"102";"1914";"1914";"0";"1";"0";"801001";"1914";"801001";"801001"
"580";"6";"773";"4";"91";"6459";"6";"4";"6459";"773";"91";"353";"353";"0";"1";"0";"773004";"353";"773004";"773004"
"581";"6";"571";"9";"68";"6105";"6";"9";"6105";"571";"68";"404";"404";"0";"1";"0";"571009";"404";"571009";"571009"
"582";"6";"305";"3";"37";"5364";"6";"3";"5364";"305";"37";"1586";"1586";"0";"1";"0";"305003";"1586";"305003";"305003"
"583";"6";"851";"34";"101";"5335";"6";"34";"5335";"851";"101";"5917";"5917";"0";"1";"0";"851034";"5917";"851034";"851034"
"584";"6";"843";"4";"102";"6655";"6";"4";"6655";"843";"102";"627";"627";"0";"1";"0";"843004";"627";"843004";"843004"
"585";"6";"329";"5";"39";"5620";"6";"5";"5620";"329";"39";"900";"900";"0";"1";"0";"329005";"900";"329005";"329005"
"586";"6";"527";"5";"65";"6026";"6";"5";"6026";"527";"65";"503";"503";"0";"1";"0";"527005";"503";"527005";"527005"
"587";"6";"845";"5";"103";"6689";"6";"5";"6689";"845";"103";"370";"370";"0";"1";"0";"845005";"370";"845005";"845005"
"588";"6";"201";"4";"31";"5471";"6";"4";"5471";"201";"31";"3414";"3414";"0";"1";"0";"201004";"3414";"201004";"201004"
"589";"6";"517";"4";"63";"5975";"6";"4";"5975";"517";"63";"428";"428";"0";"1";"0";"517004";"428";"517004";"517004"
"590";"6";"329";"9";"39";"5622";"6";"9";"5622";"329";"39";"997";"997";"0";"1";"0";"329009";"997";"329009";"329009"
"591";"6";"743";"4";"89";"6412";"6";"4";"6412";"743";"89";"5536";"5536";"0";"1";"0";"743004";"5536";"743004";"743004"
"592";"6";"665";"1";"76";"7104";"6";"1";"7104";"665";"76";"5474";"5474";"0";"1";"0";"665001";"5474";"665001";"665001"
"593";"6";"751";"50";"80";"5274";"6";"50";"5274";"751";"80";"2921";"2921";"0";"1";"0";"751050";"2921";"751050";"751050"
"594";"6";"657";"2";"78";"6250";"6";"2";"6250";"657";"78";"587";"587";"0";"1";"0";"657002";"587";"657002";"657002"
"595";"6";"313";"5";"39";"5616";"6";"5";"5616";"313";"39";"568";"568";"0";"1";"0";"313005";"568";"313005";"313005"
"596";"6";"153";"3";"26";"6986";"6";"3";"6986";"153";"26";"3333";"3333";"0";"1";"0";"153003";"3333";"153003";"153003"
"597";"6";"681";"7";"79";"6291";"6";"7";"6291";"681";"79";"393";"393";"0";"1";"0";"681007";"393";"681007";"681007"
"598";"6";"725";"5";"87";"6376";"6";"5";"6376";"725";"87";"664";"664";"0";"1";"0";"725005";"664";"725005";"725005"
"599";"6";"329";"3";"39";"5618";"6";"3";"5618";"329";"39";"518";"518";"0";"1";"0";"329003";"518";"329003";"329003"
"600";"6";"323";"1";"38";"5605";"6";"1";"5605";"323";"38";"3120";"3120";"0";"1";"0";"323001";"3120";"323001";"323001"
"601";"6";"621";"9";"71";"6146";"6";"9";"6146";"621";"71";"2323";"2323";"0";"1";"0";"621009";"2323";"621009";"621009"
"602";"6";"387";"6";"46";"5733";"6";"6";"5733";"387";"46";"528";"528";"0";"1";"0";"387006";"528";"387006";"387006"
"603";"6";"433";"1";"54";"5790";"6";"1";"5790";"433";"54";"731";"731";"0";"1";"0";"433001";"731";"433001";"433001"
"604";"6";"709";"4";"86";"6351";"6";"4";"6351";"709";"86";"823";"823";"0";"1";"0";"709004";"823";"709004";"709004"
"605";"6";"101";"32";"10";"7162";"6";"32";"7162";"101";"10";"6919";"6919";"0";"1";"0";"101032";"6919";"101032";"101032"
"606";"6";"101";"3";"6";"7153";"6";"3";"7153";"101";"6";"12915";"12915";"0";"1";"0";"101003";"12915";"101003";"101003"
"607";"6";"629";"1";"71";"6150";"6";"1";"6150";"629";"71";"3740";"3740";"0";"1";"0";"629001";"3740";"629001";"629001"
"608";"6";"209";"1";"32";"5483";"6";"1";"5483";"209";"32";"4785";"4785";"0";"1";"0";"209001";"4785";"209001";"209001"
"609";"6";"315";"3";"36";"6760";"6";"3";"6760";"315";"36";"6017";"6017";"0";"1";"0";"315003";"6017";"315003";"315003"
"610";"6";"461";"27";"52";"5261";"6";"27";"5261";"461";"52";"347";"347";"0";"1";"0";"461027";"347";"461027";"461027"
"611";"6";"333";"7";"41";"5647";"6";"7";"5647";"333";"41";"1292";"1292";"0";"1";"0";"333007";"1292";"333007";"333007"
"612";"6";"515";"1";"59";"5912";"6";"1";"5912";"515";"59";"2790";"2790";"0";"1";"0";"515001";"2790";"515001";"515001"
"613";"6";"269";"5";"34";"5539";"6";"5";"5539";"269";"34";"6206";"6206";"0";"1";"0";"269005";"6206";"269005";"269005"
"614";"6";"361";"1";"44";"5681";"6";"1";"5681";"361";"44";"1297";"1297";"0";"1";"0";"361001";"1297";"361001";"361001"
"615";"6";"535";"2";"62";"5967";"6";"2";"5967";"535";"62";"1116";"1116";"0";"1";"0";"535002";"1116";"535002";"535002"
"616";"6";"513";"1";"61";"5943";"6";"1";"5943";"513";"61";"3653";"3653";"0";"1";"0";"513001";"3653";"513001";"513001"
"617";"6";"713";"4";"86";"6788";"6";"4";"6788";"713";"86";"2374";"2374";"0";"1";"0";"713004";"2374";"713004";"713004"
"618";"6";"471";"10";"55";"5817";"6";"10";"5817";"471";"55";"324";"324";"0";"1";"0";"471010";"324";"471010";"471010"
"619";"6";"333";"9";"41";"7026";"6";"9";"7026";"333";"41";"4516";"4516";"0";"1";"0";"333009";"4516";"333009";"333009"
"620";"6";"779";"3";"92";"7046";"6";"3";"7046";"779";"92";"5468";"5468";"0";"1";"0";"779003";"5468";"779003";"779003"
"621";"6";"845";"1";"103";"6690";"6";"1";"6690";"845";"103";"4893";"4893";"0";"1";"0";"845001";"4893";"845001";"845001"
"622";"6";"807";"3";"96";"6556";"6";"3";"6556";"807";"96";"3056";"3056";"0";"1";"0";"807003";"3056";"807003";"807003"
"623";"6";"389";"2";"42";"5662";"6";"2";"5662";"389";"42";"1805";"1805";"0";"1";"0";"389002";"1805";"389002";"389002"
"624";"6";"359";"3";"45";"5699";"6";"3";"5699";"359";"45";"520";"520";"0";"1";"0";"359003";"520";"359003";"359003"
"625";"6";"157";"5";"20";"5230";"6";"5";"5230";"157";"20";"5212";"5212";"0";"1";"0";"157005";"5212";"157005";"157005"
"626";"6";"715";"2";"88";"6384";"6";"2";"6384";"715";"88";"941";"941";"0";"1";"0";"715002";"941";"715002";"715002"
"627";"6";"461";"13";"51";"5247";"6";"13";"5247";"461";"51";"762";"762";"0";"1";"0";"461013";"762";"461013";"461013"
"628";"6";"773";"5";"91";"6460";"6";"5";"6460";"773";"91";"302";"302";"0";"1";"0";"773005";"302";"773005";"773005"
"629";"6";"487";"1";"57";"5876";"6";"1";"5876";"487";"57";"212";"212";"0";"1";"0";"487001";"212";"487001";"487001"
"630";"6";"811";"2";"98";"6598";"6";"2";"6598";"811";"98";"979";"979";"0";"1";"0";"811002";"979";"811002";"811002"
"631";"6";"607";"4";"70";"6137";"6";"4";"6137";"607";"70";"531";"531";"0";"1";"0";"607004";"531";"607004";"607004"
"632";"6";"631";"4";"72";"6927";"6";"4";"6927";"631";"72";"4343";"4343";"0";"1";"0";"631004";"4343";"631004";"631004"
"633";"6";"619";"1";"74";"6180";"6";"1";"6180";"619";"74";"2172";"2172";"0";"1";"0";"619001";"2172";"619001";"619001"
"634";"6";"319";"3";"38";"5603";"6";"3";"5603";"319";"38";"519";"519";"0";"1";"0";"319003";"519";"319003";"319003"
"635";"6";"383";"3";"46";"6885";"6";"3";"6885";"383";"46";"1013";"1013";"0";"1";"0";"383003";"1013";"383003";"383003"
"636";"6";"369";"11";"47";"5743";"6";"11";"5743";"369";"47";"2750";"2750";"0";"1";"0";"369011";"2750";"369011";"369011"
"637";"6";"155";"1";"27";"5425";"6";"1";"5425";"155";"27";"2949";"2949";"0";"1";"0";"155001";"2949";"155001";"155001"
"638";"6";"713";"1";"86";"6355";"6";"1";"6355";"713";"86";"893";"893";"0";"1";"0";"713001";"893";"713001";"713001"
"639";"6";"315";"4";"36";"5562";"6";"4";"5562";"315";"36";"2297";"2297";"0";"1";"0";"315004";"2297";"315004";"315004"
"640";"6";"475";"5";"57";"5858";"6";"5";"5858";"475";"57";"94";"94";"0";"1";"0";"475005";"94";"475005";"475005"
"641";"6";"161";"4";"23";"5388";"6";"4";"5388";"161";"23";"3691";"3691";"0";"1";"0";"161004";"3691";"161004";"161004"
"642";"6";"655";"4";"79";"6273";"6";"4";"6273";"655";"79";"486";"486";"0";"1";"0";"655004";"486";"655004";"655004"
"643";"6";"511";"2";"65";"6018";"6";"2";"6018";"511";"65";"672";"672";"0";"1";"0";"511002";"672";"511002";"511002"
"644";"6";"537";"7";"61";"6964";"6";"7";"6964";"537";"61";"3081";"3081";"0";"1";"0";"537007";"3081";"537007";"537007"
"645";"6";"305";"2";"37";"5363";"6";"2";"5363";"305";"37";"2699";"2699";"0";"1";"0";"305002";"2699";"305002";"305002"
"646";"6";"211";"5";"32";"5492";"6";"5";"5492";"211";"32";"1724";"1724";"0";"1";"0";"211005";"1724";"211005";"211005"
"647";"6";"615";"2";"75";"6199";"6";"2";"6199";"615";"75";"4508";"4508";"0";"1";"0";"615002";"4508";"615002";"615002"
