"Id";"ValgId";"AdrKom";"ValgstedKode";"Kreds Nr";"Valgsted Id";"RefValgId";"RefValgstedKode";"RefValgstedId";"RefAdrKom";"RefKredsNr";"Personer";"TotalPersoner";"Divergens";"Multi";"Fejl";"DivergensGruppe";"DivergensGruppePersoner";"OrgGruppe";"GeoId"
"201";"276";"157";"9";"13";"8503";"276";"9";"8503";"157";"13";"3710";"3710";"0";"1";"0";"157009";"3710";"157009";"157009"
"202";"276";"510";"4";"61";"8974";"276";"4";"8974";"510";"61";"309";"309";"0";"1";"0";"510004";"309";"510004";"510004"
"203";"276";"510";"16";"61";"8980";"276";"16";"8980";"510";"61";"403";"403";"0";"1";"0";"510016";"403";"510016";"510016"
"204";"276";"575";"6";"55";"9495";"276";"6";"9495";"575";"55";"438";"438";"0";"1";"0";"575006";"438";"575006";"575006"
"205";"276";"270";"2";"23";"8583";"276";"2";"8583";"270";"23";"2498";"2498";"0";"1";"0";"270002";"2498";"270002";"270002"
"206";"276";"561";"16";"53";"9858";"276";"16";"9858";"561";"53";"3981";"3981";"0";"1";"0";"561016";"3981";"561016";"561016"
"207";"276";"791";"9";"76";"9554";"276";"9";"9554";"791";"76";"4577";"4577";"0";"1";"0";"791009";"4577";"791009";"791009"
"208";"276";"157";"8";"13";"8502";"276";"8";"8502";"157";"13";"4094";"4094";"0";"1";"0";"157008";"4094";"157008";"157008"
"209";"276";"760";"30";"83";"9189";"276";"30";"9189";"760";"83";"3643";"3643";"0";"1";"0";"760030";"3643";"760030";"760030"
"210";"276";"851";"35";"90";"9347";"276";"35";"9347";"851";"90";"3285";"3285";"0";"1";"0";"851035";"3285";"851035";"851035"
"211";"276";"400";"6";"28";"9446";"276";"6";"9446";"400";"28";"4257";"4257";"0";"1";"0";"400006";"4257";"400006";"400006"
"212";"276";"760";"5";"83";"9176";"276";"5";"9176";"760";"83";"791";"791";"0";"1";"0";"760005";"791";"760005";"760005"
"213";"276";"330";"24";"40";"8773";"276";"24";"8773";"330";"40";"975";"975";"0";"1";"0";"330024";"975";"330024";"330024"
"214";"276";"430";"15";"48";"8878";"276";"15";"8878";"430";"48";"4309";"4309";"0";"1";"0";"430015";"4309";"430015";"430015"
"215";"276";"630";"1";"57";"8956";"276";"1";"8956";"630";"57";"1546";"1546";"0";"1";"0";"630001";"1546";"630001";"630001"
"216";"276";"751";"10";"62";"10064";"276";"10";"10064";"751";"62";"5441";"5441";"0";"1";"0";"751010";"5441";"751010";"751010"
"217";"276";"730";"1";"68";"9055";"276";"1";"9055";"730";"68";"2363";"2363";"0";"1";"0";"730001";"2363";"730001";"730001"
"218";"276";"510";"5";"61";"9708";"276";"5";"9708";"510";"61";"2368";"2368";"0";"1";"0";"510005";"2368";"510005";"510005"
"219";"276";"370";"27";"32";"8660";"276";"27";"8660";"370";"32";"3215";"3215";"0";"1";"0";"370027";"3215";"370027";"370027"
"220";"276";"671";"2";"73";"9129";"276";"2";"9129";"671";"73";"915";"915";"0";"1";"0";"671002";"915";"671002";"671002"
"221";"276";"766";"16";"72";"9110";"276";"16";"9110";"766";"72";"92";"92";"0";"1";"0";"766016";"92";"766016";"766016"
"222";"276";"661";"2";"82";"9165";"276";"2";"9165";"661";"82";"2747";"2747";"0";"1";"0";"661002";"2747";"661002";"661002"
"223";"276";"575";"19";"55";"9508";"276";"19";"9508";"575";"55";"1436";"1436";"0";"1";"0";"575019";"1436";"575019";"575019"
"224";"276";"461";"35";"41";"9914";"276";"35";"9914";"461";"41";"7427";"7427";"0";"1";"0";"461035";"7427";"461035";"461035"
"225";"276";"306";"6";"38";"8727";"276";"6";"8727";"306";"38";"2020";"2020";"0";"1";"0";"306006";"2020";"306006";"306006"
"226";"276";"530";"6";"55";"8946";"276";"6";"8946";"530";"55";"5316";"5316";"0";"1";"0";"530006";"5316";"530006";"530006"
"227";"276";"461";"29";"43";"8791";"276";"29";"8791";"461";"43";"4730";"4730";"0";"1";"0";"461029";"4730";"461029";"461029"
"228";"276";"849";"15";"86";"9263";"276";"15";"9263";"849";"86";"631";"631";"0";"1";"0";"849015";"631";"849015";"849015"
"229";"276";"760";"19";"83";"9181";"276";"19";"9181";"760";"83";"910";"910";"0";"1";"0";"760019";"910";"760019";"760019"
"230";"276";"376";"14";"30";"8640";"276";"14";"8640";"376";"30";"1184";"1184";"0";"1";"0";"376014";"1184";"376014";"376014"
"231";"276";"706";"8";"66";"9040";"276";"8";"9040";"706";"66";"5009";"5009";"0";"1";"0";"706008";"5009";"706008";"706008"
"232";"276";"820";"2";"88";"9314";"276";"2";"9314";"820";"88";"3403";"3403";"0";"1";"0";"820002";"3403";"820002";"820002"
"233";"276";"461";"1";"41";"9707";"276";"1";"9707";"461";"41";"8123";"8123";"0";"1";"0";"461001";"8123";"461001";"461001"
"234";"276";"219";"4";"23";"8580";"276";"4";"8580";"219";"23";"1127";"1127";"0";"1";"0";"219004";"1127";"219004";"219004"
"235";"276";"791";"8";"75";"9553";"276";"8";"9553";"791";"75";"19757";"19757";"0";"1";"0";"791008";"19757";"791008";"791008"
"236";"276";"657";"26";"81";"9687";"276";"26";"9687";"657";"81";"3818";"3818";"0";"1";"0";"657026";"3818";"657026";"657026"
"237";"276";"153";"2";"18";"8531";"276";"2";"8531";"153";"18";"3956";"3956";"0";"1";"0";"153002";"3956";"153002";"153002"
"238";"276";"630";"16";"56";"10019";"276";"16";"10019";"630";"56";"1520";"1520";"0";"1";"0";"630016";"1520";"630016";"630016"
"239";"276";"510";"15";"61";"8979";"276";"15";"8979";"510";"61";"563";"563";"0";"1";"0";"510015";"563";"510015";"510015"
"240";"276";"440";"2";"46";"9478";"276";"2";"9478";"440";"46";"3394";"3394";"0";"1";"0";"440002";"3394";"440002";"440002"
"241";"276";"787";"13";"87";"9299";"276";"13";"9299";"787";"87";"396";"396";"0";"1";"0";"787013";"396";"787013";"787013"
"242";"276";"370";"22";"32";"9968";"276";"22";"9968";"370";"32";"3286";"3286";"0";"1";"0";"370022";"3286";"370022";"370022"
"243";"276";"580";"16";"50";"9630";"276";"16";"9630";"580";"50";"5066";"5066";"0";"1";"0";"580016";"5066";"580016";"580016"
"244";"276";"260";"5";"24";"10015";"276";"5";"10015";"260";"24";"2404";"2404";"0";"1";"0";"260005";"2404";"260005";"260005"
"245";"276";"813";"19";"84";"9211";"276";"19";"9211";"813";"84";"739";"739";"0";"1";"0";"813019";"739";"813019";"813019"
"246";"276";"846";"18";"89";"9339";"276";"18";"9339";"846";"89";"2546";"2546";"0";"1";"0";"846018";"2546";"846018";"846018"
"247";"276";"779";"17";"74";"9880";"276";"17";"9880";"779";"74";"639";"639";"0";"1";"0";"779017";"639";"779017";"779017"
"248";"276";"219";"9";"23";"9917";"276";"9";"9917";"219";"23";"2277";"2277";"0";"1";"0";"219009";"2277";"219009";"219009"
"249";"276";"575";"5";"55";"9494";"276";"5";"9494";"575";"55";"771";"771";"0";"1";"0";"575005";"771";"575005";"575005"
"250";"276";"710";"1";"69";"9065";"276";"1";"9065";"710";"69";"3633";"3633";"0";"1";"0";"710001";"3633";"710001";"710001"
"251";"276";"492";"2";"48";"9848";"276";"2";"9848";"492";"48";"2109";"2109";"0";"1";"0";"492002";"2109";"492002";"492002"
"252";"276";"250";"2";"24";"8594";"276";"2";"8594";"250";"24";"3392";"3392";"0";"1";"0";"250002";"3392";"250002";"250002"
"253";"276";"561";"7";"52";"9982";"276";"7";"9982";"561";"52";"2813";"2813";"0";"1";"0";"561007";"2813";"561007";"561007"
"254";"276";"849";"14";"86";"9262";"276";"14";"9262";"849";"86";"894";"894";"0";"1";"0";"849014";"894";"849014";"849014"
"255";"276";"773";"14";"87";"9282";"276";"14";"9282";"773";"87";"564";"564";"0";"1";"0";"773014";"564";"773014";"773014"
"256";"276";"420";"22";"44";"8815";"276";"22";"8815";"420";"44";"581";"581";"0";"1";"0";"420022";"581";"420022";"420022"
"257";"276";"787";"23";"87";"9308";"276";"23";"9308";"787";"87";"1870";"1870";"0";"1";"0";"787023";"1870";"787023";"787023"
"258";"276";"751";"51";"65";"9034";"276";"51";"9034";"751";"65";"4413";"4413";"0";"1";"0";"751051";"4413";"751051";"751051"
"259";"276";"779";"8";"74";"9139";"276";"8";"9139";"779";"74";"931";"931";"0";"1";"0";"779008";"931";"779008";"779008"
"260";"276";"185";"1";"12";"8489";"276";"1";"8489";"185";"12";"3140";"3140";"0";"1";"0";"185001";"3140";"185001";"185001"
"261";"276";"813";"5";"84";"9197";"276";"5";"9197";"813";"84";"1092";"1092";"0";"1";"0";"813005";"1092";"813005";"813005"
"262";"276";"573";"28";"54";"8936";"276";"28";"8936";"573";"54";"731";"731";"0";"1";"0";"573028";"731";"573028";"573028"
"263";"276";"580";"2";"50";"9616";"276";"2";"9616";"580";"50";"632";"632";"0";"1";"0";"580002";"632";"580002";"580002"
"264";"276";"320";"5";"33";"8668";"276";"5";"8668";"320";"33";"2850";"2850";"0";"1";"0";"320005";"2850";"320005";"320005"
"265";"276";"420";"13";"44";"8807";"276";"13";"8807";"420";"44";"2419";"2419";"0";"1";"0";"420013";"2419";"420013";"420013"
"266";"276";"756";"5";"79";"10006";"276";"5";"10006";"756";"79";"6104";"6104";"0";"1";"0";"756005";"6104";"756005";"756005"
"267";"276";"740";"2";"77";"9635";"276";"2";"9635";"740";"77";"1442";"1442";"0";"1";"0";"740002";"1442";"740002";"740002"
"268";"276";"370";"23";"32";"10038";"276";"23";"10038";"370";"32";"3537";"3537";"0";"1";"0";"370023";"3537";"370023";"370023"
"269";"276";"751";"12";"62";"9004";"276";"12";"9004";"751";"62";"2343";"2343";"0";"1";"0";"751012";"2343";"751012";"751012"
"270";"276";"779";"14";"74";"9756";"276";"14";"9756";"779";"74";"1334";"1334";"0";"1";"0";"779014";"1334";"779014";"779014"
"271";"276";"510";"2";"61";"8972";"276";"2";"8972";"510";"61";"707";"707";"0";"1";"0";"510002";"707";"510002";"510002"
"272";"276";"461";"2";"41";"8775";"276";"2";"8775";"461";"41";"7100";"7100";"0";"1";"0";"461002";"7100";"461002";"461002"
"273";"276";"240";"2";"25";"8609";"276";"2";"8609";"240";"25";"6361";"6361";"0";"1";"0";"240002";"6361";"240002";"240002"
"274";"276";"370";"4";"32";"10055";"276";"4";"10055";"370";"32";"1598";"1598";"0";"1";"0";"370004";"1598";"370004";"370004"
"275";"276";"259";"8";"34";"8680";"276";"8";"8680";"259";"34";"795";"795";"0";"1";"0";"259008";"795";"259008";"259008"
"276";"276";"430";"21";"48";"9847";"276";"21";"9847";"430";"48";"1246";"1246";"0";"1";"0";"430021";"1246";"430021";"430021"
"277";"276";"350";"3";"34";"8691";"276";"3";"8691";"350";"34";"1289";"1289";"0";"1";"0";"350003";"1289";"350003";"350003"
"278";"276";"751";"45";"65";"9030";"276";"45";"9030";"751";"65";"6311";"6311";"0";"1";"0";"751045";"6311";"751045";"751045"
"279";"276";"740";"17";"77";"9650";"276";"17";"9650";"740";"77";"771";"771";"0";"1";"0";"740017";"771";"740017";"740017"
"280";"276";"630";"13";"57";"9987";"276";"13";"9987";"630";"57";"2262";"2262";"0";"1";"0";"630013";"2262";"630013";"630013"
"281";"276";"101";"52";"9";"9810";"276";"52";"9810";"101";"9";"6235";"6235";"0";"1";"0";"101052";"6235";"101052";"101052"
"282";"276";"813";"20";"84";"9212";"276";"20";"9212";"813";"84";"529";"529";"0";"1";"0";"813020";"529";"813020";"813020"
"283";"276";"580";"17";"50";"9631";"276";"17";"9631";"580";"50";"1905";"1905";"0";"1";"0";"580017";"1905";"580017";"580017"
"284";"276";"330";"25";"40";"8774";"276";"25";"8774";"330";"40";"2319";"2319";"0";"1";"0";"330025";"2319";"330025";"330025"
"285";"276";"730";"34";"68";"9064";"276";"34";"9064";"730";"68";"2376";"2376";"0";"1";"0";"730034";"2376";"730034";"730034"
"286";"276";"147";"1";"10";"9813";"276";"1";"9813";"147";"10";"6855";"6855";"0";"1";"0";"147001";"6855";"147001";"147001"
"287";"276";"175";"2";"16";"10061";"276";"2";"10061";"175";"16";"2203";"2203";"0";"1";"0";"175002";"2203";"175002";"175002"
"288";"276";"316";"11";"37";"9593";"276";"11";"9593";"316";"37";"3249";"3249";"0";"1";"0";"316011";"3249";"316011";"316011"
"289";"276";"787";"12";"87";"9298";"276";"12";"9298";"787";"87";"2744";"2744";"0";"1";"0";"787012";"2744";"787012";"787012"
"290";"276";"217";"6";"21";"10035";"276";"6";"10035";"217";"21";"760";"760";"0";"1";"0";"217006";"760";"217006";"217006"
"291";"276";"851";"17";"91";"9915";"276";"17";"9915";"851";"91";"4628";"4628";"0";"1";"0";"851017";"4628";"851017";"851017"
"292";"276";"730";"33";"68";"9543";"276";"33";"9543";"730";"68";"1735";"1735";"0";"1";"0";"730033";"1735";"730033";"730033"
"293";"276";"740";"22";"78";"9653";"276";"22";"9653";"740";"78";"1499";"1499";"0";"1";"0";"740022";"1499";"740022";"740022"
"294";"276";"710";"8";"69";"9531";"276";"8";"9531";"710";"69";"1054";"1054";"0";"1";"0";"710008";"1054";"710008";"710008"
"295";"276";"169";"13";"19";"8551";"276";"13";"8551";"169";"19";"441";"441";"0";"1";"0";"169013";"441";"169013";"169013"
"296";"276";"580";"4";"50";"9618";"276";"4";"9618";"580";"50";"2700";"2700";"0";"1";"0";"580004";"2700";"580004";"580004"
"297";"276";"510";"17";"61";"8981";"276";"17";"8981";"510";"61";"314";"314";"0";"1";"0";"510017";"314";"510017";"510017"
"298";"276";"820";"7";"88";"9317";"276";"7";"9317";"820";"88";"1317";"1317";"0";"1";"0";"820007";"1317";"820007";"820007"
"299";"276";"779";"7";"74";"9138";"276";"7";"9138";"779";"74";"627";"627";"0";"1";"0";"779007";"627";"779007";"779007"
"300";"276";"746";"2";"70";"9701";"276";"2";"9701";"746";"70";"3757";"3757";"0";"1";"0";"746002";"3757";"746002";"746002"
"301";"276";"240";"1";"25";"8608";"276";"1";"8608";"240";"25";"838";"838";"0";"1";"0";"240001";"838";"240001";"240001"
"302";"276";"101";"43";"8";"9802";"276";"43";"9802";"101";"8";"6621";"6621";"0";"1";"0";"101043";"6621";"101043";"101043"
"303";"276";"340";"4";"39";"8749";"276";"4";"8749";"340";"39";"1328";"1328";"0";"1";"0";"340004";"1328";"340004";"340004"
"304";"276";"756";"1";"79";"9148";"276";"1";"9148";"756";"79";"1538";"1538";"0";"1";"0";"756001";"1538";"756001";"756001"
"305";"276";"621";"12";"60";"9399";"276";"12";"9399";"621";"60";"3260";"3260";"0";"1";"0";"621012";"3260";"621012";"621012"
"306";"276";"840";"1";"88";"9321";"276";"1";"9321";"840";"88";"4442";"4442";"0";"1";"0";"840001";"4442";"840001";"840001"
"307";"276";"813";"6";"84";"9198";"276";"6";"9198";"813";"84";"2207";"2207";"0";"1";"0";"813006";"2207";"813006";"813006"
"308";"276";"530";"5";"55";"8945";"276";"5";"8945";"530";"55";"598";"598";"0";"1";"0";"530005";"598";"530005";"530005"
"309";"276";"751";"66";"62";"9006";"276";"66";"9006";"751";"62";"3576";"3576";"0";"1";"0";"751066";"3576";"751066";"751066"
"310";"276";"316";"10";"37";"9592";"276";"10";"9592";"316";"37";"2143";"2143";"0";"1";"0";"316010";"2143";"316010";"316010"
"311";"276";"730";"5";"67";"9043";"276";"5";"9043";"730";"67";"1417";"1417";"0";"1";"0";"730005";"1417";"730005";"730005"
"312";"276";"787";"11";"87";"9297";"276";"11";"9297";"787";"87";"327";"327";"0";"1";"0";"787011";"327";"787011";"787011"
"313";"276";"159";"7";"15";"9926";"276";"7";"9926";"159";"15";"2751";"2751";"0";"1";"0";"159007";"2751";"159007";"159007"
"314";"276";"760";"35";"83";"9192";"276";"35";"9192";"760";"83";"2106";"2106";"0";"1";"0";"760035";"2106";"760035";"760035"
"315";"276";"607";"2";"58";"8966";"276";"2";"8966";"607";"58";"1024";"1024";"0";"1";"0";"607002";"1024";"607002";"607002"
"316";"276";"250";"1";"24";"10027";"276";"1";"10027";"250";"24";"4417";"4417";"0";"1";"0";"250001";"4417";"250001";"250001"
"317";"276";"766";"18";"72";"9112";"276";"18";"9112";"766";"72";"430";"430";"0";"1";"0";"766018";"430";"766018";"766018"
"318";"276";"740";"16";"77";"9649";"276";"16";"9649";"740";"77";"1849";"1849";"0";"1";"0";"740016";"1849";"740016";"740016"
"319";"276";"849";"13";"86";"9261";"276";"13";"9261";"849";"86";"3238";"3238";"0";"1";"0";"849013";"3238";"849013";"849013"
"320";"276";"360";"26";"29";"9366";"276";"26";"9366";"360";"29";"494";"494";"0";"1";"0";"360026";"494";"360026";"360026"
"321";"276";"540";"13";"49";"9610";"276";"13";"9610";"540";"49";"2286";"2286";"0";"1";"0";"540013";"2286";"540013";"540013"
"322";"276";"101";"53";"9";"9811";"276";"53";"9811";"101";"9";"4887";"4887";"0";"1";"0";"101053";"4887";"101053";"101053"
"323";"276";"492";"3";"48";"9849";"276";"3";"9849";"492";"48";"1138";"1138";"0";"1";"0";"492003";"1138";"492003";"492003"
"324";"276";"791";"10";"76";"9555";"276";"10";"9555";"791";"76";"1677";"1677";"0";"1";"0";"791010";"1677";"791010";"791010"
"325";"276";"561";"22";"52";"9983";"276";"22";"9983";"561";"52";"2228";"2228";"0";"1";"0";"561022";"2228";"561022";"561022"
"326";"276";"630";"30";"56";"9515";"276";"30";"9515";"630";"56";"5094";"5094";"0";"1";"0";"630030";"5094";"630030";"630030"
"327";"276";"360";"19";"29";"8622";"276";"19";"8622";"360";"29";"2077";"2077";"0";"1";"0";"360019";"2077";"360019";"360019"
"328";"276";"510";"3";"61";"8973";"276";"3";"8973";"510";"61";"206";"206";"0";"1";"0";"510003";"206";"510003";"510003"
"329";"276";"259";"4";"34";"8676";"276";"4";"8676";"259";"34";"1394";"1394";"0";"1";"0";"259004";"1394";"259004";"259004"
"330";"276";"101";"54";"9";"9812";"276";"54";"9812";"101";"9";"2874";"2874";"0";"1";"0";"101054";"2874";"101054";"101054"
"331";"276";"217";"2";"21";"9962";"276";"2";"9962";"217";"21";"5799";"5799";"0";"1";"0";"217002";"5799";"217002";"217002"
"332";"276";"779";"18";"74";"9719";"276";"18";"9719";"779";"74";"1155";"1155";"0";"1";"0";"779018";"1155";"779018";"779018"
"333";"276";"746";"1";"70";"9678";"276";"1";"9678";"746";"70";"1442";"1442";"0";"1";"0";"746001";"1442";"746001";"746001"
"334";"276";"661";"10";"82";"9173";"276";"10";"9173";"661";"82";"1187";"1187";"0";"1";"0";"661010";"1187";"661010";"661010"
"335";"276";"851";"38";"91";"9354";"276";"38";"9354";"851";"91";"2364";"2364";"0";"1";"0";"851038";"2364";"851038";"851038"
"336";"276";"671";"7";"73";"9536";"276";"7";"9536";"671";"73";"2987";"2987";"0";"1";"0";"671007";"2987";"671007";"671007"
"337";"276";"510";"10";"61";"9712";"276";"10";"9712";"510";"61";"1844";"1844";"0";"1";"0";"510010";"1844";"510010";"510010"
"338";"276";"510";"1";"61";"8971";"276";"1";"8971";"510";"61";"2071";"2071";"0";"1";"0";"510001";"2071";"510001";"510001"
"339";"276";"766";"14";"72";"9108";"276";"14";"9108";"766";"72";"1264";"1264";"0";"1";"0";"766014";"1264";"766014";"766014"
"340";"276";"787";"10";"87";"9296";"276";"10";"9296";"787";"87";"1688";"1688";"0";"1";"0";"787010";"1688";"787010";"787010"
"341";"276";"630";"6";"57";"8960";"276";"6";"8960";"630";"57";"2388";"2388";"0";"1";"0";"630006";"2388";"630006";"630006"
"342";"276";"760";"8";"83";"9883";"276";"8";"9883";"760";"83";"795";"795";"0";"1";"0";"760008";"795";"760008";"760008"
"343";"276";"615";"18";"71";"9096";"276";"18";"9096";"615";"71";"2166";"2166";"0";"1";"0";"615018";"2166";"615018";"615018"
"344";"276";"163";"3";"16";"9941";"276";"3";"9941";"163";"16";"6167";"6167";"0";"1";"0";"163003";"6167";"163003";"163003"
"345";"276";"580";"12";"50";"9626";"276";"12";"9626";"580";"50";"2563";"2563";"0";"1";"0";"580012";"2563";"580012";"580012"
"346";"276";"230";"8";"26";"9920";"276";"8";"9920";"230";"26";"3011";"3011";"0";"1";"0";"230008";"3011";"230008";"230008"
"347";"276";"326";"18";"38";"9937";"276";"18";"9937";"326";"38";"1808";"1808";"0";"1";"0";"326018";"1808";"326018";"326018"
"348";"276";"259";"16";"34";"8688";"276";"16";"8688";"259";"34";"1039";"1039";"0";"1";"0";"259016";"1039";"259016";"259016"
"349";"276";"851";"34";"90";"10048";"276";"34";"10048";"851";"90";"4917";"4917";"0";"1";"0";"851034";"4917";"851034";"851034"
"350";"276";"217";"5";"21";"8563";"276";"5";"8563";"217";"21";"4335";"4335";"0";"1";"0";"217005";"4335";"217005";"217005"
"351";"276";"730";"15";"67";"9873";"276";"15";"9873";"730";"67";"487";"487";"0";"1";"0";"730015";"487";"730015";"730015"
"352";"276";"621";"6";"59";"9395";"276";"6";"9395";"621";"59";"2850";"2850";"0";"1";"0";"621006";"2850";"621006";"621006"
"353";"276";"573";"26";"54";"8934";"276";"26";"8934";"573";"54";"712";"712";"0";"1";"0";"573026";"712";"573026";"573026"
"354";"276";"630";"12";"57";"8964";"276";"12";"8964";"630";"57";"2203";"2203";"0";"1";"0";"630012";"2203";"630012";"630012"
"355";"276";"479";"16";"47";"8859";"276";"16";"8859";"479";"47";"1320";"1320";"0";"1";"0";"479016";"1320";"479016";"479016"
"356";"276";"730";"24";"68";"10004";"276";"24";"10004";"730";"68";"3548";"3548";"0";"1";"0";"730024";"3548";"730024";"730024"
"357";"276";"101";"27";"6";"9788";"276";"27";"9788";"101";"6";"9263";"9263";"0";"1";"0";"101027";"9263";"101027";"101027"
"358";"276";"175";"4";"16";"8519";"276";"4";"8519";"175";"16";"1729";"1729";"0";"1";"0";"175004";"1729";"175004";"175004"
"359";"276";"376";"11";"30";"8637";"276";"11";"8637";"376";"30";"1850";"1850";"0";"1";"0";"376011";"1850";"376011";"376011"
"360";"276";"575";"4";"55";"9493";"276";"4";"9493";"575";"55";"685";"685";"0";"1";"0";"575004";"685";"575004";"575004"
"361";"276";"400";"2";"28";"9442";"276";"2";"9442";"400";"28";"2348";"2348";"0";"1";"0";"400002";"2348";"400002";"400002"
"362";"276";"230";"6";"26";"9746";"276";"6";"9746";"230";"26";"1712";"1712";"0";"1";"0";"230006";"1712";"230006";"230006"
"363";"276";"217";"4";"21";"9564";"276";"4";"9564";"217";"21";"3339";"3339";"0";"1";"0";"217004";"3339";"217004";"217004"
"364";"276";"657";"22";"81";"9670";"276";"22";"9670";"657";"81";"628";"628";"0";"1";"0";"657022";"628";"657022";"657022"
"365";"276";"265";"9";"36";"8712";"276";"9";"8712";"265";"36";"807";"807";"0";"1";"0";"265009";"807";"265009";"265009"
"366";"276";"751";"24";"63";"10044";"276";"24";"10044";"751";"63";"4468";"4468";"0";"1";"0";"751024";"4468";"751024";"751024"
"367";"276";"306";"2";"38";"8723";"276";"2";"8723";"306";"38";"2957";"2957";"0";"1";"0";"306002";"2957";"306002";"306002"
"368";"276";"740";"15";"77";"9648";"276";"15";"9648";"740";"77";"909";"909";"0";"1";"0";"740015";"909";"740015";"740015"
"369";"276";"265";"18";"36";"8720";"276";"18";"8720";"265";"36";"732";"732";"0";"1";"0";"265018";"732";"265018";"265018"
"370";"276";"751";"27";"62";"10065";"276";"27";"10065";"751";"62";"1523";"1523";"0";"1";"0";"751027";"1523";"751027";"751027"
"371";"276";"621";"2";"59";"9897";"276";"2";"9897";"621";"59";"4060";"4060";"0";"1";"0";"621002";"4060";"621002";"621002"
"372";"276";"153";"1";"18";"8530";"276";"1";"8530";"153";"18";"1953";"1953";"0";"1";"0";"153001";"1953";"153001";"153001"
"373";"276";"400";"3";"28";"9443";"276";"3";"9443";"400";"28";"2004";"2004";"0";"1";"0";"400003";"2004";"400003";"400003"
"374";"276";"370";"10";"32";"8652";"276";"10";"8652";"370";"32";"1129";"1129";"0";"1";"0";"370010";"1129";"370010";"370010"
"375";"276";"740";"29";"78";"9911";"276";"29";"9911";"740";"78";"5196";"5196";"0";"1";"0";"740029";"5196";"740029";"740029"
"376";"276";"575";"16";"55";"9505";"276";"16";"9505";"575";"55";"1311";"1311";"0";"1";"0";"575016";"1311";"575016";"575016"
"377";"276";"760";"27";"83";"9886";"276";"27";"9886";"760";"83";"1127";"1127";"0";"1";"0";"760027";"1127";"760027";"760027"
"378";"276";"630";"5";"57";"9520";"276";"5";"9520";"630";"57";"1101";"1101";"0";"1";"0";"630005";"1101";"630005";"630005"
"379";"276";"479";"17";"47";"8860";"276";"17";"8860";"479";"47";"1636";"1636";"0";"1";"0";"479017";"1636";"479017";"479017"
"380";"276";"190";"3";"25";"8603";"276";"3";"8603";"190";"25";"1991";"1991";"0";"1";"0";"190003";"1991";"190003";"190003"
"381";"276";"751";"61";"65";"10046";"276";"61";"10046";"751";"65";"7518";"7518";"0";"1";"0";"751061";"7518";"751061";"751061"
"382";"276";"621";"7";"59";"9396";"276";"7";"9396";"621";"59";"3179";"3179";"0";"1";"0";"621007";"3179";"621007";"621007"
"383";"276";"550";"12";"51";"8892";"276";"12";"8892";"550";"51";"2533";"2533";"0";"1";"0";"550012";"2533";"550012";"550012"
"384";"276";"615";"19";"71";"9097";"276";"19";"9097";"615";"71";"1057";"1057";"0";"1";"0";"615019";"1057";"615019";"615019"
"385";"276";"615";"13";"71";"9697";"276";"13";"9697";"615";"71";"2675";"2675";"0";"1";"0";"615013";"2675";"615013";"615013"
"386";"276";"479";"23";"47";"8864";"276";"23";"8864";"479";"47";"1121";"1121";"0";"1";"0";"479023";"1121";"479023";"479023"
"387";"276";"787";"9";"87";"9295";"276";"9";"9295";"787";"87";"470";"470";"0";"1";"0";"787009";"470";"787009";"787009"
"388";"276";"450";"9";"46";"8848";"276";"9";"8848";"450";"46";"716";"716";"0";"1";"0";"450009";"716";"450009";"450009"
"389";"276";"580";"13";"50";"9627";"276";"13";"9627";"580";"50";"1574";"1574";"0";"1";"0";"580013";"1574";"580013";"580013"
"390";"276";"813";"16";"84";"9208";"276";"16";"9208";"813";"84";"481";"481";"0";"1";"0";"813016";"481";"813016";"813016"
"391";"276";"510";"11";"61";"9713";"276";"11";"9713";"510";"61";"1965";"1965";"0";"1";"0";"510011";"1965";"510011";"510011"
"392";"276";"630";"9";"57";"10023";"276";"9";"10023";"630";"57";"9626";"9626";"0";"1";"0";"630009";"9626";"630009";"630009"
"393";"276";"813";"15";"84";"9207";"276";"15";"9207";"813";"84";"748";"748";"0";"1";"0";"813015";"748";"813015";"813015"
"394";"276";"370";"25";"32";"9969";"276";"25";"9969";"370";"32";"2189";"2189";"0";"1";"0";"370025";"2189";"370025";"370025"
"395";"276";"851";"11";"92";"9894";"276";"11";"9894";"851";"92";"4379";"4379";"0";"1";"0";"851011";"4379";"851011";"851011"
"396";"276";"751";"48";"65";"9999";"276";"48";"9999";"751";"65";"2127";"2127";"0";"1";"0";"751048";"2127";"751048";"751048"
"397";"276";"630";"7";"57";"8961";"276";"7";"8961";"630";"57";"493";"493";"0";"1";"0";"630007";"493";"630007";"630007"
"398";"276";"766";"13";"72";"9107";"276";"13";"9107";"766";"72";"1203";"1203";"0";"1";"0";"766013";"1203";"766013";"766013"
"399";"276";"791";"5";"75";"9550";"276";"5";"9550";"791";"75";"1668";"1668";"0";"1";"0";"791005";"1668";"791005";"791005"
"400";"276";"740";"14";"77";"9647";"276";"14";"9647";"740";"77";"625";"625";"0";"1";"0";"740014";"625";"740014";"740014"
"401";"276";"306";"3";"38";"8724";"276";"3";"8724";"306";"38";"1861";"1861";"0";"1";"0";"306003";"1861";"306003";"306003"
"402";"276";"510";"22";"61";"8985";"276";"22";"8985";"510";"61";"421";"421";"0";"1";"0";"510022";"421";"510022";"510022"
