"Id";"ValgId";"AdrKom";"ValgstedKode";"Kreds Nr";"Valgsted Id";"RefValgId";"RefValgstedKode";"RefValgstedId";"RefAdrKom";"RefKredsNr";"Personer";"TotalPersoner";"Divergens";"Multi";"Fejl";"DivergensGruppe";"DivergensGruppePersoner";"OrgGruppe";"GeoId"
"201";"30";"101";"30";"6";"8355";"30";"30";"8355";"101";"6";"11030";"11030";"0";"1";"0";"101030";"11030";"101030";"101030"
"202";"30";"360";"38";"29";"8301";"30";"38";"8301";"360";"29";"663";"663";"0";"1";"0";"360038";"663";"360038";"360038"
"203";"30";"420";"24";"44";"8817";"30";"24";"8817";"420";"44";"583";"583";"0";"1";"0";"420024";"583";"420024";"420024"
"204";"30";"615";"4";"71";"9087";"30";"4";"9087";"615";"71";"146";"146";"0";"1";"0";"615004";"146";"615004";"615004"
"205";"30";"540";"1";"49";"9598";"30";"1";"9598";"540";"49";"4127";"4127";"0";"1";"0";"540001";"4127";"540001";"540001"
"206";"30";"169";"3";"19";"8387";"30";"3";"8387";"169";"19";"2572";"2572";"0";"1";"0";"169003";"2572";"169003";"169003"
"207";"30";"740";"4";"77";"9637";"30";"4";"9637";"740";"77";"1335";"1335";"0";"1";"0";"740004";"1335";"740004";"740004"
"208";"30";"860";"19";"85";"9228";"30";"19";"9228";"860";"85";"3138";"3138";"0";"1";"0";"860019";"3138";"860019";"860019"
"209";"30";"240";"1";"25";"8608";"30";"1";"8608";"240";"25";"820";"820";"0";"1";"0";"240001";"820";"240001";"240001"
"210";"30";"510";"29";"61";"8990";"30";"29";"8990";"510";"61";"838";"838";"0";"1";"0";"510029";"838";"510029";"510029"
"211";"30";"420";"15";"44";"8809";"30";"15";"8809";"420";"44";"1288";"1288";"0";"1";"0";"420015";"1288";"420015";"420015"
"212";"30";"480";"12";"45";"9391";"30";"12";"9391";"480";"45";"1186";"1186";"0";"1";"0";"480012";"1186";"480012";"480012"
"213";"30";"840";"3";"88";"9323";"30";"3";"9323";"840";"88";"1783";"1783";"0";"1";"0";"840003";"1783";"840003";"840003"
"214";"30";"376";"1";"30";"8627";"30";"1";"8627";"376";"30";"3683";"3683";"0";"1";"0";"376001";"3683";"376001";"376001"
"215";"30";"706";"6";"66";"9038";"30";"6";"9038";"706";"66";"4935";"4935";"0";"1";"0";"706006";"4935";"706006";"706006"
"216";"30";"175";"1";"16";"8517";"30";"1";"8517";"175";"16";"3272";"3272";"0";"1";"0";"175001";"3272";"175001";"175001"
"217";"30";"250";"3";"24";"9582";"30";"3";"9582";"250";"24";"5882";"5882";"0";"1";"0";"250003";"5882";"250003";"250003"
"218";"30";"621";"9";"60";"9386";"30";"9";"9386";"621";"60";"6661";"6661";"0";"1";"0";"621009";"6661";"621009";"621009"
"219";"30";"851";"27";"90";"9343";"30";"27";"9343";"851";"90";"8426";"8426";"0";"1";"0";"851027";"8426";"851027";"851027"
"220";"30";"760";"12";"83";"9178";"30";"12";"9178";"760";"83";"982";"982";"0";"1";"0";"760012";"982";"760012";"760012"
"221";"30";"450";"2";"46";"8842";"30";"2";"8842";"450";"46";"5252";"5252";"0";"1";"0";"450002";"5252";"450002";"450002"
"222";"30";"461";"32";"43";"8794";"30";"32";"8794";"461";"43";"755";"755";"0";"1";"0";"461032";"755";"461032";"461032"
"223";"30";"810";"4";"86";"9239";"30";"4";"9239";"810";"86";"1009";"1009";"0";"1";"0";"810004";"1009";"810004";"810004"
"224";"30";"846";"18";"89";"9339";"30";"18";"9339";"846";"89";"1921";"1921";"0";"1";"0";"846018";"1921";"846018";"846018"
"225";"30";"400";"7";"27";"9438";"30";"7";"9438";"400";"27";"2138";"2138";"0";"1";"0";"400007";"2138";"400007";"400007"
"226";"30";"329";"6";"39";"8739";"30";"6";"8739";"329";"39";"4688";"4688";"0";"1";"0";"329006";"4688";"329006";"329006"
"227";"30";"101";"9";"2";"8335";"30";"9";"8335";"101";"2";"6852";"6852";"0";"1";"0";"101009";"6852";"101009";"101009"
"228";"30";"169";"13";"19";"8551";"30";"13";"8551";"169";"19";"551";"551";"0";"1";"0";"169013";"551";"169013";"169013"
"229";"30";"326";"10";"38";"9477";"30";"10";"9477";"326";"38";"1399";"1399";"0";"1";"0";"326010";"1399";"326010";"326010"
"230";"30";"730";"6";"67";"9044";"30";"6";"9044";"730";"67";"952";"952";"0";"1";"0";"730006";"952";"730006";"730006"
"231";"30";"849";"14";"86";"9262";"30";"14";"9262";"849";"86";"1009";"1009";"0";"1";"0";"849014";"1009";"849014";"849014"
"232";"30";"779";"7";"74";"9138";"30";"7";"9138";"779";"74";"753";"753";"0";"1";"0";"779007";"753";"779007";"779007"
"233";"30";"482";"1";"47";"9483";"30";"1";"9483";"482";"47";"815";"815";"0";"1";"0";"482001";"815";"482001";"482001"
"234";"30";"316";"13";"37";"9595";"30";"13";"9595";"316";"37";"2716";"2716";"0";"1";"0";"316013";"2716";"316013";"316013"
"235";"30";"751";"51";"65";"9034";"30";"51";"9034";"751";"65";"5495";"5495";"0";"1";"0";"751051";"5495";"751051";"751051"
"236";"30";"779";"8";"74";"9139";"30";"8";"9139";"779";"74";"547";"547";"0";"1";"0";"779008";"547";"779008";"779008"
"237";"30";"482";"2";"47";"9484";"30";"2";"9484";"482";"47";"1391";"1391";"0";"1";"0";"482002";"1391";"482002";"482002"
"238";"30";"420";"16";"44";"8810";"30";"16";"8810";"420";"44";"1507";"1507";"0";"1";"0";"420016";"1507";"420016";"420016"
"239";"30";"259";"10";"34";"8682";"30";"10";"8682";"259";"34";"3886";"3886";"0";"1";"0";"259010";"3886";"259010";"259010"
"240";"30";"573";"28";"54";"8936";"30";"28";"8936";"573";"54";"1011";"1011";"0";"1";"0";"573028";"1011";"573028";"573028"
"241";"30";"360";"26";"29";"9366";"30";"26";"9366";"360";"29";"493";"493";"0";"1";"0";"360026";"493";"360026";"360026"
"242";"30";"185";"1";"12";"8489";"30";"1";"8489";"185";"12";"4288";"4288";"0";"1";"0";"185001";"4288";"185001";"185001"
"243";"30";"740";"5";"77";"9638";"30";"5";"9638";"740";"77";"938";"938";"0";"1";"0";"740005";"938";"740005";"740005"
"244";"30";"621";"8";"60";"9385";"30";"8";"9385";"621";"60";"5154";"5154";"0";"1";"0";"621008";"5154";"621008";"621008"
"245";"30";"492";"1";"48";"8885";"30";"1";"8885";"492";"48";"1909";"1909";"0";"1";"0";"492001";"1909";"492001";"492001"
"246";"30";"630";"33";"56";"9518";"30";"33";"9518";"630";"56";"1875";"1875";"0";"1";"0";"630033";"1875";"630033";"630033"
"247";"30";"320";"5";"33";"8668";"30";"5";"8668";"320";"33";"2801";"2801";"0";"1";"0";"320005";"2801";"320005";"320005"
"248";"30";"657";"18";"81";"9689";"30";"18";"9689";"657";"81";"503";"503";"0";"1";"0";"657018";"503";"657018";"657018"
"249";"30";"376";"13";"30";"8639";"30";"13";"8639";"376";"30";"4776";"4776";"0";"1";"0";"376013";"4776";"376013";"376013"
"250";"30";"706";"7";"66";"9039";"30";"7";"9039";"706";"66";"2506";"2506";"0";"1";"0";"706007";"2506";"706007";"706007"
"251";"30";"360";"19";"29";"8622";"30";"19";"8622";"360";"29";"2961";"2961";"0";"1";"0";"360019";"2961";"360019";"360019"
"252";"30";"671";"4";"73";"9131";"30";"4";"9131";"671";"73";"1352";"1352";"0";"1";"0";"671004";"1352";"671004";"671004"
"253";"30";"479";"1";"47";"8410";"30";"1";"8410";"479";"47";"11747";"11747";"0";"1";"0";"479001";"11747";"479001";"479001"
"254";"30";"510";"7";"61";"9710";"30";"7";"9710";"510";"61";"3277";"3277";"0";"1";"0";"510007";"3277";"510007";"510007"
"255";"30";"240";"2";"25";"8609";"30";"2";"8609";"240";"25";"6963";"6963";"0";"1";"0";"240002";"6963";"240002";"240002"
"256";"30";"615";"2";"71";"8443";"30";"2";"8443";"615";"71";"4528";"4528";"0";"1";"0";"615002";"4528";"615002";"615002"
"257";"30";"860";"18";"85";"9227";"30";"18";"9227";"860";"85";"2922";"2922";"0";"1";"0";"860018";"2922";"860018";"860018"
"258";"30";"851";"56";"90";"9349";"30";"56";"9349";"851";"90";"1645";"1645";"0";"1";"0";"851056";"1645";"851056";"851056"
"259";"30";"173";"6";"14";"8509";"30";"6";"8509";"173";"14";"4948";"4948";"0";"1";"0";"173006";"4948";"173006";"173006"
"260";"30";"779";"25";"74";"8304";"30";"25";"8304";"779";"74";"1302";"1302";"0";"1";"0";"779025";"1302";"779025";"779025"
"261";"30";"326";"2";"38";"9470";"30";"2";"9470";"326";"38";"298";"298";"0";"1";"0";"326002";"298";"326002";"326002"
"262";"30";"101";"17";"4";"8342";"30";"17";"8342";"101";"4";"15788";"15788";"0";"1";"0";"101017";"15788";"101017";"101017"
"263";"30";"849";"2";"86";"9250";"30";"2";"9250";"849";"86";"1388";"1388";"0";"1";"0";"849002";"1388";"849002";"849002"
"264";"30";"657";"17";"81";"9682";"30";"17";"9682";"657";"81";"5941";"5941";"0";"1";"0";"657017";"5941";"657017";"657017"
"265";"30";"760";"32";"83";"9191";"30";"32";"9191";"760";"83";"622";"622";"0";"1";"0";"760032";"622";"760032";"760032"
"266";"30";"240";"10";"25";"9420";"30";"10";"9420";"240";"25";"450";"450";"0";"1";"0";"240010";"450";"240010";"240010"
"267";"30";"480";"7";"45";"8835";"30";"7";"8835";"480";"45";"1003";"1003";"0";"1";"0";"480007";"1003";"480007";"480007"
"268";"30";"101";"31";"7";"8356";"30";"31";"8356";"101";"7";"4140";"4140";"0";"1";"0";"101031";"4140";"101031";"101031"
"269";"30";"269";"4";"35";"8702";"30";"4";"8702";"269";"35";"5090";"5090";"0";"1";"0";"269004";"5090";"269004";"269004"
"270";"30";"510";"3";"61";"8973";"30";"3";"8973";"510";"61";"206";"206";"0";"1";"0";"510003";"206";"510003";"510003"
"271";"30";"350";"4";"34";"8692";"30";"4";"8692";"350";"34";"1127";"1127";"0";"1";"0";"350004";"1127";"350004";"350004"
"272";"30";"450";"1";"46";"8841";"30";"1";"8841";"450";"46";"1231";"1231";"0";"1";"0";"450001";"1231";"450001";"450001"
"273";"30";"147";"5";"11";"8381";"30";"5";"8381";"147";"11";"10499";"10499";"0";"1";"0";"147005";"10499";"147005";"147005"
"274";"30";"316";"14";"37";"9596";"30";"14";"9596";"316";"37";"2448";"2448";"0";"1";"0";"316014";"2448";"316014";"316014"
"275";"30";"756";"15";"79";"9162";"30";"15";"9162";"756";"79";"1784";"1784";"0";"1";"0";"756015";"1784";"756015";"756015"
"276";"30";"730";"5";"67";"9043";"30";"5";"9043";"730";"67";"1211";"1211";"0";"1";"0";"730005";"1211";"730005";"730005"
"277";"30";"820";"7";"88";"9317";"30";"7";"9317";"820";"88";"1486";"1486";"0";"1";"0";"820007";"1486";"820007";"820007"
"278";"30";"580";"18";"50";"9632";"30";"18";"9632";"580";"50";"2173";"2173";"0";"1";"0";"580018";"2173";"580018";"580018"
"279";"30";"813";"21";"84";"9213";"30";"21";"9213";"813";"84";"1460";"1460";"0";"1";"0";"813021";"1460";"813021";"813021"
"280";"30";"175";"7";"16";"8521";"30";"7";"8521";"175";"16";"2922";"2922";"0";"1";"0";"175007";"2922";"175007";"175007"
"281";"30";"561";"13";"53";"8274";"30";"13";"8274";"561";"53";"385";"385";"0";"1";"0";"561013";"385";"561013";"561013"
"282";"30";"779";"15";"74";"9145";"30";"15";"9145";"779";"74";"1347";"1347";"0";"1";"0";"779015";"1347";"779015";"779015"
"283";"30";"461";"31";"43";"8793";"30";"31";"8793";"461";"43";"2419";"2419";"0";"1";"0";"461031";"2419";"461031";"461031"
"284";"30";"450";"9";"46";"8848";"30";"9";"8848";"450";"46";"727";"727";"0";"1";"0";"450009";"727";"450009";"450009"
"285";"30";"787";"24";"87";"9309";"30";"24";"9309";"787";"87";"2678";"2678";"0";"1";"0";"787024";"2678";"787024";"787024"
"286";"30";"575";"6";"55";"9495";"30";"6";"9495";"575";"55";"419";"419";"0";"1";"0";"575006";"419";"575006";"575006"
"287";"30";"773";"12";"87";"9280";"30";"12";"9280";"773";"87";"602";"602";"0";"1";"0";"773012";"602";"773012";"773012"
"288";"30";"165";"5";"19";"9704";"30";"5";"9704";"165";"19";"4853";"4853";"0";"1";"0";"165005";"4853";"165005";"165005"
"289";"30";"561";"33";"53";"8430";"30";"33";"8430";"561";"53";"1387";"1387";"0";"1";"0";"561033";"1387";"561033";"561033"
"290";"30";"760";"6";"83";"8470";"30";"6";"8470";"760";"83";"371";"371";"0";"1";"0";"760006";"371";"760006";"760006"
"291";"30";"420";"14";"44";"8808";"30";"14";"8808";"420";"44";"554";"554";"0";"1";"0";"420014";"554";"420014";"420014"
"292";"30";"550";"1";"51";"8886";"30";"1";"8886";"550";"51";"1534";"1534";"0";"1";"0";"550001";"1534";"550001";"550001"
"293";"30";"840";"4";"88";"9324";"30";"4";"9324";"840";"88";"2036";"2036";"0";"1";"0";"840004";"2036";"840004";"840004"
"294";"30";"740";"3";"77";"9636";"30";"3";"9636";"740";"77";"1531";"1531";"0";"1";"0";"740003";"1531";"740003";"740003"
"295";"30";"851";"35";"90";"9347";"30";"35";"9347";"851";"90";"7079";"7079";"0";"1";"0";"851035";"7079";"851035";"851035"
"296";"30";"621";"1";"59";"9382";"30";"1";"9382";"621";"59";"5672";"5672";"0";"1";"0";"621001";"5672";"621001";"621001"
"297";"30";"306";"8";"38";"8729";"30";"8";"8729";"306";"38";"1135";"1135";"0";"1";"0";"306008";"1135";"306008";"306008"
"298";"30";"185";"2";"12";"8490";"30";"2";"8490";"185";"12";"5182";"5182";"0";"1";"0";"185002";"5182";"185002";"185002"
"299";"30";"376";"2";"30";"8628";"30";"2";"8628";"376";"30";"3346";"3346";"0";"1";"0";"376002";"3346";"376002";"376002"
"300";"30";"420";"23";"44";"8816";"30";"23";"8816";"420";"44";"589";"589";"0";"1";"0";"420023";"589";"420023";"420023"
"301";"30";"791";"11";"76";"9556";"30";"11";"9556";"791";"76";"1705";"1705";"0";"1";"0";"791011";"1705";"791011";"791011"
"302";"30";"751";"8";"63";"9016";"30";"8";"9016";"751";"63";"9537";"9537";"0";"1";"0";"751008";"9537";"751008";"751008"
"303";"30";"727";"2";"70";"9076";"30";"2";"9076";"727";"70";"324";"324";"0";"1";"0";"727002";"324";"727002";"727002"
"304";"30";"766";"19";"72";"9113";"30";"19";"9113";"766";"72";"555";"555";"0";"1";"0";"766019";"555";"766019";"766019"
"305";"30";"573";"7";"54";"8922";"30";"7";"8922";"573";"54";"1106";"1106";"0";"1";"0";"573007";"1106";"573007";"573007"
"306";"30";"370";"31";"32";"8662";"30";"31";"8662";"370";"32";"552";"552";"0";"1";"0";"370031";"552";"370031";"370031"
"307";"30";"169";"6";"19";"8545";"30";"6";"8545";"169";"19";"4704";"4704";"0";"1";"0";"169006";"4704";"169006";"169006"
"308";"30";"787";"12";"87";"9298";"30";"12";"9298";"787";"87";"3103";"3103";"0";"1";"0";"787012";"3103";"787012";"787012"
"309";"30";"820";"3";"88";"9315";"30";"3";"9315";"820";"88";"584";"584";"0";"1";"0";"820003";"584";"820003";"820003"
"310";"30";"316";"11";"37";"9593";"30";"11";"9593";"316";"37";"3822";"3822";"0";"1";"0";"316011";"3822";"316011";"316011"
"311";"30";"561";"2";"52";"8908";"30";"2";"8908";"561";"52";"4186";"4186";"0";"1";"0";"561002";"4186";"561002";"561002"
"312";"30";"607";"3";"58";"8967";"30";"3";"8967";"607";"58";"7049";"7049";"0";"1";"0";"607003";"7049";"607003";"607003"
"313";"30";"779";"9";"74";"9140";"30";"9";"9140";"779";"74";"742";"742";"0";"1";"0";"779009";"742";"779009";"779009"
"314";"30";"159";"9";"15";"8325";"30";"9";"8325";"159";"15";"3990";"3990";"0";"1";"0";"159009";"3990";"159009";"159009"
"315";"30";"480";"8";"45";"8836";"30";"8";"8836";"480";"45";"960";"960";"0";"1";"0";"480008";"960";"480008";"480008"
"316";"30";"851";"14";"91";"9350";"30";"14";"9350";"851";"91";"3985";"3985";"0";"1";"0";"851014";"3985";"851014";"851014"
"317";"30";"630";"31";"56";"9516";"30";"31";"9516";"630";"56";"837";"837";"0";"1";"0";"630031";"837";"630031";"630031"
"318";"30";"760";"31";"83";"9190";"30";"31";"9190";"760";"83";"506";"506";"0";"1";"0";"760031";"506";"760031";"760031"
"319";"30";"540";"14";"49";"9611";"30";"14";"9611";"540";"49";"1411";"1411";"0";"1";"0";"540014";"1411";"540014";"540014"
"320";"30";"740";"17";"77";"9650";"30";"17";"9650";"740";"77";"1007";"1007";"0";"1";"0";"740017";"1007";"740017";"740017"
"321";"30";"410";"9";"45";"8826";"30";"9";"8826";"410";"45";"2056";"2056";"0";"1";"0";"410009";"2056";"410009";"410009"
"322";"30";"730";"7";"67";"9045";"30";"7";"9045";"730";"67";"1112";"1112";"0";"1";"0";"730007";"1112";"730007";"730007"
"323";"30";"607";"4";"58";"8968";"30";"4";"8968";"607";"58";"583";"583";"0";"1";"0";"607004";"583";"607004";"607004"
"324";"30";"510";"30";"61";"8991";"30";"30";"8991";"510";"61";"1157";"1157";"0";"1";"0";"510030";"1157";"510030";"510030"
"325";"30";"230";"16";"26";"8298";"30";"16";"8298";"230";"26";"4046";"4046";"0";"1";"0";"230016";"4046";"230016";"230016"
"326";"30";"810";"7";"86";"8307";"30";"7";"8307";"810";"86";"264";"264";"0";"1";"0";"810007";"264";"810007";"810007"
"327";"30";"756";"2";"79";"9149";"30";"2";"9149";"756";"79";"393";"393";"0";"1";"0";"756002";"393";"756002";"756002"
"328";"30";"316";"12";"37";"9594";"30";"12";"9594";"316";"37";"3223";"3223";"0";"1";"0";"316012";"3223";"316012";"316012"
"329";"30";"787";"13";"87";"9299";"30";"13";"9299";"787";"87";"335";"335";"0";"1";"0";"787013";"335";"787013";"787013"
"330";"30";"461";"10";"41";"8261";"30";"10";"8261";"461";"41";"269";"269";"0";"1";"0";"461010";"269";"461010";"461010"
"331";"30";"230";"12";"26";"8256";"30";"12";"8256";"230";"26";"2465";"2465";"0";"1";"0";"230012";"2465";"230012";"230012"
"332";"30";"727";"1";"70";"9075";"30";"1";"9075";"727";"70";"9080";"9080";"0";"1";"0";"727001";"9080";"727001";"727001"
"333";"30";"360";"8";"29";"9364";"30";"8";"9364";"360";"29";"908";"908";"0";"1";"0";"360008";"908";"360008";"360008"
"334";"30";"147";"6";"11";"8382";"30";"6";"8382";"147";"11";"9473";"9473";"0";"1";"0";"147006";"9473";"147006";"147006"
"335";"30";"530";"6";"55";"8946";"30";"6";"8946";"530";"55";"7978";"7978";"0";"1";"0";"530006";"7978";"530006";"530006"
"336";"30";"306";"7";"38";"8728";"30";"7";"8728";"306";"38";"4699";"4699";"0";"1";"0";"306007";"4699";"306007";"306007"
"337";"30";"760";"19";"83";"9181";"30";"19";"9181";"760";"83";"358";"358";"0";"1";"0";"760019";"358";"760019";"760019"
"338";"30";"851";"34";"90";"8458";"30";"34";"8458";"851";"90";"6190";"6190";"0";"1";"0";"851034";"6190";"851034";"851034"
"339";"30";"169";"7";"19";"8386";"30";"7";"8386";"169";"19";"3352";"3352";"0";"1";"0";"169007";"3352";"169007";"169007"
"340";"30";"740";"23";"78";"9571";"30";"23";"9571";"740";"78";"2675";"2675";"0";"1";"0";"740023";"2675";"740023";"740023"
"341";"30";"849";"1";"86";"9249";"30";"1";"9249";"849";"86";"4097";"4097";"0";"1";"0";"849001";"4097";"849001";"849001"
"342";"30";"760";"20";"83";"9182";"30";"20";"9182";"760";"83";"577";"577";"0";"1";"0";"760020";"577";"760020";"760020"
"343";"30";"580";"5";"50";"9619";"30";"5";"9619";"580";"50";"1516";"1516";"0";"1";"0";"580005";"1516";"580005";"580005"
"344";"30";"710";"9";"69";"9071";"30";"9";"9071";"710";"69";"3125";"3125";"0";"1";"0";"710009";"3125";"710009";"710009"
"345";"30";"530";"7";"55";"8947";"30";"7";"8947";"530";"55";"1419";"1419";"0";"1";"0";"530007";"1419";"530007";"530007"
"346";"30";"730";"1";"68";"9055";"30";"1";"9055";"730";"68";"2381";"2381";"0";"1";"0";"730001";"2381";"730001";"730001"
"347";"30";"350";"6";"34";"8694";"30";"6";"8694";"350";"34";"3245";"3245";"0";"1";"0";"350006";"3245";"350006";"350006"
"348";"30";"147";"7";"11";"8383";"30";"7";"8383";"147";"11";"9686";"9686";"0";"1";"0";"147007";"9686";"147007";"147007"
"349";"30";"230";"13";"26";"8257";"30";"13";"8257";"230";"26";"2670";"2670";"0";"1";"0";"230013";"2670";"230013";"230013"
"350";"30";"440";"2";"46";"9478";"30";"2";"9478";"440";"46";"2889";"2889";"0";"1";"0";"440002";"2889";"440002";"440002"
"351";"30";"240";"3";"25";"8610";"30";"3";"8610";"240";"25";"4120";"4120";"0";"1";"0";"240003";"4120";"240003";"240003"
"352";"30";"440";"3";"46";"9436";"30";"3";"9436";"440";"46";"2023";"2023";"0";"1";"0";"440003";"2023";"440003";"440003"
"353";"30";"430";"7";"48";"8413";"30";"7";"8413";"430";"48";"4698";"4698";"0";"1";"0";"430007";"4698";"430007";"430007"
"354";"30";"573";"13";"54";"8926";"30";"13";"8926";"573";"54";"1752";"1752";"0";"1";"0";"573013";"1752";"573013";"573013"
"355";"30";"561";"32";"53";"8429";"30";"32";"8429";"561";"53";"1547";"1547";"0";"1";"0";"561032";"1547";"561032";"561032"
"356";"30";"540";"15";"49";"9612";"30";"15";"9612";"540";"49";"3331";"3331";"0";"1";"0";"540015";"3331";"540015";"540015"
"357";"30";"550";"27";"51";"8903";"30";"27";"8903";"550";"51";"845";"845";"0";"1";"0";"550027";"845";"550027";"550027"
"358";"30";"849";"15";"86";"9263";"30";"15";"9263";"849";"86";"759";"759";"0";"1";"0";"849015";"759";"849015";"849015"
"359";"30";"740";"18";"77";"9651";"30";"18";"9651";"740";"77";"1098";"1098";"0";"1";"0";"740018";"1098";"740018";"740018"
"360";"30";"265";"21";"36";"9390";"30";"21";"9390";"265";"36";"1372";"1372";"0";"1";"0";"265021";"1372";"265021";"265021"
"361";"30";"820";"2";"88";"9314";"30";"2";"9314";"820";"88";"3698";"3698";"0";"1";"0";"820002";"3698";"820002";"820002"
"362";"30";"851";"10";"92";"9672";"30";"10";"9672";"851";"92";"4990";"4990";"0";"1";"0";"851010";"4990";"851010";"851010"
"363";"30";"410";"8";"45";"8825";"30";"8";"8825";"410";"45";"2253";"2253";"0";"1";"0";"410008";"2253";"410008";"410008"
"364";"30";"630";"32";"56";"9517";"30";"32";"9517";"630";"56";"5917";"5917";"0";"1";"0";"630032";"5917";"630032";"630032"
"365";"30";"101";"8";"2";"8334";"30";"8";"8334";"101";"2";"14019";"14019";"0";"1";"0";"101008";"14019";"101008";"101008"
"366";"30";"791";"12";"76";"9557";"30";"12";"9557";"791";"76";"3404";"3404";"0";"1";"0";"791012";"3404";"791012";"791012"
"367";"30";"746";"6";"70";"9674";"30";"6";"9674";"746";"70";"7083";"7083";"0";"1";"0";"746006";"7083";"746006";"746006"
"368";"30";"101";"21";"5";"8346";"30";"21";"8346";"101";"5";"15631";"15631";"0";"1";"0";"101021";"15631";"101021";"101021"
"369";"30";"846";"11";"89";"9337";"30";"11";"9337";"846";"89";"5412";"5412";"0";"1";"0";"846011";"5412";"846011";"846011"
"370";"30";"173";"1";"14";"8505";"30";"1";"8505";"173";"14";"5126";"5126";"0";"1";"0";"173001";"5126";"173001";"173001"
"371";"30";"350";"2";"34";"8690";"30";"2";"8690";"350";"34";"1738";"1738";"0";"1";"0";"350002";"1738";"350002";"350002"
"372";"30";"846";"27";"89";"9342";"30";"27";"9342";"846";"89";"7824";"7824";"0";"1";"0";"846027";"7824";"846027";"846027"
"373";"30";"756";"13";"79";"9160";"30";"13";"9160";"756";"79";"2352";"2352";"0";"1";"0";"756013";"2352";"756013";"756013"
"374";"30";"760";"21";"83";"9183";"30";"21";"9183";"760";"83";"1129";"1129";"0";"1";"0";"760021";"1129";"760021";"760021"
"375";"30";"657";"11";"80";"9662";"30";"11";"9662";"657";"80";"590";"590";"0";"1";"0";"657011";"590";"657011";"657011"
"376";"30";"671";"2";"73";"9129";"30";"2";"9129";"671";"73";"1791";"1791";"0";"1";"0";"671002";"1791";"671002";"671002"
"377";"30";"370";"13";"32";"8655";"30";"13";"8655";"370";"32";"500";"500";"0";"1";"0";"370013";"500";"370013";"370013"
"378";"30";"575";"19";"55";"9508";"30";"19";"9508";"575";"55";"1648";"1648";"0";"1";"0";"575019";"1648";"575019";"575019"
"379";"30";"440";"7";"46";"9482";"30";"7";"9482";"440";"46";"4468";"4468";"0";"1";"0";"440007";"4468";"440007";"440007"
"380";"30";"265";"7";"36";"8710";"30";"7";"8710";"265";"36";"3144";"3144";"0";"1";"0";"265007";"3144";"265007";"265007"
"381";"30";"360";"13";"29";"8621";"30";"13";"8621";"360";"29";"5537";"5537";"0";"1";"0";"360013";"5537";"360013";"360013"
"382";"30";"461";"11";"42";"8403";"30";"11";"8403";"461";"42";"7566";"7566";"0";"1";"0";"461011";"7566";"461011";"461011"
"383";"30";"760";"2";"83";"9174";"30";"2";"9174";"760";"83";"1073";"1073";"0";"1";"0";"760002";"1073";"760002";"760002"
"384";"30";"101";"3";"1";"8330";"30";"3";"8330";"101";"1";"7346";"7346";"0";"1";"0";"101003";"7346";"101003";"101003"
"385";"30";"860";"4";"85";"9217";"30";"4";"9217";"860";"85";"7450";"7450";"0";"1";"0";"860004";"7450";"860004";"860004"
"386";"30";"480";"4";"45";"8832";"30";"4";"8832";"480";"45";"952";"952";"0";"1";"0";"480004";"952";"480004";"480004"
"387";"30";"760";"17";"83";"8474";"30";"17";"8474";"760";"83";"303";"303";"0";"1";"0";"760017";"303";"760017";"760017"
"388";"30";"265";"16";"36";"8718";"30";"16";"8718";"265";"36";"1690";"1690";"0";"1";"0";"265016";"1690";"265016";"265016"
"389";"30";"760";"11";"83";"8472";"30";"11";"8472";"760";"83";"276";"276";"0";"1";"0";"760011";"276";"760011";"760011"
"390";"30";"101";"12";"3";"8338";"30";"12";"8338";"101";"3";"7092";"7092";"0";"1";"0";"101012";"7092";"101012";"101012"
"391";"30";"480";"13";"45";"8840";"30";"13";"8840";"480";"45";"3208";"3208";"0";"1";"0";"480013";"3208";"480013";"480013"
"392";"30";"159";"7";"15";"8323";"30";"7";"8323";"159";"15";"6695";"6695";"0";"1";"0";"159007";"6695";"159007";"159007"
"393";"30";"751";"33";"63";"9013";"30";"33";"9013";"751";"63";"2231";"2231";"0";"1";"0";"751033";"2231";"751033";"751033"
"394";"30";"540";"10";"49";"9607";"30";"10";"9607";"540";"49";"6546";"6546";"0";"1";"0";"540010";"6546";"540010";"540010"
"395";"30";"410";"5";"45";"8822";"30";"5";"8822";"410";"45";"1020";"1020";"0";"1";"0";"410005";"1020";"410005";"410005"
"396";"30";"440";"1";"46";"9403";"30";"1";"9403";"440";"46";"965";"965";"0";"1";"0";"440001";"965";"440001";"440001"
"397";"30";"740";"28";"78";"9658";"30";"28";"9658";"740";"78";"3576";"3576";"0";"1";"0";"740028";"3576";"740028";"740028"
"398";"30";"760";"14";"83";"8453";"30";"14";"8453";"760";"83";"4123";"4123";"0";"1";"0";"760014";"4123";"760014";"760014"
"399";"30";"630";"29";"56";"9514";"30";"29";"9514";"630";"56";"1172";"1172";"0";"1";"0";"630029";"1172";"630029";"630029"
"400";"30";"740";"1";"77";"9634";"30";"1";"9634";"740";"77";"2384";"2384";"0";"1";"0";"740001";"2384";"740001";"740001"
"401";"30";"810";"1";"86";"9236";"30";"1";"9236";"810";"86";"667";"667";"0";"1";"0";"810001";"667";"810001";"810001"
"402";"30";"270";"2";"23";"8583";"30";"2";"8583";"270";"23";"2301";"2301";"0";"1";"0";"270002";"2301";"270002";"270002"
