"Id";"ValgId";"AdrKom";"ValgstedKode";"Kreds Nr";"Valgsted Id";"RefValgId";"RefValgstedKode";"RefValgstedId";"RefAdrKom";"RefKredsNr";"Personer";"TotalPersoner";"Divergens";"Multi";"Fejl";"DivergensGruppe";"DivergensGruppePersoner";"OrgGruppe";"GeoId"
"495";"159";"325";"3";"41";"5644";"159";"3";"5644";"325";"41";"1810";"1810";"0";"1";"0";"325003";"1810";"325003";"325003"
"496";"159";"515";"3";"59";"5172";"159";"3";"5172";"515";"59";"1525";"1525";"0";"1";"0";"515003";"1525";"515003";"515003"
"497";"159";"573";"9";"66";"6055";"159";"9";"6055";"573";"66";"758";"758";"0";"1";"0";"573009";"758";"573009";"573009"
"498";"159";"839";"8";"97";"6587";"159";"8";"6587";"839";"97";"818";"818";"0";"1";"0";"839008";"818";"839008";"839008"
"499";"159";"515";"18";"59";"5923";"159";"18";"5923";"515";"59";"1032";"1032";"0";"1";"0";"515018";"1032";"515018";"515018"
"500";"159";"679";"1";"76";"5188";"159";"1";"5188";"679";"76";"199";"199";"0";"1";"0";"679001";"199";"679001";"679001"
"501";"159";"363";"3";"46";"5719";"159";"3";"5719";"363";"46";"817";"817";"0";"1";"0";"363003";"817";"363003";"363003"
"502";"159";"729";"6";"84";"6318";"159";"6";"6318";"729";"84";"165";"165";"0";"1";"0";"729006";"165";"729006";"729006"
"503";"159";"539";"3";"64";"6011";"159";"3";"6011";"539";"64";"1075";"1075";"0";"1";"0";"539003";"1075";"539003";"539003"
"504";"159";"461";"32";"52";"5266";"159";"32";"5266";"461";"52";"603";"603";"0";"1";"0";"461032";"603";"461032";"461032"
"505";"159";"375";"2";"47";"5349";"159";"2";"5349";"375";"47";"1041";"1041";"0";"1";"0";"375002";"1041";"375002";"375002"
"506";"159";"783";"1";"92";"6490";"159";"1";"6490";"783";"92";"633";"633";"0";"1";"0";"783001";"633";"783001";"783001"
"507";"159";"523";"8";"62";"5959";"159";"8";"5959";"523";"62";"529";"529";"0";"1";"0";"523008";"529";"523008";"523008"
"508";"159";"327";"1";"37";"5578";"159";"1";"5578";"327";"37";"4375";"4375";"0";"1";"0";"327001";"4375";"327001";"327001"
"509";"159";"175";"9";"28";"6988";"159";"9";"6988";"175";"28";"2579";"2579";"0";"1";"0";"175009";"2579";"175009";"175009"
"510";"159";"433";"5";"54";"5794";"159";"5";"5794";"433";"54";"371";"371";"0";"1";"0";"433005";"371";"433005";"433005"
"511";"159";"733";"2";"86";"6360";"159";"2";"6360";"733";"86";"1265";"1265";"0";"1";"0";"733002";"1265";"733002";"733002"
"512";"159";"169";"6";"23";"5398";"159";"6";"5398";"169";"23";"4363";"4363";"0";"1";"0";"169006";"4363";"169006";"169006"
"513";"159";"743";"2";"89";"6411";"159";"2";"6411";"743";"89";"1745";"1745";"0";"1";"0";"743002";"1745";"743002";"743002"
"514";"159";"801";"6";"102";"6626";"159";"6";"6626";"801";"102";"747";"747";"0";"1";"0";"801006";"747";"801006";"801006"
"515";"159";"671";"9";"77";"7040";"159";"9";"7040";"671";"77";"2183";"2183";"0";"1";"0";"671009";"2183";"671009";"671009"
"516";"159";"431";"9";"58";"5890";"159";"9";"5890";"431";"58";"920";"920";"0";"1";"0";"431009";"920";"431009";"431009"
"517";"159";"845";"4";"103";"6918";"159";"4";"6918";"845";"103";"973";"973";"0";"1";"0";"845004";"973";"845004";"845004"
"518";"159";"261";"4";"35";"5549";"159";"4";"5549";"261";"35";"1681";"1681";"0";"1";"0";"261004";"1681";"261004";"261004"
"519";"159";"787";"11";"90";"6450";"159";"11";"6450";"787";"90";"222";"222";"0";"1";"0";"787011";"222";"787011";"787011"
"520";"159";"849";"5";"99";"6620";"159";"5";"6620";"849";"99";"761";"761";"0";"1";"0";"849005";"761";"849005";"849005"
"521";"159";"851";"16";"100";"5318";"159";"16";"5318";"851";"100";"1362";"1362";"0";"1";"0";"851016";"1362";"851016";"851016"
"522";"159";"851";"13";"100";"6949";"159";"13";"6949";"851";"100";"446";"446";"0";"1";"0";"851013";"446";"851013";"851013"
"523";"159";"461";"3";"50";"5237";"159";"3";"5237";"461";"50";"3225";"3225";"0";"1";"0";"461003";"3225";"461003";"461003"
"524";"159";"835";"1";"98";"6604";"159";"1";"6604";"835";"98";"2326";"2326";"0";"1";"0";"835001";"2326";"835001";"835001"
"525";"159";"533";"3";"62";"5963";"159";"3";"5963";"533";"62";"1361";"1361";"0";"1";"0";"533003";"1361";"533003";"533003"
"526";"159";"761";"3";"94";"5204";"159";"3";"5204";"761";"94";"199";"199";"0";"1";"0";"761003";"199";"761003";"761003"
"527";"159";"157";"10";"24";"6892";"159";"10";"6892";"157";"24";"4143";"4143";"0";"1";"0";"157010";"4143";"157010";"157010"
"528";"159";"169";"13";"23";"5401";"159";"13";"5401";"169";"23";"504";"504";"0";"1";"0";"169013";"504";"169013";"169013"
"529";"159";"851";"7";"99";"5310";"159";"7";"5310";"851";"99";"2099";"2099";"0";"1";"0";"851007";"2099";"851007";"851007"
"530";"159";"613";"6";"74";"6179";"159";"6";"6179";"613";"74";"881";"881";"0";"1";"0";"613006";"881";"613006";"613006"
"531";"159";"557";"30";"68";"6087";"159";"30";"6087";"557";"68";"354";"354";"0";"1";"0";"557030";"354";"557030";"557030"
"532";"159";"569";"4";"69";"6120";"159";"4";"6120";"569";"69";"183";"183";"0";"1";"0";"569004";"183";"569004";"569004"
"533";"159";"769";"4";"94";"6524";"159";"4";"6524";"769";"94";"662";"662";"0";"1";"0";"769004";"662";"769004";"769004"
"534";"159";"335";"4";"40";"6709";"159";"4";"6709";"335";"40";"4486";"4486";"0";"1";"0";"335004";"4486";"335004";"335004"
"535";"159";"337";"3";"39";"5629";"159";"3";"5629";"337";"39";"187";"187";"0";"1";"0";"337003";"187";"337003";"337003"
"536";"159";"489";"2";"53";"5768";"159";"2";"5768";"489";"53";"352";"352";"0";"1";"0";"489002";"352";"489002";"489002"
"537";"159";"427";"7";"56";"5835";"159";"7";"5835";"427";"56";"865";"865";"0";"1";"0";"427007";"865";"427007";"427007"
"538";"159";"851";"17";"100";"5319";"159";"17";"5319";"851";"100";"5179";"5179";"0";"1";"0";"851017";"5179";"851017";"851017"
"539";"159";"151";"6";"22";"5378";"159";"6";"5378";"151";"22";"4467";"4467";"0";"1";"0";"151006";"4467";"151006";"151006"
"540";"159";"561";"7";"67";"6070";"159";"7";"6070";"561";"67";"3999";"3999";"0";"1";"0";"561007";"3999";"561007";"561007"
"541";"159";"707";"5";"87";"7034";"159";"5";"7034";"707";"87";"6957";"6957";"0";"1";"0";"707005";"6957";"707005";"707005"
"542";"159";"821";"2";"97";"6582";"159";"2";"6582";"821";"97";"2218";"2218";"0";"1";"0";"821002";"2218";"821002";"821002"
"543";"159";"329";"13";"39";"5626";"159";"13";"5626";"329";"39";"958";"958";"0";"1";"0";"329013";"958";"329013";"329013"
"544";"159";"789";"6";"93";"6507";"159";"6";"6507";"789";"93";"330";"330";"0";"1";"0";"789006";"330";"789006";"789006"
"545";"159";"251";"1";"35";"5540";"159";"1";"5540";"251";"35";"2257";"2257";"0";"1";"0";"251001";"2257";"251001";"251001"
"546";"159";"201";"6";"31";"6746";"159";"6";"6746";"201";"31";"2086";"2086";"0";"1";"0";"201006";"2086";"201006";"201006"
"547";"159";"173";"6";"21";"5369";"159";"6";"5369";"173";"21";"4687";"4687";"0";"1";"0";"173006";"4687";"173006";"173006"
"548";"159";"515";"4";"59";"5173";"159";"4";"5173";"515";"59";"1764";"1764";"0";"1";"0";"515004";"1764";"515004";"515004"
"549";"159";"661";"5";"77";"6966";"159";"5";"6966";"661";"77";"19362";"19362";"0";"1";"0";"661005";"19362";"661005";"661005"
"550";"159";"397";"10";"44";"5698";"159";"10";"5698";"397";"44";"230";"230";"0";"1";"0";"397010";"230";"397010";"397010"
"551";"159";"165";"5";"23";"5393";"159";"5";"5393";"165";"23";"4963";"4963";"0";"1";"0";"165005";"4963";"165005";"165005"
"552";"159";"671";"8";"77";"6235";"159";"8";"6235";"671";"77";"1116";"1116";"0";"1";"0";"671008";"1116";"671008";"671008"
"553";"159";"553";"3";"66";"6043";"159";"3";"6043";"553";"66";"325";"325";"0";"1";"0";"553003";"325";"553003";"553003"
"554";"159";"175";"2";"28";"5437";"159";"2";"5437";"175";"28";"2095";"2095";"0";"1";"0";"175002";"2095";"175002";"175002"
"555";"159";"615";"8";"75";"6202";"159";"8";"6202";"615";"75";"1183";"1183";"0";"1";"0";"615008";"1183";"615008";"615008"
"556";"159";"503";"2";"64";"5992";"159";"2";"5992";"503";"64";"1473";"1473";"0";"1";"0";"503002";"1473";"503002";"503002"
"557";"159";"539";"2";"64";"6010";"159";"2";"6010";"539";"64";"296";"296";"0";"1";"0";"539002";"296";"539002";"539002"
"558";"159";"557";"40";"68";"6088";"159";"40";"6088";"557";"68";"1661";"1661";"0";"1";"0";"557040";"1661";"557040";"557040"
"559";"159";"775";"1";"93";"6496";"159";"1";"6496";"775";"93";"526";"526";"0";"1";"0";"775001";"526";"775001";"775001"
"560";"159";"439";"8";"53";"5756";"159";"8";"5756";"439";"53";"269";"269";"0";"1";"0";"439008";"269";"439008";"439008"
"561";"159";"303";"107";"39";"6948";"159";"107";"6948";"303";"39";"2653";"2653";"0";"1";"0";"303107";"2653";"303107";"303107"
"562";"159";"257";"3";"35";"5545";"159";"3";"5545";"257";"35";"1966";"1966";"0";"1";"0";"257003";"1966";"257003";"257003"
"563";"159";"265";"4";"33";"5515";"159";"4";"5515";"265";"33";"4058";"4058";"0";"1";"0";"265004";"4058";"265004";"265004"
"564";"159";"561";"14";"67";"6076";"159";"14";"6076";"561";"67";"163";"163";"0";"1";"0";"561014";"163";"561014";"561014"
"565";"159";"377";"4";"42";"5358";"159";"4";"5358";"377";"42";"861";"861";"0";"1";"0";"377004";"861";"377004";"377004"
"566";"159";"601";"7";"73";"6160";"159";"7";"6160";"601";"73";"379";"379";"0";"1";"0";"601007";"379";"601007";"601007"
"567";"159";"323";"6";"38";"5610";"159";"6";"5610";"323";"38";"587";"587";"0";"1";"0";"323006";"587";"323006";"323006"
"568";"159";"253";"7";"34";"5527";"159";"7";"5527";"253";"34";"3842";"3842";"0";"1";"0";"253007";"3842";"253007";"253007"
"569";"159";"849";"4";"99";"6619";"159";"4";"6619";"849";"99";"897";"897";"0";"1";"0";"849004";"897";"849004";"849004"
"570";"159";"851";"38";"101";"5339";"159";"38";"5339";"851";"101";"897";"897";"0";"1";"0";"851038";"897";"851038";"851038"
"571";"159";"813";"6";"95";"6729";"159";"6";"6729";"813";"95";"3123";"3123";"0";"1";"0";"813006";"3123";"813006";"813006"
"572";"159";"801";"5";"102";"6625";"159";"5";"6625";"801";"102";"735";"735";"0";"1";"0";"801005";"735";"801005";"801005"
"573";"159";"309";"4";"38";"5593";"159";"4";"5593";"309";"38";"625";"625";"0";"1";"0";"309004";"625";"309004";"309004"
"574";"159";"719";"3";"84";"6307";"159";"3";"6307";"719";"84";"2844";"2844";"0";"1";"0";"719003";"2844";"719003";"719003"
"575";"159";"631";"5";"72";"6772";"159";"5";"6772";"631";"72";"700";"700";"0";"1";"0";"631005";"700";"631005";"631005"
"576";"159";"677";"3";"76";"6221";"159";"3";"6221";"677";"76";"819";"819";"0";"1";"0";"677003";"819";"677003";"677003"
"577";"159";"605";"5";"73";"6164";"159";"5";"6164";"605";"73";"1069";"1069";"0";"1";"0";"605005";"1069";"605005";"605005"
"578";"159";"851";"6";"99";"5309";"159";"6";"5309";"851";"99";"735";"735";"0";"1";"0";"851006";"735";"851006";"851006"
"579";"159";"833";"3";"103";"6682";"159";"3";"6682";"833";"103";"457";"457";"0";"1";"0";"833003";"457";"833003";"833003"
"580";"159";"663";"1";"78";"6263";"159";"1";"6263";"663";"78";"11370";"11370";"0";"1";"0";"663001";"11370";"663001";"663001"
"581";"159";"379";"5";"45";"5706";"159";"5";"5706";"379";"45";"1241";"1241";"0";"1";"0";"379005";"1241";"379005";"379005"
"582";"159";"787";"12";"90";"6451";"159";"12";"6451";"787";"90";"2992";"2992";"0";"1";"0";"787012";"2992";"787012";"787012"
"583";"159";"733";"1";"86";"6359";"159";"1";"6359";"733";"86";"3807";"3807";"0";"1";"0";"733001";"3807";"733001";"733001"
"584";"159";"485";"5";"55";"6906";"159";"5";"6906";"485";"55";"959";"959";"0";"1";"0";"485005";"959";"485005";"485005"
"585";"159";"611";"5";"73";"6725";"159";"5";"6725";"611";"73";"663";"663";"0";"1";"0";"611005";"663";"611005";"611005"
"586";"159";"303";"3";"39";"5612";"159";"3";"5612";"303";"39";"483";"483";"0";"1";"0";"303003";"483";"303003";"303003"
"587";"159";"525";"4";"64";"6005";"159";"4";"6005";"525";"64";"360";"360";"0";"1";"0";"525004";"360";"525004";"525004"
"588";"159";"533";"4";"62";"5964";"159";"4";"5964";"533";"62";"795";"795";"0";"1";"0";"533004";"795";"533004";"533004"
"589";"159";"181";"9";"21";"5345";"159";"9";"5345";"181";"21";"3724";"3724";"0";"1";"0";"181009";"3724";"181009";"181009"
"590";"159";"235";"5";"31";"5481";"159";"5";"5481";"235";"31";"1306";"1306";"0";"1";"0";"235005";"1306";"235005";"235005"
"591";"159";"611";"6";"73";"6726";"159";"6";"6726";"611";"73";"266";"266";"0";"1";"0";"611006";"266";"611006";"611006"
"592";"159";"731";"7";"85";"6342";"159";"7";"6342";"731";"85";"3441";"3441";"0";"1";"0";"731007";"3441";"731007";"731007"
"593";"159";"861";"3";"103";"6692";"159";"3";"6692";"861";"103";"386";"386";"0";"1";"0";"861003";"386";"861003";"861003"
"594";"159";"835";"2";"98";"6605";"159";"2";"6605";"835";"98";"2242";"2242";"0";"1";"0";"835002";"2242";"835002";"835002"
"595";"159";"849";"3";"99";"6618";"159";"3";"6618";"849";"99";"970";"970";"0";"1";"0";"849003";"970";"849003";"849003"
"596";"159";"773";"14";"91";"6467";"159";"14";"6467";"773";"91";"765";"765";"0";"1";"0";"773014";"765";"773014";"773014"
"597";"159";"431";"11";"58";"5892";"159";"11";"5892";"431";"58";"1903";"1903";"0";"1";"0";"431011";"1903";"431011";"431011"
"598";"159";"741";"1";"88";"5066";"159";"1";"5066";"741";"88";"798";"798";"0";"1";"0";"741001";"798";"741001";"741001"
"599";"159";"205";"4";"30";"6951";"159";"4";"6951";"205";"30";"7266";"7266";"0";"1";"0";"205004";"7266";"205004";"205004"
"600";"159";"801";"4";"102";"6624";"159";"4";"6624";"801";"102";"527";"527";"0";"1";"0";"801004";"527";"801004";"801004"
"601";"159";"377";"2";"42";"5659";"159";"2";"5659";"377";"42";"556";"556";"0";"1";"0";"377002";"556";"377002";"377002"
"602";"159";"261";"5";"35";"5550";"159";"5";"5550";"261";"35";"1776";"1776";"0";"1";"0";"261005";"1776";"261005";"261005"
"603";"159";"729";"5";"84";"6317";"159";"5";"6317";"729";"84";"100";"100";"0";"1";"0";"729005";"100";"729005";"729005"
"604";"159";"201";"1";"31";"5469";"159";"1";"5469";"201";"31";"1862";"1862";"0";"1";"0";"201001";"1862";"201001";"201001"
"605";"159";"627";"10";"74";"6779";"159";"10";"6779";"627";"74";"467";"467";"0";"1";"0";"627010";"467";"627010";"627010"
"606";"159";"743";"1";"89";"6410";"159";"1";"6410";"743";"89";"6945";"6945";"0";"1";"0";"743001";"6945";"743001";"743001"
"607";"159";"837";"8";"102";"6651";"159";"8";"6651";"837";"102";"1667";"1667";"0";"1";"0";"837008";"1667";"837008";"837008"
"608";"159";"473";"1";"58";"5900";"159";"1";"5900";"473";"58";"4980";"4980";"0";"1";"0";"473001";"4980";"473001";"473001"
"609";"159";"423";"1";"55";"5804";"159";"1";"5804";"423";"55";"2545";"2545";"0";"1";"0";"423001";"2545";"423001";"423001"
"610";"159";"101";"28";"5";"5081";"159";"28";"5081";"101";"5";"10255";"10255";"0";"1";"0";"101028";"10255";"101028";"101028"
"611";"159";"827";"1";"103";"6666";"159";"1";"6666";"827";"103";"3704";"3704";"0";"1";"0";"827001";"3704";"827001";"827001"
"612";"159";"355";"1";"46";"6719";"159";"1";"6719";"355";"46";"1853";"1853";"0";"1";"0";"355001";"1853";"355001";"355001"
"613";"159";"253";"6";"34";"5526";"159";"6";"5526";"253";"34";"4515";"4515";"0";"1";"0";"253006";"4515";"253006";"253006"
"614";"159";"219";"5";"31";"5139";"159";"5";"5139";"219";"31";"1078";"1078";"0";"1";"0";"219005";"1078";"219005";"219005"
"615";"159";"147";"4";"18";"5224";"159";"4";"5224";"147";"18";"6981";"6981";"0";"1";"0";"147004";"6981";"147004";"147004"
"616";"159";"765";"105";"90";"5044";"159";"105";"5044";"765";"90";"706";"706";"0";"1";"0";"765105";"706";"765105";"765105"
"617";"159";"539";"1";"64";"6009";"159";"1";"6009";"539";"64";"2252";"2252";"0";"1";"0";"539001";"2252";"539001";"539001"
"618";"159";"553";"9";"66";"6045";"159";"9";"6045";"553";"66";"1131";"1131";"0";"1";"0";"553009";"1131";"553009";"553009"
"619";"159";"345";"4";"36";"6976";"159";"4";"6976";"345";"36";"1055";"1055";"0";"1";"0";"345004";"1055";"345004";"345004"
"620";"159";"257";"1";"35";"5543";"159";"1";"5543";"257";"35";"1747";"1747";"0";"1";"0";"257001";"1747";"257001";"257001"
"621";"159";"845";"2";"103";"6687";"159";"2";"6687";"845";"103";"1291";"1291";"0";"1";"0";"845002";"1291";"845002";"845002"
"622";"159";"159";"11";"25";"5415";"159";"11";"5415";"159";"25";"3116";"3116";"0";"1";"0";"159011";"3116";"159011";"159011"
"623";"159";"217";"6";"29";"5448";"159";"6";"5448";"217";"29";"6862";"6862";"0";"1";"0";"217006";"6862";"217006";"217006"
"624";"159";"461";"33";"52";"5267";"159";"33";"5267";"461";"52";"2813";"2813";"0";"1";"0";"461033";"2813";"461033";"461033"
"625";"159";"847";"8";"96";"6569";"159";"8";"6569";"847";"96";"562";"562";"0";"1";"0";"847008";"562";"847008";"847008"
"626";"159";"627";"3";"74";"6192";"159";"3";"6192";"627";"74";"859";"859";"0";"1";"0";"627003";"859";"627003";"627003"
"627";"159";"153";"4";"26";"5417";"159";"4";"5417";"153";"26";"3800";"3800";"0";"1";"0";"153004";"3800";"153004";"153004"
"628";"159";"815";"3";"102";"6630";"159";"3";"6630";"815";"102";"405";"405";"0";"1";"0";"815003";"405";"815003";"815003"
"629";"159";"301";"4";"37";"5576";"159";"4";"5576";"301";"37";"535";"535";"0";"1";"0";"301004";"535";"301004";"301004"
"630";"159";"507";"2";"61";"6766";"159";"2";"6766";"507";"61";"1186";"1186";"0";"1";"0";"507002";"1186";"507002";"507002"
"631";"159";"793";"6";"93";"6518";"159";"6";"6518";"793";"93";"353";"353";"0";"1";"0";"793006";"353";"793006";"793006"
"632";"159";"271";"3";"34";"5214";"159";"3";"5214";"271";"34";"1830";"1830";"0";"1";"0";"271003";"1830";"271003";"271003"
"633";"159";"269";"101";"34";"5024";"159";"101";"5024";"269";"34";"671";"671";"0";"1";"0";"269101";"671";"269101";"269101"
"634";"159";"833";"2";"103";"6681";"159";"2";"6681";"833";"103";"863";"863";"0";"1";"0";"833002";"863";"833002";"833002"
"635";"159";"101";"64";"13";"5107";"159";"64";"5107";"101";"13";"11312";"11312";"0";"1";"0";"101064";"11312";"101064";"101064"
"636";"159";"747";"4";"84";"6325";"159";"4";"6325";"747";"84";"276";"276";"0";"1";"0";"747004";"276";"747004";"747004"
"637";"159";"173";"7";"21";"5370";"159";"7";"5370";"173";"21";"3640";"3640";"0";"1";"0";"173007";"3640";"173007";"173007"
"638";"159";"509";"102";"59";"5028";"159";"102";"5028";"509";"59";"24";"24";"0";"1";"0";"509102";"24";"509102";"509102"
"639";"159";"669";"5";"79";"6281";"159";"5";"6281";"669";"79";"291";"291";"0";"1";"0";"669005";"291";"669005";"669005"
"640";"159";"475";"3";"57";"5857";"159";"3";"5857";"475";"57";"488";"488";"0";"1";"0";"475003";"488";"475003";"475003"
"641";"159";"555";"1";"66";"6047";"159";"1";"6047";"555";"66";"121";"121";"0";"1";"0";"555001";"121";"555001";"555001"
"642";"159";"363";"1";"46";"5717";"159";"1";"5717";"363";"46";"533";"533";"0";"1";"0";"363001";"533";"363001";"363001"
"643";"159";"461";"19";"51";"5253";"159";"19";"5253";"461";"51";"3118";"3118";"0";"1";"0";"461019";"3118";"461019";"461019"
"644";"159";"567";"5";"68";"6095";"159";"5";"6095";"567";"68";"586";"586";"0";"1";"0";"567005";"586";"567005";"567005"
"645";"159";"681";"10";"79";"6293";"159";"10";"6293";"681";"79";"446";"446";"0";"1";"0";"681010";"446";"681010";"681010"
"646";"159";"215";"3";"32";"5494";"159";"3";"5494";"215";"32";"169";"169";"0";"1";"0";"215003";"169";"215003";"215003"
"647";"159";"161";"6";"23";"6984";"159";"6";"6984";"161";"23";"3597";"3597";"0";"1";"0";"161006";"3597";"161006";"161006"
"648";"159";"775";"2";"93";"6497";"159";"2";"6497";"775";"93";"717";"717";"0";"1";"0";"775002";"717";"775002";"775002"
"649";"159";"523";"9";"62";"5960";"159";"9";"5960";"523";"62";"400";"400";"0";"1";"0";"523009";"400";"523009";"523009"
"650";"159";"851";"8";"99";"5311";"159";"8";"5311";"851";"99";"1827";"1827";"0";"1";"0";"851008";"1827";"851008";"851008"
"651";"159";"787";"13";"90";"6452";"159";"13";"6452";"787";"90";"287";"287";"0";"1";"0";"787013";"287";"787013";"787013"
"652";"159";"208";"4";"30";"6910";"159";"4";"6910";"208";"30";"5161";"5161";"0";"1";"0";"208004";"5161";"208004";"208004"
"653";"159";"607";"7";"70";"6895";"159";"7";"6895";"607";"70";"6220";"6220";"0";"1";"0";"607007";"6220";"607007";"607007"
"654";"159";"545";"104";"60";"5038";"159";"104";"5038";"545";"60";"2763";"2763";"0";"1";"0";"545104";"2763";"545104";"545104"
"655";"159";"519";"1";"60";"5926";"159";"1";"5926";"519";"60";"239";"239";"0";"1";"0";"519001";"239";"519001";"519001"
"656";"159";"391";"1";"47";"6995";"159";"1";"6995";"391";"47";"2297";"2297";"0";"1";"0";"391001";"2297";"391001";"391001"
"657";"159";"475";"2";"57";"5856";"159";"2";"5856";"475";"57";"509";"509";"0";"1";"0";"475002";"509";"475002";"475002"
"658";"159";"515";"17";"59";"5922";"159";"17";"5922";"515";"59";"302";"302";"0";"1";"0";"515017";"302";"515017";"515017"
"659";"159";"819";"10";"97";"6580";"159";"10";"6580";"819";"97";"382";"382";"0";"1";"0";"819010";"382";"819010";"819010"
"660";"159";"429";"9";"54";"5788";"159";"9";"5788";"429";"54";"581";"581";"0";"1";"0";"429009";"581";"429009";"429009"
"661";"159";"489";"4";"53";"5767";"159";"4";"5767";"489";"53";"671";"671";"0";"1";"0";"489004";"671";"489004";"489004"
"662";"159";"257";"2";"35";"5544";"159";"2";"5544";"257";"35";"1379";"1379";"0";"1";"0";"257002";"1379";"257002";"257002"
"663";"159";"147";"3";"18";"5223";"159";"3";"5223";"147";"18";"2358";"2358";"0";"1";"0";"147003";"2358";"147003";"147003"
"664";"159";"683";"5";"77";"6244";"159";"5";"6244";"683";"77";"356";"356";"0";"1";"0";"683005";"356";"683005";"683005"
"665";"159";"837";"7";"102";"6650";"159";"7";"6650";"837";"102";"423";"423";"0";"1";"0";"837007";"423";"837007";"837007"
"666";"159";"339";"2";"37";"5583";"159";"2";"5583";"339";"37";"2509";"2509";"0";"1";"0";"339002";"2509";"339002";"339002"
"667";"159";"827";"2";"103";"6667";"159";"2";"6667";"827";"103";"413";"413";"0";"1";"0";"827002";"413";"827002";"827002"
"668";"159";"703";"1";"86";"6343";"159";"1";"6343";"703";"86";"835";"835";"0";"1";"0";"703001";"835";"703001";"703001"
"669";"159";"271";"4";"34";"5215";"159";"4";"5215";"271";"34";"204";"204";"0";"1";"0";"271004";"204";"271004";"271004"
"670";"159";"741";"4";"88";"5064";"159";"4";"5064";"741";"88";"298";"298";"0";"1";"0";"741004";"298";"741004";"741004"
"671";"159";"845";"3";"103";"6688";"159";"3";"6688";"845";"103";"493";"493";"0";"1";"0";"845003";"493";"845003";"845003"
"672";"159";"397";"9";"44";"5697";"159";"9";"5697";"397";"44";"1341";"1341";"0";"1";"0";"397009";"1341";"397009";"397009"
"673";"159";"169";"8";"23";"6969";"159";"8";"6969";"169";"23";"2458";"2458";"0";"1";"0";"169008";"2458";"169008";"169008"
"674";"159";"627";"2";"74";"6191";"159";"2";"6191";"627";"74";"1065";"1065";"0";"1";"0";"627002";"1065";"627002";"627002"
"675";"159";"313";"1";"39";"5613";"159";"1";"5613";"313";"39";"8107";"8107";"0";"1";"0";"313001";"8107";"313001";"313001"
"676";"159";"377";"3";"42";"5658";"159";"3";"5658";"377";"42";"549";"549";"0";"1";"0";"377003";"549";"377003";"377003"
"677";"159";"317";"2";"38";"5595";"159";"2";"5595";"317";"38";"982";"982";"0";"1";"0";"317002";"982";"317002";"317002"
"678";"159";"253";"5";"34";"5525";"159";"5";"5525";"253";"34";"772";"772";"0";"1";"0";"253005";"772";"253005";"253005"
"679";"159";"219";"4";"31";"5138";"159";"4";"5138";"219";"31";"514";"514";"0";"1";"0";"219004";"514";"219004";"219004"
"680";"159";"301";"5";"37";"5575";"159";"5";"5575";"301";"37";"1469";"1469";"0";"1";"0";"301005";"1469";"301005";"301005"
"681";"159";"761";"4";"94";"5205";"159";"4";"5205";"761";"94";"214";"214";"0";"1";"0";"761004";"214";"761004";"761004"
"682";"159";"519";"2";"60";"5927";"159";"2";"5927";"519";"60";"889";"889";"0";"1";"0";"519002";"889";"519002";"519002"
"683";"159";"431";"10";"58";"5891";"159";"10";"5891";"431";"58";"672";"672";"0";"1";"0";"431010";"672";"431010";"431010"
"684";"159";"831";"7";"103";"6679";"159";"7";"6679";"831";"103";"118";"118";"0";"1";"0";"831007";"118";"831007";"831007"
"685";"159";"721";"3";"87";"6370";"159";"3";"6370";"721";"87";"672";"672";"0";"1";"0";"721003";"672";"721003";"721003"
"686";"159";"775";"3";"93";"6498";"159";"3";"6498";"775";"93";"458";"458";"0";"1";"0";"775003";"458";"775003";"775003"
"687";"159";"729";"9";"84";"6322";"159";"9";"6322";"729";"84";"385";"385";"0";"1";"0";"729009";"385";"729009";"729009"
"688";"159";"315";"2";"36";"5561";"159";"2";"5561";"315";"36";"1610";"1610";"0";"1";"0";"315002";"1610";"315002";"315002"
"689";"159";"265";"2";"33";"5513";"159";"2";"5513";"265";"33";"4793";"4793";"0";"1";"0";"265002";"4793";"265002";"265002"
"690";"159";"363";"2";"46";"5718";"159";"2";"5718";"363";"46";"1654";"1654";"0";"1";"0";"363002";"1654";"363002";"363002"
"691";"159";"577";"2";"66";"6873";"159";"2";"6873";"577";"66";"235";"235";"0";"1";"0";"577002";"235";"577002";"577002"
"692";"159";"373";"22";"43";"5669";"159";"22";"5669";"373";"43";"1476";"1476";"0";"1";"0";"373022";"1476";"373022";"373022"
"693";"159";"711";"103";"86";"5042";"159";"103";"5042";"711";"86";"473";"473";"0";"1";"0";"711103";"473";"711103";"711103"
"694";"159";"793";"7";"93";"6519";"159";"7";"6519";"793";"93";"1041";"1041";"0";"1";"0";"793007";"1041";"793007";"793007"
"695";"159";"777";"2";"92";"6475";"159";"2";"6475";"777";"92";"1143";"1143";"0";"1";"0";"777002";"1143";"777002";"777002"
"696";"159";"669";"6";"79";"6282";"159";"6";"6282";"669";"79";"567";"567";"0";"1";"0";"669006";"567";"669006";"669006"
"697";"159";"403";"5";"48";"5122";"159";"5";"5122";"403";"48";"454";"454";"0";"1";"0";"403005";"454";"403005";"403005"
"698";"159";"173";"8";"21";"5371";"159";"8";"5371";"173";"21";"4034";"4034";"0";"1";"0";"173008";"4034";"173008";"173008"
"699";"159";"461";"17";"51";"5251";"159";"17";"5251";"461";"51";"5212";"5212";"0";"1";"0";"461017";"5212";"461017";"461017"
