"ValgId";"Storkreds Nr";"Parti";"Orden";"KandidatNavn";"PostNr";"By";"Erhverv";"Fødselsdag"
"152";"14";"E";"2";"Svend Gerhauge";"0";"";"";"0"
"152";"14";"E";"3";"Leif Damsgaard Jensen";"0";"";"";"0"
"152";"14";"E";"4";"Axel Korup";"0";"";"";"0"
"152";"14";"F";"1";"Steen Gade";"0";"";"";"0"
"152";"14";"F";"2";"Niels-Jørn Krejberg";"0";"";"";"0"
"152";"14";"F";"3";"Erik Petersen";"0";"";"";"0"
"152";"14";"F";"4";"Egon Roesgaard";"0";"";"";"0"
"152";"14";"K";"1";"Leo Kragelund";"0";"";"";"0"
"152";"14";"K";"2";"Jytte Kryger";"0";"";"";"0"
"152";"14";"K";"3";"Hans Peder Nielsen";"0";"";"";"0"
"152";"14";"K";"4";"Arne Nybo Jensen";"0";"";"";"0"
"152";"14";"M";"1";"Poul Andersen";"0";"";"";"0"
"152";"14";"M";"2";"Frode Nør Christensen";"0";"";"";"0"
"152";"14";"M";"3";"Egon Goldenbeck";"0";"";"";"0"
"152";"14";"M";"4";"Ib Langsted";"0";"";"";"0"
"152";"14";"Q";"1";"Christian Christensen";"0";"";"";"0"
"152";"14";"Q";"2";"Kaj Høst";"0";"";"";"0"
"152";"14";"Q";"3";"Peder Sønderby Lauritsen";"0";"";"";"0"
"152";"14";"Q";"4";"Harald O. Pedersen";"0";"";"";"0"
"152";"14";"R";"1";"Birthe Bjørn Jensen";"0";"";"";"0"
"152";"14";"V";"1";"C. Wichmann Madsen";"0";"";"";"0"
"152";"14";"V";"2";"Anders Poulsen";"0";"";"";"0"
"152";"14";"V";"3";"Henrik Toft";"0";"";"";"0"
"152";"14";"V";"4";"Ove S. Torp";"0";"";"";"0"
"152";"14";"Y";"1";"Knud Clemmensen";"0";"";"";"0"
"152";"14";"Y";"2";"Jørn Vedel Eriksen";"0";"";"";"0"
"152";"14";"Y";"3";"Karen Clemmensen";"0";"";"";"0"
"152";"14";"Z";"1";"Svend Blæsbjerg";"0";"";"";"0"
"152";"14";"Z";"2";"Ove Jensen";"0";"";"";"0"
"152";"14";"Z";"3";"Erling Askjær Jørgensen";"0";"";"";"0"
"152";"14";"Z";"4";"Søren Jørgensen";"0";"";"";"0"
"152";"15";"A";"1";"Svend Auken";"0";"";"";"0"
"152";"15";"A";"2";"Per Blendstrup";"0";"";"";"0"
"152";"15";"A";"3";"Henry Grünbaum";"0";"";"";"0"
"152";"15";"A";"4";"Karl Hjortnæs";"0";"";"";"0"
"152";"15";"A";"5";"Søren B. Jørgensen";"0";"";"";"0"
"152";"15";"A";"6";"Chr. Klem-Hansen";"0";"";"";"0"
"152";"15";"A";"7";"Kurt Francis Madsen";"0";"";"";"0"
"152";"15";"A";"8";"Lissa Mathiasen";"0";"";"";"0"
"152";"15";"A";"9";"Otto Mørch";"0";"";"";"0"
"152";"15";"A";"10";"Marinus Sørensen";"0";"";"";"0"
"152";"15";"B";"1";"Jørgen Absalonsen";"0";"";"";"0"
"152";"15";"B";"2";"Harald Westergård Andersen";"0";"";"";"0"
"152";"15";"B";"3";"Bernhard Baunsgaard";"0";"";"";"0"
"152";"15";"B";"4";"Grete Lautrup-Larsen";"0";"";"";"0"
"152";"15";"B";"5";"Ketty (Vendelbo) Mikkelsen";"0";"";"";"0"
"152";"15";"B";"6";"Jens Jermiin Nielsen";"0";"";"";"0"
"152";"15";"B";"7";"Keld Anker Nielsen";"0";"";"";"0"
"152";"15";"B";"8";"Torsten Nielsen";"0";"";"";"0"
"152";"15";"B";"9";"Sven Skovmand";"0";"";"";"0"
"152";"15";"B";"10";"Arne Trosborg";"0";"";"";"0"
"152";"15";"C";"1";"Lars P. Gammelgaard";"0";"";"";"0"
"152";"15";"C";"2";"Carsten Gleesborg";"0";"";"";"0"
"152";"15";"C";"3";"Ole Bernt Henriksen";"0";"";"";"0"
"152";"15";"C";"4";"Elisabeth Krog";"0";"";"";"0"
"152";"15";"C";"5";"Jens Ottosen-Støtt";"0";"";"";"0"
"152";"15";"E";"1";"Villy Andersen";"0";"";"";"0"
"152";"15";"E";"2";"Ib Christensen";"0";"";"";"0"
"152";"15";"E";"3";"Peter la Cour";"0";"";"";"0"
"152";"15";"E";"4";"Jan Møgelbjerg";"0";"";"";"0"
"152";"15";"E";"5";"Yrsa Nymand";"0";"";"";"0"
"152";"15";"E";"6";"Erna Pedersen";"0";"";"";"0"
"152";"15";"E";"7";"Ernst Hildebrandt Pedersen";"0";"";"";"0"
"152";"15";"E";"8";"Kai Pedersen";"0";"";"";"0"
"152";"15";"E";"9";"Margit Rønnow";"0";"";"";"0"
"152";"15";"E";"10";"Jesper Schneidelbach";"0";"";"";"0"
"152";"15";"F";"1";"Ebba Strange";"0";"";"";"0"
"152";"15";"F";"2";"Marianne Bentsen-Pedersen";"0";"";"";"0"
"152";"15";"F";"3";"Jens Thoft";"0";"";"";"0"
"152";"15";"F";"4";"Chr. Bundgård";"0";"";"";"0"
"152";"15";"F";"5";"Henning Sørensen";"0";"";"";"0"
"152";"15";"F";"6";"Jørgen Vestergaard";"0";"";"";"0"
"152";"15";"F";"7";"Preben Borchmann";"0";"";"";"0"
"152";"15";"F";"8";"Kenny Nitschke";"0";"";"";"0"
"152";"15";"F";"9";"Kristen Jakobsen";"0";"";"";"0"
"152";"15";"F";"10";"Mogens Engsig-Karup";"0";"";"";"0"
"152";"15";"K";"1";"Freddy Madsen";"0";"";"";"0"
"152";"15";"K";"2";"Bernard Jeune";"0";"";"";"0"
"152";"15";"K";"3";"Bent Gammelgaard";"0";"";"";"0"
"152";"15";"K";"4";"Ove Peitersen";"0";"";"";"0"
"152";"15";"K";"5";"Gurli Madsen";"0";"";"";"0"
"152";"15";"K";"6";"Hans Nielsen";"0";"";"";"0"
"152";"15";"K";"7";"Nina Larsen";"0";"";"";"0"
"152";"15";"K";"8";"Flemming Jensen";"0";"";"";"0"
"152";"15";"K";"9";"Inger Th. Sørensen";"0";"";"";"0"
"152";"15";"K";"10";"Finn Cilleborg";"0";"";"";"0"
"152";"15";"M";"1";"Tage Mørk Andersen";"0";"";"";"0"
"152";"15";"M";"2";"Christian Arnfast";"0";"";"";"0"
"152";"15";"M";"3";"Anders Blicher Dahl";"0";"";"";"0"
"152";"15";"M";"4";"Erik Henning Einfeldt";"0";"";"";"0"
"152";"15";"M";"5";"Ruth Hammer";"0";"";"";"0"
"152";"15";"M";"6";"Christel Hammerby";"0";"";"";"0"
"152";"15";"M";"7";"Arne Melchior";"0";"";"";"0"
"152";"15";"M";"8";"Lars-Peter Pedersen";"0";"";"";"0"
"152";"15";"M";"9";"Dan Qvitzau";"0";"";"";"0"
"152";"15";"M";"10";"Per Østerdahl Ulnits";"0";"";"";"0"
"152";"15";"Q";"1";"Christian Bjerre";"0";"";"";"0"
"152";"15";"Q";"2";"Per Boysen";"0";"";"";"0"
"152";"15";"Q";"3";"Kresten Futtrup";"0";"";"";"0"
"152";"15";"Q";"4";"Johannes Strunge Nielsen";"0";"";"";"0"
"152";"15";"Q";"5";"Inger Stilling Pedersen";"0";"";"";"0"
"152";"15";"Q";"6";"Arne Rod";"0";"";"";"0"
"152";"15";"Q";"7";"Vagn Vingborg";"0";"";"";"0"
"152";"15";"R";"1";"Svend Aage Madsen";"0";"";"";"0"
"152";"15";"R";"2";"Birger Jensen";"0";"";"";"0"
"152";"15";"R";"3";"Zira O. Franck";"0";"";"";"0"
"152";"15";"R";"4";"Suzanne Jørgensen";"0";"";"";"0"
"152";"15";"R";"5";"Joan Mortensen";"0";"";"";"0"
"152";"15";"R";"6";"Flemming Andersen";"0";"";"";"0"
"152";"15";"UP";"1";"Jacob Haugaard";"0";"";"";"0"
"152";"15";"V";"1";"Anders Andersen";"0";"";"";"0"
"152";"15";"V";"2";"Poul Antonsen";"0";"";"";"0"
"152";"15";"V";"3";"Uffe Ellemann-Jensen";"0";"";"";"0"
"152";"15";"V";"4";"Knud Enggaard";"0";"";"";"0"
"152";"15";"V";"5";"Bente Raaby Grønfeldt";"0";"";"";"0"
"152";"15";"V";"6";"Peter Holmgaard";"0";"";"";"0"
"152";"15";"V";"7";"Steen Leth Jeppesen";"0";"";"";"0"
"152";"15";"V";"8";"I. C. Mortensen";"0";"";"";"0"
"152";"15";"V";"9";"Laurits Raun";"0";"";"";"0"
"152";"15";"V";"10";"Knud Erik Særkjær";"0";"";"";"0"
"152";"15";"Y";"1";"Mikael Waldorff";"0";"";"";"0"
"152";"15";"Y";"2";"Litha Christiansen";"0";"";"";"0"
"152";"15";"Y";"3";"Jørgen Lenger";"0";"";"";"0"
"152";"15";"Y";"4";"Tove Hvid";"0";"";"";"0"
"152";"15";"Y";"5";"Lena Vorre Hansen";"0";"";"";"0"
"152";"15";"Y";"6";"Leif Roed Pedersen";"0";"";"";"0"
"152";"15";"Y";"7";"Ivan Jensen";"0";"";"";"0"
"152";"15";"Y";"8";"Morten Friis Jørgensen";"0";"";"";"0"
"152";"15";"Y";"9";"Martin Arnoldsen";"0";"";"";"0"
"152";"15";"Y";"10";"Thomas Riis Petersen";"0";"";"";"0"
"152";"15";"Y";"11";"Lars Kjær";"0";"";"";"0"
"152";"15";"Z";"1";"Ruth Andersen";"0";"";"";"0"
"152";"15";"Z";"2";"John Arentoft";"0";"";"";"0"
"152";"15";"Z";"3";"Villy Christensen";"0";"";"";"0"
"152";"15";"Z";"4";"Allan Graugaard-Jensen";"0";"";"";"0"
"152";"15";"Z";"5";"Børge Halvgaard";"0";"";"";"0"
"152";"15";"Z";"6";"Tove Jensen";"0";"";"";"0"
"152";"15";"Z";"7";"Palle Krog";"0";"";"";"0"
"152";"15";"Z";"8";"Tage Mogensen";"0";"";"";"0"
"152";"15";"Z";"9";"Poul Munksø";"0";"";"";"0"
"152";"15";"Z";"10";"Ulla Noisen";"0";"";"";"0"
"152";"16";"A";"1";"K. B. Andersen";"0";"";"";"0"
"152";"16";"A";"2";"A. P. Brædstrup";"0";"";"";"0"
"152";"16";"A";"3";"Thomas Have";"0";"";"";"0"
"152";"16";"A";"4";"Svend Erik Rasmussen";"0";"";"";"0"
"152";"16";"A";"5";"Bjørn Rømer Westh";"0";"";"";"0"
"152";"16";"B";"1";"Gunnar Hovgesen";"0";"";"";"0"
"152";"16";"B";"2";"Dagmar Mørk Jensen";"0";"";"";"0"
"152";"16";"B";"3";"Gunnar Jensen";"0";"";"";"0"
"152";"16";"B";"4";"Johannes Krog";"0";"";"";"0"
"152";"16";"B";"5";"Janne Normann";"0";"";"";"0"
"152";"16";"C";"1";"Henning Grove";"0";"";"";"0"
"152";"16";"C";"2";"Poul Henrik Houe";"0";"";"";"0"
"152";"16";"C";"3";"K. O. Jensen";"0";"";"";"0"
"152";"16";"C";"4";"Niels Ladefoged";"0";"";"";"0"
"152";"16";"C";"5";"Arne Stigsen";"0";"";"";"0"
"152";"16";"E";"1";"Jens Kirk";"0";"";"";"0"
"152";"16";"E";"2";"Poul Gerhard C. Kristiansen";"0";"";"";"0"
"152";"16";"E";"3";"Jan Birger Olsen";"0";"";"";"0"
"152";"16";"F";"1";"Leif Hermann";"0";"";"";"0"
"152";"16";"F";"2";"Freddy Kjelberg Nielsen";"0";"";"";"0"
"152";"16";"F";"3";"Peter Mygind Petersen";"0";"";"";"0"
"152";"16";"F";"4";"Svend Sørensen";"0";"";"";"0"
"152";"16";"K";"1";"Jens Peder Andersen";"0";"";"";"0"
"152";"16";"K";"2";"Ole Sørensen";"0";"";"";"0"
"152";"16";"K";"3";"Iver Andersen";"0";"";"";"0"
"152";"16";"K";"4";"Margrethe Andersen";"0";"";"";"0"
"152";"16";"K";"5";"Eigil Bjerre Christensen";"0";"";"";"0"
"152";"16";"M";"1";"Peter Duetoft";"0";"";"";"0"
"152";"16";"M";"2";"F. Vester Hansen";"0";"";"";"0"
"152";"16";"Q";"1";"Gunner A. Christensen";"0";"";"";"0"
"152";"16";"Q";"2";"Ruth Schjødt-Pedersen";"0";"";"";"0"
"152";"16";"Q";"3";"Jens Steffensen";"0";"";"";"0"
"152";"16";"Q";"4";"Svend Vig";"0";"";"";"0"
"152";"16";"R";"1";"Bjarne Guvad";"0";"";"";"0"
"152";"16";"V";"1";"Svend Heiselberg";"0";"";"";"0"
"152";"16";"V";"2";"John Haaber";"0";"";"";"0"
"152";"16";"V";"3";"Jørgen Løgstrup";"0";"";"";"0"
"152";"16";"V";"4";"Ingrid Holten Poulsen";"0";"";"";"0"
"152";"16";"V";"5";"Anders Fogh Rasmussen";"0";"";"";"0"
"152";"16";"Y";"1";"Erling Olesen";"0";"";"";"0"
"152";"16";"Y";"2";"Karsten Hønge";"0";"";"";"0"
"152";"16";"Y";"3";"Karl F. Kristensen";"0";"";"";"0"
"152";"16";"Z";"1";"H. J. Lauritsen";"0";"";"";"0"
"152";"16";"Z";"2";"N. H. Luk";"0";"";"";"0"
"152";"16";"Z";"3";"Børge Harkjær Møller";"0";"";"";"0"
"152";"16";"Z";"4";"Tage Bent Nielsen";"0";"";"";"0"
"152";"16";"Z";"5";"Anker Tang Sørensen";"0";"";"";"0"
"152";"17";"A";"1";"Poul Dalsager";"0";"";"";"0"
"152";"17";"A";"2";"Magnus Demsitz";"0";"";"";"0"
"152";"17";"A";"3";"Mette Groes";"0";"";"";"0"
"152";"17";"A";"4";"Ole Jensen";"0";"";"";"0"
"152";"17";"A";"5";"J. Risgaard Knudsen";"0";"";"";"0"
"152";"17";"A";"6";"Poul G. Mortensen";"0";"";"";"0"
"152";"17";"A";"7";"Vilhjelm Mølstrøm";"0";"";"";"0"
"152";"17";"A";"8";"Kaj Poulsen";"0";"";"";"0"
"152";"17";"A";"9";"Ole Stavad";"0";"";"";"0"
"152";"17";"B";"1";"Ejnar Amtoft";"0";"";"";"0"
"152";"17";"B";"2";"Thorkild Krøgh Andersen";"0";"";"";"0"
"152";"17";"B";"3";"Jens Jørgen Bolvig";"0";"";"";"0"
"152";"17";"B";"4";"Per Gudme";"0";"";"";"0"
"152";"17";"B";"5";"Shirley H. Højbjerg";"0";"";"";"0"
"152";"17";"B";"6";"Peter Hvid Jensen";"0";"";"";"0"
"152";"17";"B";"7";"Vagn Kvist";"0";"";"";"0"
"152";"17";"B";"8";"Nancy Rørbæk";"0";"";"";"0"
"152";"17";"B";"9";"Lars Schönberg-Hemme";"0";"";"";"0"
"152";"17";"C";"1";"Niels Ahlmann-Ohlsen";"0";"";"";"0"
"152";"17";"C";"2";"Niels Andersen";"0";"";"";"0"
"152";"17";"C";"3";"J. L. Myhrmann";"0";"";"";"0"
"152";"17";"C";"4";"Vagn Olsen";"0";"";"";"0"
"152";"17";"C";"5";"Ulrik Rubow";"0";"";"";"0"
"152";"17";"C";"6";"Ib Stetter";"0";"";"";"0"
"152";"17";"C";"7";"Henriette Søgaard";"0";"";"";"0"
"152";"17";"C";"8";"Harris Troensegård";"0";"";"";"0"
"152";"17";"E";"1";"Marius Christensen";"0";"";"";"0"
"152";"17";"E";"2";"Ole Flygaard";"0";"";"";"0"
"152";"17";"E";"3";"Ejnar Pedersen";"0";"";"";"0"
"152";"17";"E";"4";"Preben Pedersen";"0";"";"";"0"
"152";"17";"E";"5";"Hans Rolighed";"0";"";"";"0"
"152";"17";"E";"6";"Mogens Fiedler Sørensen";"0";"";"";"0"
"152";"17";"F";"1";"Ib Bjørn Poulsen";"0";"";"";"0"
"152";"17";"F";"2";"Jes Lunde";"0";"";"";"0"
"152";"17";"F";"3";"Hanne Thygesen";"0";"";"";"0"
"152";"17";"F";"4";"Grete Munch";"0";"";"";"0"
"152";"17";"F";"5";"Kirsten Hein";"0";"";"";"0"
"152";"17";"F";"6";"Merete Borup Jensen";"0";"";"";"0"
"152";"17";"F";"7";"Carl Johan Elhauge";"0";"";"";"0"
"152";"17";"F";"8";"Henry Stidsen";"0";"";"";"0"
"152";"17";"F";"9";"Jørn C. Christiansen";"0";"";"";"0"
"152";"17";"K";"1";"Karl Møller";"0";"";"";"0"
"152";"17";"K";"2";"Susanne Dam";"0";"";"";"0"
"152";"17";"K";"3";"Anton Kanstrup";"0";"";"";"0"
"152";"17";"K";"4";"Henning Pedersen";"0";"";"";"0"
"152";"17";"K";"5";"Poul Erik Rasmussen";"0";"";"";"0"
"152";"17";"K";"6";"Knud Vaarning";"0";"";"";"0"
"152";"17";"K";"7";"Hanne Gjøl";"0";"";"";"0"
"152";"17";"K";"8";"Ester Christiansen";"0";"";"";"0"
"152";"17";"K";"9";"Ditlev Konrad Petersen";"0";"";"";"0"
"152";"17";"M";"1";"A. O. Andersen";"0";"";"";"0"
"152";"17";"M";"2";"Chresten Kjeldsen Andersen";"0";"";"";"0"
"152";"17";"M";"3";"E. Huus Jensen";"0";"";"";"0"
"152";"17";"M";"4";"Birgith Mogensen";"0";"";"";"0"
"152";"17";"M";"5";"I. C. Rasmussen";"0";"";"";"0"
"152";"17";"M";"6";"Frederik Rolle";"0";"";"";"0"
"152";"17";"M";"7";"Knud E. Sørensen";"0";"";"";"0"
"152";"17";"M";"8";"Jens E. Zetterstrøm";"0";"";"";"0"
"152";"17";"Q";"1";"Hans-Aage Bager";"0";"";"";"0"
"152";"17";"Q";"2";"Arne Bjerregaard";"0";"";"";"0"
"152";"17";"Q";"3";"Knud Glønborg";"0";"";"";"0"
"152";"17";"Q";"4";"Ellen Marie Jakobsen";"0";"";"";"0"
"152";"17";"Q";"5";"Erling Nielsen";"0";"";"";"0"
"152";"17";"Q";"6";"Hans Pedersen";"0";"";"";"0"
"152";"17";"Q";"7";"Johs. Sigaard Simonsen";"0";"";"";"0"
"152";"17";"Q";"8";"Inge Tranholm-Mikkelsen";"0";"";"";"0"
"152";"17";"R";"1";"Hanne Caspersen";"0";"";"";"0"
"152";"17";"V";"1";"Bjørn Elmquist";"0";"";"";"0"
"152";"17";"V";"2";"Hanne Friis";"0";"";"";"0"
"152";"17";"V";"3";"Poul Elman Hansen";"0";"";"";"0"
"152";"17";"V";"4";"Frede Houbak";"0";"";"";"0"
"152";"17";"V";"5";"Mette Madsen";"0";"";"";"0"
"152";"17";"V";"6";"Henning Mysager";"0";"";"";"0"
"152";"17";"V";"7";"Helge Bundgaard Nielsen";"0";"";"";"0"
"152";"17";"V";"8";"Ida Bak Pedersen";"0";"";"";"0"
"152";"17";"Y";"1";"Steen Folke";"0";"";"";"0"
"152";"17";"Y";"2";"Steen Tinning";"0";"";"";"0"
"152";"17";"Y";"3";"Kirsten Hav";"0";"";"";"0"
"152";"17";"Y";"4";"Per Clausen";"0";"";"";"0"
"152";"17";"Y";"5";"John Nagel";"0";"";"";"0"
"152";"17";"Y";"6";"Lotte Hansen";"0";"";"";"0"
"152";"17";"Y";"7";"Jørgen Asmussen";"0";"";"";"0"
"152";"17";"Y";"8";"Steen Jørgensen";"0";"";"";"0"
"152";"17";"Y";"9";"Mikkel Hvid";"0";"";"";"0"
"152";"17";"Z";"1";"Niels Højbjerg Andersen";"0";"";"";"0"
"152";"17";"Z";"2";"Finnur Erlendsson";"0";"";"";"0"
"152";"17";"Z";"3";"Johannes Hovn";"0";"";"";"0"
"152";"17";"Z";"4";"Kirsten Jacobsen";"0";"";"";"0"
"152";"17";"Z";"5";"Annette Just";"0";"";"";"0"
"152";"17";"Z";"6";"Vagn Nørgaard Laursen";"0";"";"";"0"
"152";"17";"Z";"7";"Frits Oien";"0";"";"";"0"
"152";"17";"Z";"8";"Kristen Poulsgaard";"0";"";"";"0"
"152";"17";"Z";"9";"Erik Hammer Sørensen";"0";"";"";"0"
