"Id";"ValgId";"AdrKom";"ValgstedKode";"Kreds Nr";"Valgsted Id";"RefValgId";"RefValgstedKode";"RefValgstedId";"RefAdrKom";"RefKredsNr";"Personer";"TotalPersoner";"Divergens";"Multi";"Fejl";"DivergensGruppe";"DivergensGruppePersoner";"OrgGruppe";"GeoId"
"201";"275";"787";"23";"87";"9308";"275";"23";"9308";"787";"87";"1870";"1870";"0";"1";"0";"787023";"1870";"787023";"787023"
"202";"275";"157";"10";"13";"8504";"275";"10";"8504";"157";"13";"4460";"4460";"0";"1";"0";"157010";"4460";"157010";"157010"
"203";"275";"607";"2";"58";"8966";"275";"2";"8966";"607";"58";"1024";"1024";"0";"1";"0";"607002";"1024";"607002";"607002"
"204";"275";"330";"24";"40";"8773";"275";"24";"8773";"330";"40";"975";"975";"0";"1";"0";"330024";"975";"330024";"330024"
"205";"275";"773";"14";"87";"9282";"275";"14";"9282";"773";"87";"564";"564";"0";"1";"0";"773014";"564";"773014";"773014"
"206";"275";"849";"16";"86";"9264";"275";"16";"9264";"849";"86";"841";"841";"0";"1";"0";"849016";"841";"849016";"849016"
"207";"275";"813";"19";"84";"9211";"275";"19";"9211";"813";"84";"739";"739";"0";"1";"0";"813019";"739";"813019";"813019"
"208";"275";"710";"8";"69";"9531";"275";"8";"9531";"710";"69";"1054";"1054";"0";"1";"0";"710008";"1054";"710008";"710008"
"209";"275";"575";"7";"55";"9496";"275";"7";"9496";"575";"55";"2382";"2382";"0";"1";"0";"575007";"2382";"575007";"575007"
"210";"275";"230";"1";"26";"9742";"275";"1";"9742";"230";"26";"3474";"3474";"0";"1";"0";"230001";"3474";"230001";"230001"
"211";"275";"510";"17";"61";"8981";"275";"17";"8981";"510";"61";"314";"314";"0";"1";"0";"510017";"314";"510017";"510017"
"212";"275";"320";"7";"33";"8670";"275";"7";"8670";"320";"33";"2467";"2467";"0";"1";"0";"320007";"2467";"320007";"320007"
"213";"275";"756";"7";"79";"10008";"275";"7";"10008";"756";"79";"7466";"7466";"0";"1";"0";"756007";"7466";"756007";"756007"
"214";"275";"751";"2";"62";"8998";"275";"2";"8998";"751";"62";"2877";"2877";"0";"1";"0";"751002";"2877";"751002";"751002"
"215";"275";"760";"31";"83";"9190";"275";"31";"9190";"760";"83";"470";"470";"0";"1";"0";"760031";"470";"760031";"760031"
"216";"275";"727";"1";"70";"9075";"275";"1";"9075";"727";"70";"7272";"7272";"0";"1";"0";"727001";"7272";"727001";"727001"
"217";"275";"360";"8";"29";"9364";"275";"8";"9364";"360";"29";"956";"956";"0";"1";"0";"360008";"956";"360008";"360008"
"218";"275";"157";"9";"13";"8503";"275";"9";"8503";"157";"13";"3710";"3710";"0";"1";"0";"157009";"3710";"157009";"157009"
"219";"275";"661";"3";"82";"9166";"275";"3";"9166";"661";"82";"1547";"1547";"0";"1";"0";"661003";"1547";"661003";"661003"
"220";"275";"813";"20";"84";"9212";"275";"20";"9212";"813";"84";"529";"529";"0";"1";"0";"813020";"529";"813020";"813020"
"221";"275";"167";"8";"17";"9929";"275";"8";"9929";"167";"17";"4179";"4179";"0";"1";"0";"167008";"4179";"167008";"167008"
"222";"275";"787";"13";"87";"9299";"275";"13";"9299";"787";"87";"396";"396";"0";"1";"0";"787013";"396";"787013";"787013"
"223";"275";"671";"3";"73";"9130";"275";"3";"9130";"671";"73";"957";"957";"0";"1";"0";"671003";"957";"671003";"671003"
"224";"275";"730";"2";"68";"9056";"275";"2";"9056";"730";"68";"1802";"1802";"0";"1";"0";"730002";"1802";"730002";"730002"
"225";"275";"730";"1";"68";"9055";"275";"1";"9055";"730";"68";"2363";"2363";"0";"1";"0";"730001";"2363";"730001";"730001"
"226";"275";"479";"10";"47";"8856";"275";"10";"8856";"479";"47";"2555";"2555";"0";"1";"0";"479010";"2555";"479010";"479010"
"227";"275";"740";"18";"77";"9651";"275";"18";"9651";"740";"77";"1064";"1064";"0";"1";"0";"740018";"1064";"740018";"740018"
"228";"275";"430";"16";"48";"8879";"275";"16";"8879";"430";"48";"646";"646";"0";"1";"0";"430016";"646";"430016";"430016"
"229";"275";"851";"10";"92";"9672";"275";"10";"9672";"851";"92";"4359";"4359";"0";"1";"0";"851010";"4359";"851010";"851010"
"230";"275";"760";"20";"83";"9182";"275";"20";"9182";"760";"83";"621";"621";"0";"1";"0";"760020";"621";"760020";"760020"
"231";"275";"461";"17";"42";"9975";"275";"17";"9975";"461";"42";"4565";"4565";"0";"1";"0";"461017";"4565";"461017";"461017"
"232";"275";"376";"15";"30";"8641";"275";"15";"8641";"376";"30";"733";"733";"0";"1";"0";"376015";"733";"376015";"376015"
"233";"275";"219";"5";"23";"8581";"275";"5";"8581";"219";"23";"1578";"1578";"0";"1";"0";"219005";"1578";"219005";"219005"
"234";"275";"561";"16";"53";"9858";"275";"16";"9858";"561";"53";"3981";"3981";"0";"1";"0";"561016";"3981";"561016";"561016"
"235";"275";"461";"30";"43";"8792";"275";"30";"8792";"461";"43";"6215";"6215";"0";"1";"0";"461030";"6215";"461030";"461030"
"236";"275";"530";"7";"55";"8947";"275";"7";"8947";"530";"55";"1142";"1142";"0";"1";"0";"530007";"1142";"530007";"530007"
"237";"275";"306";"7";"38";"8728";"275";"7";"8728";"306";"38";"7213";"7213";"0";"1";"0";"306007";"7213";"306007";"306007"
"238";"275";"580";"17";"50";"9631";"275";"17";"9631";"580";"50";"1905";"1905";"0";"1";"0";"580017";"1905";"580017";"580017"
"239";"275";"766";"17";"72";"9111";"275";"17";"9111";"766";"72";"1141";"1141";"0";"1";"0";"766017";"1141";"766017";"766017"
"240";"275";"147";"1";"10";"9813";"275";"1";"9813";"147";"10";"6855";"6855";"0";"1";"0";"147001";"6855";"147001";"147001"
"241";"275";"510";"16";"61";"8980";"275";"16";"8980";"510";"61";"403";"403";"0";"1";"0";"510016";"403";"510016";"510016"
"242";"275";"217";"6";"21";"10035";"275";"6";"10035";"217";"21";"760";"760";"0";"1";"0";"217006";"760";"217006";"217006"
"243";"275";"657";"9";"80";"9578";"275";"9";"9578";"657";"80";"740";"740";"0";"1";"0";"657009";"740";"657009";"657009"
"244";"275";"710";"9";"69";"9071";"275";"9";"9071";"710";"69";"2744";"2744";"0";"1";"0";"710009";"2744";"710009";"710009"
"245";"275";"630";"1";"57";"8956";"275";"1";"8956";"630";"57";"1546";"1546";"0";"1";"0";"630001";"1546";"630001";"630001"
"246";"275";"791";"9";"76";"9554";"275";"9";"9554";"791";"76";"4577";"4577";"0";"1";"0";"791009";"4577";"791009";"791009"
"247";"275";"101";"52";"9";"9810";"275";"52";"9810";"101";"9";"6235";"6235";"0";"1";"0";"101052";"6235";"101052";"101052"
"248";"275";"330";"25";"40";"8774";"275";"25";"8774";"330";"40";"2319";"2319";"0";"1";"0";"330025";"2319";"330025";"330025"
"249";"275";"492";"3";"48";"9849";"275";"3";"9849";"492";"48";"1138";"1138";"0";"1";"0";"492003";"1138";"492003";"492003"
"250";"275";"710";"2";"69";"9066";"275";"2";"9066";"710";"69";"2672";"2672";"0";"1";"0";"710002";"2672";"710002";"710002"
"251";"275";"165";"5";"19";"9704";"275";"5";"9704";"165";"19";"3539";"3539";"0";"1";"0";"165005";"3539";"165005";"165005"
"252";"275";"420";"14";"44";"8808";"275";"14";"8808";"420";"44";"479";"479";"0";"1";"0";"420014";"479";"420014";"420014"
"253";"275";"630";"31";"56";"9516";"275";"31";"9516";"630";"56";"832";"832";"0";"1";"0";"630031";"832";"630031";"630031"
"254";"275";"730";"5";"67";"9043";"275";"5";"9043";"730";"67";"1417";"1417";"0";"1";"0";"730005";"1417";"730005";"730005"
"255";"275";"573";"5";"54";"10079";"275";"5";"10079";"573";"54";"515";"515";"0";"1";"0";"573005";"515";"573005";"573005"
"256";"275";"740";"3";"77";"9636";"275";"3";"9636";"740";"77";"1339";"1339";"0";"1";"0";"740003";"1339";"740003";"740003"
"257";"275";"340";"4";"39";"8749";"275";"4";"8749";"340";"39";"1328";"1328";"0";"1";"0";"340004";"1328";"340004";"340004"
"258";"275";"580";"3";"50";"9617";"275";"3";"9617";"580";"50";"4087";"4087";"0";"1";"0";"580003";"4087";"580003";"580003"
"259";"275";"813";"21";"84";"9213";"275";"21";"9213";"813";"84";"1439";"1439";"0";"1";"0";"813021";"1439";"813021";"813021"
"260";"275";"787";"24";"87";"9309";"275";"24";"9309";"787";"87";"2377";"2377";"0";"1";"0";"787024";"2377";"787024";"787024"
"261";"275";"147";"2";"10";"9814";"275";"2";"9814";"147";"10";"7290";"7290";"0";"1";"0";"147002";"7290";"147002";"147002"
"262";"275";"813";"6";"84";"9198";"275";"6";"9198";"813";"84";"2207";"2207";"0";"1";"0";"813006";"2207";"813006";"813006"
"263";"275";"779";"9";"74";"9140";"275";"9";"9140";"779";"74";"813";"813";"0";"1";"0";"779009";"813";"779009";"779009"
"264";"275";"849";"15";"86";"9263";"275";"15";"9263";"849";"86";"631";"631";"0";"1";"0";"849015";"631";"849015";"849015"
"265";"275";"773";"15";"87";"9283";"275";"15";"9283";"773";"87";"549";"549";"0";"1";"0";"773015";"549";"773015";"773015"
"266";"275";"175";"7";"16";"9958";"275";"7";"9958";"175";"16";"1486";"1486";"0";"1";"0";"175007";"1486";"175007";"175007"
"267";"275";"461";"3";"41";"8776";"275";"3";"8776";"461";"41";"3090";"3090";"0";"1";"0";"461003";"3090";"461003";"461003"
"268";"275";"240";"3";"25";"8610";"275";"3";"8610";"240";"25";"4597";"4597";"0";"1";"0";"240003";"4597";"240003";"240003"
"269";"275";"607";"3";"58";"8967";"275";"3";"8967";"607";"58";"6593";"6593";"0";"1";"0";"607003";"6593";"607003";"607003"
"270";"275";"259";"9";"34";"8681";"275";"9";"8681";"259";"34";"3459";"3459";"0";"1";"0";"259009";"3459";"259009";"259009"
"271";"275";"510";"3";"61";"8973";"275";"3";"8973";"510";"61";"206";"206";"0";"1";"0";"510003";"206";"510003";"510003"
"272";"275";"671";"4";"73";"9131";"275";"4";"9131";"671";"73";"1620";"1620";"0";"1";"0";"671004";"1620";"671004";"671004"
"273";"275";"101";"53";"9";"9811";"275";"53";"9811";"101";"9";"4887";"4887";"0";"1";"0";"101053";"4887";"101053";"101053"
"274";"275";"773";"1";"87";"9269";"275";"1";"9269";"773";"87";"814";"814";"0";"1";"0";"773001";"814";"773001";"773001"
"275";"275";"101";"44";"8";"9803";"275";"44";"9803";"101";"8";"3271";"3271";"0";"1";"0";"101044";"3271";"101044";"101044"
"276";"275";"751";"66";"62";"9006";"275";"66";"9006";"751";"62";"3576";"3576";"0";"1";"0";"751066";"3576";"751066";"751066"
"277";"275";"440";"2";"46";"9478";"275";"2";"9478";"440";"46";"3394";"3394";"0";"1";"0";"440002";"3394";"440002";"440002"
"278";"275";"760";"35";"83";"9192";"275";"35";"9192";"760";"83";"2106";"2106";"0";"1";"0";"760035";"2106";"760035";"760035"
"279";"275";"175";"2";"16";"10061";"275";"2";"10061";"175";"16";"2203";"2203";"0";"1";"0";"175002";"2203";"175002";"175002"
"280";"275";"580";"5";"50";"9619";"275";"5";"9619";"580";"50";"1499";"1499";"0";"1";"0";"580005";"1499";"580005";"580005"
"281";"275";"791";"10";"76";"9555";"275";"10";"9555";"791";"76";"1677";"1677";"0";"1";"0";"791010";"1677";"791010";"791010"
"282";"275";"360";"19";"29";"8622";"275";"19";"8622";"360";"29";"2077";"2077";"0";"1";"0";"360019";"2077";"360019";"360019"
"283";"275";"530";"6";"55";"8946";"275";"6";"8946";"530";"55";"5316";"5316";"0";"1";"0";"530006";"5316";"530006";"530006"
"284";"275";"840";"2";"88";"9322";"275";"2";"9322";"840";"88";"2862";"2862";"0";"1";"0";"840002";"2862";"840002";"840002"
"285";"275";"760";"19";"83";"9181";"275";"19";"9181";"760";"83";"910";"910";"0";"1";"0";"760019";"910";"760019";"760019"
"286";"275";"510";"4";"61";"8974";"275";"4";"8974";"510";"61";"309";"309";"0";"1";"0";"510004";"309";"510004";"510004"
"287";"275";"756";"2";"79";"9149";"275";"2";"9149";"756";"79";"730";"730";"0";"1";"0";"756002";"730";"756002";"756002"
"288";"275";"813";"7";"84";"9199";"275";"7";"9199";"813";"84";"4290";"4290";"0";"1";"0";"813007";"4290";"813007";"813007"
"289";"275";"580";"18";"50";"9632";"275";"18";"9632";"580";"50";"514";"514";"0";"1";"0";"580018";"514";"580018";"580018"
"290";"275";"217";"3";"21";"9825";"275";"3";"9825";"217";"21";"5071";"5071";"0";"1";"0";"217003";"5071";"217003";"217003"
"291";"275";"849";"14";"86";"9262";"275";"14";"9262";"849";"86";"894";"894";"0";"1";"0";"849014";"894";"849014";"849014"
"292";"275";"540";"14";"49";"9611";"275";"14";"9611";"540";"49";"1318";"1318";"0";"1";"0";"540014";"1318";"540014";"540014"
"293";"275";"740";"17";"77";"9650";"275";"17";"9650";"740";"77";"771";"771";"0";"1";"0";"740017";"771";"740017";"740017"
"294";"275";"350";"4";"34";"8692";"275";"4";"8692";"350";"34";"1092";"1092";"0";"1";"0";"350004";"1092";"350004";"350004"
"295";"275";"779";"8";"74";"9139";"275";"8";"9139";"779";"74";"931";"931";"0";"1";"0";"779008";"931";"779008";"779008"
"296";"275";"370";"4";"32";"10055";"275";"4";"10055";"370";"32";"1598";"1598";"0";"1";"0";"370004";"1598";"370004";"370004"
"297";"275";"175";"1";"16";"8517";"275";"1";"8517";"175";"16";"2200";"2200";"0";"1";"0";"175001";"2200";"175001";"175001"
"298";"275";"851";"14";"91";"9350";"275";"14";"9350";"851";"91";"2005";"2005";"0";"1";"0";"851014";"2005";"851014";"851014"
"299";"275";"190";"1";"25";"8601";"275";"1";"8601";"190";"25";"4681";"4681";"0";"1";"0";"190001";"4681";"190001";"190001"
"300";"275";"756";"1";"79";"9148";"275";"1";"9148";"756";"79";"1538";"1538";"0";"1";"0";"756001";"1538";"756001";"756001"
"301";"275";"316";"11";"37";"9593";"275";"11";"9593";"316";"37";"3249";"3249";"0";"1";"0";"316011";"3249";"316011";"316011"
"302";"275";"370";"24";"32";"10016";"275";"24";"10016";"370";"32";"3023";"3023";"0";"1";"0";"370024";"3023";"370024";"370024"
"303";"275";"787";"12";"87";"9298";"275";"12";"9298";"787";"87";"2744";"2744";"0";"1";"0";"787012";"2744";"787012";"787012"
"304";"275";"730";"6";"67";"9044";"275";"6";"9044";"730";"67";"1047";"1047";"0";"1";"0";"730006";"1047";"730006";"730006"
"305";"275";"370";"6";"32";"9948";"275";"6";"9948";"370";"32";"1778";"1778";"0";"1";"0";"370006";"1778";"370006";"370006"
"306";"275";"751";"13";"62";"9005";"275";"13";"9005";"751";"62";"3076";"3076";"0";"1";"0";"751013";"3076";"751013";"751013"
"307";"275";"766";"8";"72";"9103";"275";"8";"9103";"766";"72";"579";"579";"0";"1";"0";"766008";"579";"766008";"766008"
"308";"275";"846";"18";"89";"9339";"275";"18";"9339";"846";"89";"2546";"2546";"0";"1";"0";"846018";"2546";"846018";"846018"
"309";"275";"550";"1";"51";"8886";"275";"1";"8886";"550";"51";"1503";"1503";"0";"1";"0";"550001";"1503";"550001";"550001"
"310";"275";"791";"11";"76";"9556";"275";"11";"9556";"791";"76";"1457";"1457";"0";"1";"0";"791011";"1457";"791011";"791011"
"311";"275";"756";"6";"79";"10007";"275";"6";"10007";"756";"79";"666";"666";"0";"1";"0";"756006";"666";"756006";"756006"
"312";"275";"320";"6";"33";"8669";"275";"6";"8669";"320";"33";"2414";"2414";"0";"1";"0";"320006";"2414";"320006";"320006"
"313";"275";"101";"54";"9";"9812";"275";"54";"9812";"101";"9";"2874";"2874";"0";"1";"0";"101054";"2874";"101054";"101054"
"314";"275";"580";"4";"50";"9618";"275";"4";"9618";"580";"50";"2700";"2700";"0";"1";"0";"580004";"2700";"580004";"580004"
"315";"275";"185";"2";"12";"8490";"275";"2";"8490";"185";"12";"3333";"3333";"0";"1";"0";"185002";"3333";"185002";"185002"
"316";"275";"340";"5";"39";"8750";"275";"5";"8750";"340";"39";"3404";"3404";"0";"1";"0";"340005";"3404";"340005";"340005"
"317";"275";"746";"2";"70";"9701";"275";"2";"9701";"746";"70";"3757";"3757";"0";"1";"0";"746002";"3757";"746002";"746002"
"318";"275";"101";"43";"8";"9802";"275";"43";"9802";"101";"8";"6621";"6621";"0";"1";"0";"101043";"6621";"101043";"101043"
"319";"275";"420";"23";"44";"8816";"275";"23";"8816";"420";"44";"501";"501";"0";"1";"0";"420023";"501";"420023";"420023"
"320";"275";"240";"2";"25";"8609";"275";"2";"8609";"240";"25";"6361";"6361";"0";"1";"0";"240002";"6361";"240002";"240002"
"321";"275";"151";"6";"20";"9945";"275";"6";"9945";"151";"20";"5417";"5417";"0";"1";"0";"151006";"5417";"151006";"151006"
"322";"275";"766";"19";"72";"9113";"275";"19";"9113";"766";"72";"520";"520";"0";"1";"0";"766019";"520";"766019";"766019"
"323";"275";"259";"5";"34";"8677";"275";"5";"8677";"259";"34";"3790";"3790";"0";"1";"0";"259005";"3790";"259005";"259005"
"324";"275";"480";"1";"45";"8829";"275";"1";"8829";"480";"45";"2899";"2899";"0";"1";"0";"480001";"2899";"480001";"480001"
"325";"275";"740";"16";"77";"9649";"275";"16";"9649";"740";"77";"1849";"1849";"0";"1";"0";"740016";"1849";"740016";"740016"
"326";"275";"746";"9";"70";"9676";"275";"9";"9676";"746";"70";"3032";"3032";"0";"1";"0";"746009";"3032";"746009";"746009"
"327";"275";"430";"14";"48";"8877";"275";"14";"8877";"430";"48";"1064";"1064";"0";"1";"0";"430014";"1064";"430014";"430014"
"328";"275";"851";"40";"90";"9348";"275";"40";"9348";"851";"90";"4561";"4561";"0";"1";"0";"851040";"4561";"851040";"851040"
"329";"275";"580";"13";"50";"9627";"275";"13";"9627";"580";"50";"1574";"1574";"0";"1";"0";"580013";"1574";"580013";"580013"
"330";"275";"540";"11";"49";"10029";"275";"11";"10029";"540";"49";"3368";"3368";"0";"1";"0";"540011";"3368";"540011";"540011"
"331";"275";"430";"21";"48";"9847";"275";"21";"9847";"430";"48";"1246";"1246";"0";"1";"0";"430021";"1246";"430021";"430021"
"332";"275";"820";"1";"88";"9313";"275";"1";"9313";"820";"88";"2659";"2659";"0";"1";"0";"820001";"2659";"820001";"820001"
"333";"275";"370";"25";"32";"9969";"275";"25";"9969";"370";"32";"2189";"2189";"0";"1";"0";"370025";"2189";"370025";"370025"
"334";"275";"550";"12";"51";"8892";"275";"12";"8892";"550";"51";"2533";"2533";"0";"1";"0";"550012";"2533";"550012";"550012"
"335";"275";"846";"2";"89";"9332";"275";"2";"9332";"846";"89";"2047";"2047";"0";"1";"0";"846002";"2047";"846002";"846002"
"336";"275";"760";"9";"83";"9884";"275";"9";"9884";"760";"83";"885";"885";"0";"1";"0";"760009";"885";"760009";"760009"
"337";"275";"630";"7";"57";"8961";"275";"7";"8961";"630";"57";"493";"493";"0";"1";"0";"630007";"493";"630007";"630007"
"338";"275";"461";"14";"42";"8782";"275";"14";"8782";"461";"42";"4567";"4567";"0";"1";"0";"461014";"4567";"461014";"461014"
"339";"275";"766";"15";"72";"9109";"275";"15";"9109";"766";"72";"1742";"1742";"0";"1";"0";"766015";"1742";"766015";"766015"
"340";"275";"846";"14";"89";"9338";"275";"14";"9338";"846";"89";"989";"989";"0";"1";"0";"846014";"989";"846014";"846014"
"341";"275";"183";"5";"18";"8536";"275";"5";"8536";"183";"18";"2487";"2487";"0";"1";"0";"183005";"2487";"183005";"183005"
"342";"275";"740";"29";"78";"9911";"275";"29";"9911";"740";"78";"5196";"5196";"0";"1";"0";"740029";"5196";"740029";"740029"
"343";"275";"510";"11";"61";"9713";"275";"11";"9713";"510";"61";"1965";"1965";"0";"1";"0";"510011";"1965";"510011";"510011"
"344";"275";"479";"17";"47";"8860";"275";"17";"8860";"479";"47";"1636";"1636";"0";"1";"0";"479017";"1636";"479017";"479017"
"345";"275";"157";"1";"13";"8495";"275";"1";"8495";"157";"13";"3632";"3632";"0";"1";"0";"157001";"3632";"157001";"157001"
"346";"275";"621";"7";"59";"9396";"275";"7";"9396";"621";"59";"3179";"3179";"0";"1";"0";"621007";"3179";"621007";"621007"
"347";"275";"791";"6";"75";"9551";"275";"6";"9551";"791";"75";"2238";"2238";"0";"1";"0";"791006";"2238";"791006";"791006"
"348";"275";"851";"29";"90";"9667";"275";"29";"9667";"851";"90";"6775";"6775";"0";"1";"0";"851029";"6775";"851029";"851029"
"349";"275";"851";"5";"92";"9357";"275";"5";"9357";"851";"92";"6993";"6993";"0";"1";"0";"851005";"6993";"851005";"851005"
"350";"275";"450";"2";"46";"8842";"275";"2";"8842";"450";"46";"6463";"6463";"0";"1";"0";"450002";"6463";"450002";"450002"
"351";"275";"710";"1";"69";"9065";"275";"1";"9065";"710";"69";"3633";"3633";"0";"1";"0";"710001";"3633";"710001";"710001"
"352";"275";"621";"3";"59";"9898";"275";"3";"9898";"621";"59";"4390";"4390";"0";"1";"0";"621003";"4390";"621003";"621003"
"353";"275";"370";"32";"32";"9972";"275";"32";"9972";"370";"32";"1637";"1637";"0";"1";"0";"370032";"1637";"370032";"370032"
"354";"275";"265";"10";"36";"8713";"275";"10";"8713";"265";"36";"4039";"4039";"0";"1";"0";"265010";"4039";"265010";"265010"
"355";"275";"813";"17";"84";"9209";"275";"17";"9209";"813";"84";"811";"811";"0";"1";"0";"813017";"811";"813017";"813017"
"356";"275";"615";"14";"71";"9698";"275";"14";"9698";"615";"71";"1043";"1043";"0";"1";"0";"615014";"1043";"615014";"615014"
"357";"275";"376";"12";"30";"8638";"275";"12";"8638";"376";"30";"1969";"1969";"0";"1";"0";"376012";"1969";"376012";"376012"
"358";"275";"400";"3";"28";"9443";"275";"3";"9443";"400";"28";"2004";"2004";"0";"1";"0";"400003";"2004";"400003";"400003"
"359";"275";"575";"5";"55";"9494";"275";"5";"9494";"575";"55";"771";"771";"0";"1";"0";"575005";"771";"575005";"575005"
"360";"275";"316";"1";"37";"9583";"275";"1";"9583";"316";"37";"6853";"6853";"0";"1";"0";"316001";"6853";"316001";"316001"
"361";"275";"510";"15";"61";"8979";"275";"15";"8979";"510";"61";"563";"563";"0";"1";"0";"510015";"563";"510015";"510015"
"362";"275";"787";"11";"87";"9297";"275";"11";"9297";"787";"87";"327";"327";"0";"1";"0";"787011";"327";"787011";"787011"
"363";"275";"751";"16";"63";"9868";"275";"16";"9868";"751";"63";"427";"427";"0";"1";"0";"751016";"427";"751016";"751016"
"364";"275";"101";"28";"6";"9789";"275";"28";"9789";"101";"6";"5550";"5550";"0";"1";"0";"101028";"5550";"101028";"101028"
"365";"275";"575";"17";"55";"9506";"275";"17";"9506";"575";"55";"922";"922";"0";"1";"0";"575017";"922";"575017";"575017"
"366";"275";"400";"4";"28";"9444";"275";"4";"9444";"400";"28";"3635";"3635";"0";"1";"0";"400004";"3635";"400004";"400004"
"367";"275";"190";"4";"25";"8604";"275";"4";"8604";"190";"25";"928";"928";"0";"1";"0";"190004";"928";"190004";"190004"
"368";"275";"510";"9";"61";"8975";"275";"9";"8975";"510";"61";"1054";"1054";"0";"1";"0";"510009";"1054";"510009";"510009"
"369";"275";"153";"2";"18";"8531";"275";"2";"8531";"153";"18";"3956";"3956";"0";"1";"0";"153002";"3956";"153002";"153002"
"370";"275";"851";"16";"92";"9359";"275";"16";"9359";"851";"92";"5196";"5196";"0";"1";"0";"851016";"5196";"851016";"851016"
"371";"275";"370";"11";"32";"8653";"275";"11";"8653";"370";"32";"2033";"2033";"0";"1";"0";"370011";"2033";"370011";"370011"
"372";"275";"376";"18";"30";"9387";"275";"18";"9387";"376";"30";"1746";"1746";"0";"1";"0";"376018";"1746";"376018";"376018"
"373";"275";"430";"22";"48";"8884";"275";"22";"8884";"430";"48";"2470";"2470";"0";"1";"0";"430022";"2470";"430022";"430022"
"374";"275";"306";"3";"38";"8724";"275";"3";"8724";"306";"38";"1861";"1861";"0";"1";"0";"306003";"1861";"306003";"306003"
"375";"275";"607";"8";"58";"9867";"275";"8";"9867";"607";"58";"3379";"3379";"0";"1";"0";"607008";"3379";"607008";"607008"
"376";"275";"101";"16";"4";"9777";"275";"16";"9777";"101";"4";"7264";"7264";"0";"1";"0";"101016";"7264";"101016";"101016"
"377";"275";"230";"7";"26";"9747";"275";"7";"9747";"230";"26";"4911";"4911";"0";"1";"0";"230007";"4911";"230007";"230007"
"378";"275";"480";"2";"45";"8830";"275";"2";"8830";"480";"45";"738";"738";"0";"1";"0";"480002";"738";"480002";"480002"
"379";"275";"791";"1";"75";"9147";"275";"1";"9147";"791";"75";"2346";"2346";"0";"1";"0";"791001";"2346";"791001";"791001"
"380";"275";"461";"20";"42";"8786";"275";"20";"8786";"461";"42";"2921";"2921";"0";"1";"0";"461020";"2921";"461020";"461020"
"381";"275";"621";"13";"60";"9715";"275";"13";"9715";"621";"60";"2034";"2034";"0";"1";"0";"621013";"2034";"621013";"621013"
"382";"275";"851";"43";"92";"9360";"275";"43";"9360";"851";"92";"3601";"3601";"0";"1";"0";"851043";"3601";"851043";"851043"
"383";"275";"740";"15";"77";"9648";"275";"15";"9648";"740";"77";"909";"909";"0";"1";"0";"740015";"909";"740015";"740015"
"384";"275";"201";"1";"26";"8617";"275";"1";"8617";"201";"26";"1866";"1866";"0";"1";"0";"201001";"1866";"201001";"201001"
"385";"275";"306";"4";"38";"8725";"275";"4";"8725";"306";"38";"2081";"2081";"0";"1";"0";"306004";"2081";"306004";"306004"
"386";"275";"766";"14";"72";"9108";"275";"14";"9108";"766";"72";"1264";"1264";"0";"1";"0";"766014";"1264";"766014";"766014"
"387";"275";"665";"1";"73";"9120";"275";"1";"9120";"665";"73";"4868";"4868";"0";"1";"0";"665001";"4868";"665001";"665001"
"388";"275";"751";"10";"62";"10064";"275";"10";"10064";"751";"62";"5441";"5441";"0";"1";"0";"751010";"5441";"751010";"751010"
"389";"275";"573";"27";"54";"8935";"275";"27";"8935";"573";"54";"633";"633";"0";"1";"0";"573027";"633";"573027";"573027"
"390";"275";"751";"49";"65";"10000";"275";"49";"10000";"751";"65";"3488";"3488";"0";"1";"0";"751049";"3488";"751049";"751049"
"391";"275";"760";"13";"83";"9179";"275";"13";"9179";"760";"83";"692";"692";"0";"1";"0";"760013";"692";"760013";"760013"
"392";"275";"230";"9";"26";"9921";"275";"9";"9921";"230";"26";"1757";"1757";"0";"1";"0";"230009";"1757";"230009";"230009"
"393";"275";"813";"16";"84";"9208";"275";"16";"9208";"813";"84";"481";"481";"0";"1";"0";"813016";"481";"813016";"813016"
"394";"275";"173";"8";"14";"8511";"275";"8";"8511";"173";"14";"2655";"2655";"0";"1";"0";"173008";"2655";"173008";"173008"
"395";"275";"316";"2";"37";"9584";"275";"2";"9584";"316";"37";"6036";"6036";"0";"1";"0";"316002";"6036";"316002";"316002"
"396";"275";"390";"8";"31";"9455";"275";"8";"9455";"390";"31";"3977";"3977";"0";"1";"0";"390008";"3977";"390008";"390008"
"397";"275";"615";"19";"71";"9097";"275";"19";"9097";"615";"71";"1057";"1057";"0";"1";"0";"615019";"1057";"615019";"615019"
"398";"275";"787";"10";"87";"9296";"275";"10";"9296";"787";"87";"1688";"1688";"0";"1";"0";"787010";"1688";"787010";"787010"
"399";"275";"657";"22";"81";"9670";"275";"22";"9670";"657";"81";"628";"628";"0";"1";"0";"657022";"628";"657022";"657022"
"400";"275";"510";"2";"61";"8972";"275";"2";"8972";"510";"61";"707";"707";"0";"1";"0";"510002";"707";"510002";"510002"
"401";"275";"265";"9";"36";"8712";"275";"9";"8712";"265";"36";"807";"807";"0";"1";"0";"265009";"807";"265009";"265009"
"402";"275";"492";"2";"48";"9848";"275";"2";"9848";"492";"48";"2109";"2109";"0";"1";"0";"492002";"2109";"492002";"492002"
