"Id";"ValgId";"AdrKom";"ValgstedKode";"Kreds Nr";"Valgsted Id";"RefValgId";"RefValgstedKode";"RefValgstedId";"RefAdrKom";"RefKredsNr";"Personer";"TotalPersoner";"Divergens";"Multi";"Fejl";"DivergensGruppe";"DivergensGruppePersoner";"OrgGruppe";"GeoId"
"501";"158";"175";"7";"28";"5441";"158";"7";"5441";"175";"28";"2815";"2815";"0";"1";"0";"175007";"2815";"175007";"175007"
"502";"158";"367";"3";"45";"7052";"158";"3";"7052";"367";"45";"2985";"2985";"0";"1";"0";"367003";"2985";"367003";"367003"
"503";"158";"477";"1";"56";"5852";"158";"1";"5852";"477";"56";"1685";"1685";"0";"1";"0";"477001";"1685";"477001";"477001"
"504";"158";"185";"1";"27";"5426";"158";"1";"5426";"185";"27";"4283";"4283";"0";"1";"0";"185001";"4283";"185001";"185001"
"505";"158";"815";"1";"102";"6628";"158";"1";"6628";"815";"102";"4270";"4270";"0";"1";"0";"815001";"4270";"815001";"815001"
"506";"158";"375";"3";"47";"5746";"158";"3";"5746";"375";"47";"2032";"2032";"0";"1";"0";"375003";"2032";"375003";"375003"
"507";"158";"371";"1";"46";"5723";"158";"1";"5723";"371";"46";"1506";"1506";"0";"1";"0";"371001";"1506";"371001";"371001"
"508";"158";"329";"11";"39";"5624";"158";"11";"5624";"329";"39";"511";"511";"0";"1";"0";"329011";"511";"329011";"329011"
"509";"158";"851";"25";"100";"5327";"158";"25";"5327";"851";"100";"431";"431";"0";"1";"0";"851025";"431";"851025";"851025"
"510";"158";"731";"3";"85";"6335";"158";"3";"6335";"731";"85";"4536";"4536";"0";"1";"0";"731003";"4536";"731003";"731003"
"511";"158";"681";"3";"79";"6286";"158";"3";"6286";"681";"79";"3314";"3314";"0";"1";"0";"681003";"3314";"681003";"681003"
"512";"158";"485";"4";"55";"6914";"158";"4";"6914";"485";"55";"925";"925";"0";"1";"0";"485004";"925";"485004";"485004"
"513";"158";"861";"5";"103";"6693";"158";"5";"6693";"861";"103";"1107";"1107";"0";"1";"0";"861005";"1107";"861005";"861005"
"514";"158";"837";"4";"102";"6647";"158";"4";"6647";"837";"102";"377";"377";"0";"1";"0";"837004";"377";"837004";"837004"
"515";"158";"515";"2";"59";"5913";"158";"2";"5913";"515";"59";"2517";"2517";"0";"1";"0";"515002";"2517";"515002";"515002"
"516";"158";"661";"6";"77";"7000";"158";"6";"7000";"661";"77";"1456";"1456";"0";"1";"0";"661006";"1456";"661006";"661006"
"517";"158";"817";"2";"99";"6612";"158";"2";"6612";"817";"99";"249";"249";"0";"1";"0";"817002";"249";"817002";"817002"
"518";"158";"393";"3";"43";"5680";"158";"3";"5680";"393";"43";"507";"507";"0";"1";"0";"393003";"507";"393003";"393003"
"519";"158";"365";"3";"44";"6993";"158";"3";"6993";"365";"44";"966";"966";"0";"1";"0";"365003";"966";"365003";"365003"
"520";"158";"619";"3";"74";"6182";"158";"3";"6182";"619";"74";"776";"776";"0";"1";"0";"619003";"776";"619003";"619003"
"521";"158";"435";"7";"56";"5844";"158";"7";"5844";"435";"56";"592";"592";"0";"1";"0";"435007";"592";"435007";"435007"
"522";"158";"657";"13";"78";"6260";"158";"13";"6260";"657";"78";"3355";"3355";"0";"1";"0";"657013";"3355";"657013";"657013"
"523";"158";"365";"4";"44";"6957";"158";"4";"6957";"365";"44";"785";"785";"0";"1";"0";"365004";"785";"365004";"365004"
"524";"158";"315";"4";"36";"5562";"158";"4";"5562";"315";"36";"1905";"1905";"0";"1";"0";"315004";"1905";"315004";"315004"
"525";"158";"751";"3";"82";"5286";"158";"3";"5286";"751";"82";"4508";"4508";"0";"1";"0";"751003";"4508";"751003";"751003"
"526";"158";"389";"4";"42";"5664";"158";"4";"5664";"389";"42";"1013";"1013";"0";"1";"0";"389004";"1013";"389004";"389004"
"527";"158";"679";"10";"76";"5197";"158";"10";"5197";"679";"76";"333";"333";"0";"1";"0";"679010";"333";"679010";"679010"
"528";"158";"667";"1";"76";"6207";"158";"1";"6207";"667";"76";"4130";"4130";"0";"1";"0";"667001";"4130";"667001";"667001"
"529";"158";"473";"2";"58";"5169";"158";"2";"5169";"473";"58";"505";"505";"0";"1";"0";"473002";"505";"473002";"473002"
"530";"158";"727";"7";"88";"6391";"158";"7";"6391";"727";"88";"994";"994";"0";"1";"0";"727007";"994";"727007";"727007"
"531";"158";"403";"2";"48";"5120";"158";"2";"5120";"403";"48";"1312";"1312";"0";"1";"0";"403002";"1312";"403002";"403002"
"532";"158";"375";"8";"47";"5348";"158";"8";"5348";"375";"47";"577";"577";"0";"1";"0";"375008";"577";"375008";"375008"
"533";"158";"779";"5";"92";"6479";"158";"5";"6479";"779";"92";"1030";"1030";"0";"1";"0";"779005";"1030";"779005";"779005"
"534";"158";"345";"3";"36";"5570";"158";"3";"5570";"345";"36";"1149";"1149";"0";"1";"0";"345003";"1149";"345003";"345003"
"535";"158";"101";"60";"13";"5103";"158";"60";"5103";"101";"13";"4622";"4622";"0";"1";"0";"101060";"4622";"101060";"101060"
"536";"158";"655";"9";"79";"7003";"158";"9";"7003";"655";"79";"608";"608";"0";"1";"0";"655009";"608";"655009";"655009"
"537";"158";"517";"3";"63";"5974";"158";"3";"5974";"517";"63";"302";"302";"0";"1";"0";"517003";"302";"517003";"517003"
"538";"158";"725";"7";"87";"6378";"158";"7";"6378";"725";"87";"1427";"1427";"0";"1";"0";"725007";"1427";"725007";"725007"
"539";"158";"773";"13";"91";"6870";"158";"13";"6870";"773";"91";"658";"658";"0";"1";"0";"773013";"658";"773013";"773013"
"540";"158";"811";"4";"98";"6600";"158";"4";"6600";"811";"98";"1455";"1455";"0";"1";"0";"811004";"1455";"811004";"811004"
"541";"158";"373";"25";"43";"6713";"158";"25";"6713";"373";"43";"2531";"2531";"0";"1";"0";"373025";"2531";"373025";"373025"
"542";"158";"565";"2";"69";"6114";"158";"2";"6114";"565";"69";"1653";"1653";"0";"1";"0";"565002";"1653";"565002";"565002"
"543";"158";"835";"6";"98";"6608";"158";"6";"6608";"835";"98";"530";"530";"0";"1";"0";"835006";"530";"835006";"835006"
"544";"158";"525";"1";"64";"6002";"158";"1";"6002";"525";"64";"1336";"1336";"0";"1";"0";"525001";"1336";"525001";"525001"
"545";"158";"735";"2";"87";"6380";"158";"2";"6380";"735";"87";"1546";"1546";"0";"1";"0";"735002";"1546";"735002";"735002"
"546";"158";"333";"9";"41";"7026";"158";"9";"7026";"333";"41";"4487";"4487";"0";"1";"0";"333009";"4487";"333009";"333009"
"547";"158";"219";"12";"31";"6743";"158";"12";"6743";"219";"31";"3326";"3326";"0";"1";"0";"219012";"3326";"219012";"219012"
"548";"158";"365";"2";"44";"5687";"158";"2";"5687";"365";"44";"739";"739";"0";"1";"0";"365002";"739";"365002";"365002"
"549";"158";"667";"2";"76";"6208";"158";"2";"6208";"667";"76";"2090";"2090";"0";"1";"0";"667002";"2090";"667002";"667002"
"550";"158";"843";"8";"102";"6659";"158";"8";"6659";"843";"102";"278";"278";"0";"1";"0";"843008";"278";"843008";"843008"
"551";"158";"531";"61";"63";"5977";"158";"61";"5977";"531";"63";"2745";"2745";"0";"1";"0";"531061";"2745";"531061";"531061"
"552";"158";"823";"6";"102";"6641";"158";"6";"6641";"823";"102";"272";"272";"0";"1";"0";"823006";"272";"823006";"823006"
"553";"158";"157";"4";"20";"5229";"158";"4";"5229";"157";"20";"5825";"5825";"0";"1";"0";"157004";"5825";"157004";"157004"
"554";"158";"201";"5";"31";"5472";"158";"5";"5472";"201";"31";"3312";"3312";"0";"1";"0";"201005";"3312";"201005";"201005"
"555";"158";"571";"10";"68";"6106";"158";"10";"6106";"571";"68";"465";"465";"0";"1";"0";"571010";"465";"571010";"571010"
"556";"158";"515";"14";"59";"5919";"158";"14";"5919";"515";"59";"1556";"1556";"0";"1";"0";"515014";"1556";"515014";"515014"
"557";"158";"361";"3";"44";"5683";"158";"3";"5683";"361";"44";"1229";"1229";"0";"1";"0";"361003";"1229";"361003";"361003"
"558";"158";"621";"1";"71";"6139";"158";"1";"6139";"621";"71";"5768";"5768";"0";"1";"0";"621001";"5768";"621001";"621001"
"559";"158";"461";"28";"52";"5262";"158";"28";"5262";"461";"52";"2920";"2920";"0";"1";"0";"461028";"2920";"461028";"461028"
"560";"158";"801";"2";"102";"6622";"158";"2";"6622";"801";"102";"879";"879";"0";"1";"0";"801002";"879";"801002";"801002"
"561";"158";"653";"4";"79";"6271";"158";"4";"6271";"653";"79";"183";"183";"0";"1";"0";"653004";"183";"653004";"653004"
"562";"158";"311";"3";"40";"7043";"158";"3";"7043";"311";"40";"899";"899";"0";"1";"0";"311003";"899";"311003";"311003"
"563";"158";"523";"6";"62";"5957";"158";"6";"5957";"523";"62";"567";"567";"0";"1";"0";"523006";"567";"523006";"523006"
"564";"158";"503";"110";"64";"6933";"158";"110";"6933";"503";"64";"59";"59";"0";"1";"0";"503110";"59";"503110";"503110"
"565";"158";"769";"1";"94";"6521";"158";"1";"6521";"769";"94";"479";"479";"0";"1";"0";"769001";"479";"769001";"769001"
"566";"158";"159";"7";"25";"5411";"158";"7";"5411";"159";"25";"5214";"5214";"0";"1";"0";"159007";"5214";"159007";"159007"
"567";"158";"101";"34";"10";"5095";"158";"34";"5095";"101";"10";"2490";"2490";"0";"1";"0";"101034";"2490";"101034";"101034"
"568";"158";"175";"8";"28";"5442";"158";"8";"5442";"175";"28";"4207";"4207";"0";"1";"0";"175008";"4207";"175008";"175008"
"569";"158";"155";"1";"27";"5425";"158";"1";"5425";"155";"27";"2773";"2773";"0";"1";"0";"155001";"2773";"155001";"155001"
"570";"158";"207";"3";"31";"7019";"158";"3";"7019";"207";"31";"4533";"4533";"0";"1";"0";"207003";"4533";"207003";"207003"
"571";"158";"731";"5";"85";"6340";"158";"5";"6340";"731";"85";"3893";"3893";"0";"1";"0";"731005";"3893";"731005";"731005"
"572";"158";"831";"2";"103";"6674";"158";"2";"6674";"831";"103";"408";"408";"0";"1";"0";"831002";"408";"831002";"831002"
"573";"158";"323";"2";"38";"5606";"158";"2";"5606";"323";"38";"2437";"2437";"0";"1";"0";"323002";"2437";"323002";"323002"
"574";"158";"507";"3";"61";"6765";"158";"3";"6765";"507";"61";"476";"476";"0";"1";"0";"507003";"476";"507003";"507003"
"575";"158";"495";"6";"56";"5160";"158";"6";"5160";"495";"56";"696";"696";"0";"1";"0";"495006";"696";"495006";"495006"
"576";"158";"731";"1";"85";"6330";"158";"1";"6330";"731";"85";"4062";"4062";"0";"1";"0";"731001";"4062";"731001";"731001"
"577";"158";"821";"106";"97";"6889";"158";"106";"6889";"821";"97";"16";"16";"0";"1";"0";"821106";"16";"821106";"821106"
"578";"158";"791";"1";"93";"6512";"158";"1";"6512";"791";"93";"19813";"19813";"0";"1";"0";"791001";"19813";"791001";"791001"
"579";"158";"609";"10";"75";"5185";"158";"10";"5185";"609";"75";"1391";"1391";"0";"1";"0";"609010";"1391";"609010";"609010"
"580";"158";"851";"24";"100";"5326";"158";"24";"5326";"851";"100";"3369";"3369";"0";"1";"0";"851024";"3369";"851024";"851024"
"581";"158";"773";"4";"91";"6459";"158";"4";"6459";"773";"91";"355";"355";"0";"1";"0";"773004";"355";"773004";"773004"
"582";"158";"571";"9";"68";"6105";"158";"9";"6105";"571";"68";"471";"471";"0";"1";"0";"571009";"471";"571009";"571009"
"583";"158";"745";"4";"88";"6398";"158";"4";"6398";"745";"88";"579";"579";"0";"1";"0";"745004";"579";"745004";"745004"
"584";"158";"565";"1";"69";"6113";"158";"1";"6113";"565";"69";"7734";"7734";"0";"1";"0";"565001";"7734";"565001";"565001"
"585";"158";"261";"1";"35";"5546";"158";"1";"5546";"261";"35";"1559";"1559";"0";"1";"0";"261001";"1559";"261001";"261001"
"586";"158";"429";"3";"54";"5782";"158";"3";"5782";"429";"54";"310";"310";"0";"1";"0";"429003";"310";"429003";"429003"
"587";"158";"621";"2";"71";"6140";"158";"2";"6140";"621";"71";"4203";"4203";"0";"1";"0";"621002";"4203";"621002";"621002"
"588";"158";"329";"5";"39";"5620";"158";"5";"5620";"329";"39";"881";"881";"0";"1";"0";"329005";"881";"329005";"329005"
"589";"158";"509";"4";"59";"5352";"158";"4";"5352";"509";"59";"1017";"1017";"0";"1";"0";"509004";"1017";"509004";"509004"
"590";"158";"405";"4";"49";"5130";"158";"4";"5130";"405";"49";"710";"710";"0";"1";"0";"405004";"710";"405004";"405004"
"591";"158";"205";"3";"30";"6939";"158";"3";"6939";"205";"30";"3689";"3689";"0";"1";"0";"205003";"3689";"205003";"205003"
"592";"158";"675";"3";"77";"6240";"158";"3";"6240";"675";"77";"240";"240";"0";"1";"0";"675003";"240";"675003";"675003"
"593";"158";"433";"2";"54";"5791";"158";"2";"5791";"433";"54";"1790";"1790";"0";"1";"0";"433002";"1790";"433002";"433002"
"594";"158";"351";"8";"42";"5651";"158";"8";"5651";"351";"42";"558";"558";"0";"1";"0";"351008";"558";"351008";"351008"
"595";"158";"805";"34";"96";"6543";"158";"34";"6543";"805";"96";"518";"518";"0";"1";"0";"805034";"518";"805034";"805034"
"596";"158";"743";"8";"89";"6414";"158";"8";"6414";"743";"89";"1678";"1678";"0";"1";"0";"743008";"1678";"743008";"743008"
"597";"158";"773";"12";"91";"6869";"158";"12";"6869";"773";"91";"633";"633";"0";"1";"0";"773012";"633";"773012";"773012"
"598";"158";"487";"2";"57";"5874";"158";"2";"5874";"487";"57";"572";"572";"0";"1";"0";"487002";"572";"487002";"487002"
"599";"158";"811";"3";"98";"6599";"158";"3";"6599";"811";"98";"1123";"1123";"0";"1";"0";"811003";"1123";"811003";"811003"
"600";"158";"657";"12";"78";"6259";"158";"12";"6259";"657";"78";"650";"650";"0";"1";"0";"657012";"650";"657012";"657012"
"601";"158";"187";"3";"23";"5404";"158";"3";"5404";"187";"23";"2818";"2818";"0";"1";"0";"187003";"2818";"187003";"187003"
"602";"158";"259";"6";"34";"5534";"158";"6";"5534";"259";"34";"2375";"2375";"0";"1";"0";"259006";"2375";"259006";"259006"
"603";"158";"751";"4";"82";"5287";"158";"4";"5287";"751";"82";"3648";"3648";"0";"1";"0";"751004";"3648";"751004";"751004"
"604";"158";"435";"6";"56";"5843";"158";"6";"5843";"435";"56";"316";"316";"0";"1";"0";"435006";"316";"435006";"435006"
"605";"158";"725";"6";"87";"6377";"158";"6";"6377";"725";"87";"947";"947";"0";"1";"0";"725006";"947";"725006";"725006"
"606";"158";"619";"4";"74";"6183";"158";"4";"6183";"619";"74";"1304";"1304";"0";"1";"0";"619004";"1304";"619004";"619004"
"607";"158";"335";"2";"40";"5640";"158";"2";"5640";"335";"40";"4011";"4011";"0";"1";"0";"335002";"4011";"335002";"335002"
"608";"158";"751";"11";"82";"5290";"158";"11";"5290";"751";"82";"2454";"2454";"0";"1";"0";"751011";"2454";"751011";"751011"
"609";"158";"403";"3";"48";"5121";"158";"3";"5121";"403";"48";"1278";"1278";"0";"1";"0";"403003";"1278";"403003";"403003"
"610";"158";"531";"51";"63";"5982";"158";"51";"5982";"531";"63";"660";"660";"0";"1";"0";"531051";"660";"531051";"531051"
"611";"158";"751";"50";"80";"5274";"158";"50";"5274";"751";"80";"2771";"2771";"0";"1";"0";"751050";"2771";"751050";"751050"
"612";"158";"751";"47";"81";"5279";"158";"47";"5279";"751";"81";"4802";"4802";"0";"1";"0";"751047";"4802";"751047";"751047"
"613";"158";"373";"26";"43";"6714";"158";"26";"6714";"373";"43";"2623";"2623";"0";"1";"0";"373026";"2623";"373026";"373026"
"614";"158";"495";"7";"56";"5161";"158";"7";"5161";"495";"56";"399";"399";"0";"1";"0";"495007";"399";"495007";"495007"
"615";"158";"731";"2";"85";"6331";"158";"2";"6331";"731";"85";"3299";"3299";"0";"1";"0";"731002";"3299";"731002";"731002"
"616";"158";"561";"22";"67";"6942";"158";"22";"6942";"561";"67";"2680";"2680";"0";"1";"0";"561022";"2680";"561022";"561022"
"617";"158";"735";"3";"87";"6381";"158";"3";"6381";"735";"87";"1942";"1942";"0";"1";"0";"735003";"1942";"735003";"735003"
"618";"158";"369";"8";"47";"5742";"158";"8";"5742";"369";"47";"785";"785";"0";"1";"0";"369008";"785";"369008";"369008"
"619";"158";"523";"4";"62";"5955";"158";"4";"5955";"523";"62";"1265";"1265";"0";"1";"0";"523004";"1265";"523004";"523004"
"620";"158";"769";"2";"94";"6522";"158";"2";"6522";"769";"94";"1971";"1971";"0";"1";"0";"769002";"1971";"769002";"769002"
"621";"158";"481";"1";"57";"5871";"158";"1";"5871";"481";"57";"675";"675";"0";"1";"0";"481001";"675";"481001";"481001"
"622";"158";"261";"2";"35";"5547";"158";"2";"5547";"261";"35";"403";"403";"0";"1";"0";"261002";"403";"261002";"261002"
"623";"158";"259";"5";"34";"5533";"158";"5";"5533";"259";"34";"3432";"3432";"0";"1";"0";"259005";"3432";"259005";"259005"
"624";"158";"651";"2";"77";"6227";"158";"2";"6227";"651";"77";"564";"564";"0";"1";"0";"651002";"564";"651002";"651002"
"625";"158";"441";"1";"53";"5762";"158";"1";"5762";"441";"53";"829";"829";"0";"1";"0";"441001";"829";"441001";"441001"
"626";"158";"337";"7";"39";"5632";"158";"7";"5632";"337";"39";"533";"533";"0";"1";"0";"337007";"533";"337007";"337007"
"627";"158";"339";"3";"37";"5582";"158";"3";"5582";"339";"37";"1127";"1127";"0";"1";"0";"339003";"1127";"339003";"339003"
"628";"158";"309";"1";"38";"5590";"158";"1";"5590";"309";"38";"2284";"2284";"0";"1";"0";"309001";"2284";"309001";"309001"
"629";"158";"801";"1";"102";"6621";"158";"1";"6621";"801";"102";"1906";"1906";"0";"1";"0";"801001";"1906";"801001";"801001"
"630";"158";"575";"6";"69";"6128";"158";"6";"6128";"575";"69";"1164";"1164";"0";"1";"0";"575006";"1164";"575006";"575006"
"631";"158";"435";"9";"56";"5846";"158";"9";"5846";"435";"56";"506";"506";"0";"1";"0";"435009";"506";"435009";"435009"
"632";"158";"527";"8";"65";"6029";"158";"8";"6029";"527";"65";"649";"649";"0";"1";"0";"527008";"649";"527008";"527008"
"633";"158";"743";"5";"89";"5199";"158";"5";"5199";"743";"89";"1952";"1952";"0";"1";"0";"743005";"1952";"743005";"743005"
"634";"158";"235";"2";"31";"5478";"158";"2";"5478";"235";"31";"1124";"1124";"0";"1";"0";"235002";"1124";"235002";"235002"
"635";"158";"363";"106";"46";"5020";"158";"106";"5020";"363";"46";"133";"133";"0";"1";"0";"363106";"133";"363106";"363106"
"636";"158";"837";"2";"102";"6645";"158";"2";"6645";"837";"102";"751";"751";"0";"1";"0";"837002";"751";"837002";"837002"
"637";"158";"367";"2";"45";"7051";"158";"2";"7051";"367";"45";"3233";"3233";"0";"1";"0";"367002";"3233";"367002";"367002"
"638";"158";"751";"43";"81";"5277";"158";"43";"5277";"751";"81";"8183";"8183";"0";"1";"0";"751043";"8183";"751043";"751043"
"639";"158";"807";"1";"96";"6554";"158";"1";"6554";"807";"96";"3445";"3445";"0";"1";"0";"807001";"3445";"807001";"807001"
"640";"158";"509";"8";"59";"5909";"158";"8";"5909";"509";"59";"600";"600";"0";"1";"0";"509008";"600";"509008";"509008"
"641";"158";"101";"11";"16";"6862";"158";"11";"6862";"101";"16";"2525";"2525";"0";"1";"0";"101011";"2525";"101011";"101011"
"642";"158";"521";"5";"64";"6001";"158";"5";"6001";"521";"64";"682";"682";"0";"1";"0";"521005";"682";"521005";"521005"
"643";"158";"361";"4";"44";"5684";"158";"4";"5684";"361";"44";"908";"908";"0";"1";"0";"361004";"908";"361004";"361004"
"644";"158";"751";"103";"83";"5040";"158";"103";"5040";"751";"83";"3348";"3348";"0";"1";"0";"751103";"3348";"751103";"751103"
"645";"158";"603";"4";"70";"6133";"158";"4";"6133";"603";"70";"1093";"1093";"0";"1";"0";"603004";"1093";"603004";"603004"
"646";"158";"571";"8";"68";"6104";"158";"8";"6104";"571";"68";"171";"171";"0";"1";"0";"571008";"171";"571008";"571008"
"647";"158";"181";"4";"21";"6731";"158";"4";"6731";"181";"21";"2625";"2625";"0";"1";"0";"181004";"2625";"181004";"181004"
"648";"158";"425";"3";"58";"5880";"158";"3";"5880";"425";"58";"1073";"1073";"0";"1";"0";"425003";"1073";"425003";"425003"
"649";"158";"765";"6";"90";"6434";"158";"6";"6434";"765";"90";"233";"233";"0";"1";"0";"765006";"233";"765006";"765006"
"650";"158";"485";"3";"55";"6913";"158";"3";"6913";"485";"55";"1543";"1543";"0";"1";"0";"485003";"1543";"485003";"485003"
"651";"158";"701";"3";"87";"6368";"158";"3";"6368";"701";"87";"1692";"1692";"0";"1";"0";"701003";"1692";"701003";"701003"
"652";"158";"401";"5";"49";"5125";"158";"5";"5125";"401";"49";"577";"577";"0";"1";"0";"401005";"577";"401005";"401005"
"653";"158";"175";"6";"28";"5440";"158";"6";"5440";"175";"28";"3251";"3251";"0";"1";"0";"175006";"3251";"175006";"175006"
"654";"158";"331";"5";"40";"6922";"158";"5";"6922";"331";"40";"1893";"1893";"0";"1";"0";"331005";"1893";"331005";"331005"
"655";"158";"737";"5";"89";"6409";"158";"5";"6409";"737";"89";"1429";"1429";"0";"1";"0";"737005";"1429";"737005";"737005"
"656";"158";"357";"2";"43";"5667";"158";"2";"5667";"357";"43";"996";"996";"0";"1";"0";"357002";"996";"357002";"357002"
"657";"158";"397";"1";"44";"6876";"158";"1";"6876";"397";"44";"4253";"4253";"0";"1";"0";"397001";"4253";"397001";"397001"
"658";"158";"473";"4";"58";"5166";"158";"4";"5166";"473";"58";"255";"255";"0";"1";"0";"473004";"255";"473004";"473004"
"659";"158";"751";"64";"83";"6745";"158";"64";"6745";"751";"83";"3507";"3507";"0";"1";"0";"751064";"3507";"751064";"751064"
"660";"158";"509";"1";"59";"5906";"158";"1";"5906";"509";"59";"366";"366";"0";"1";"0";"509001";"366";"509001";"509001"
"661";"158";"427";"5";"56";"5834";"158";"5";"5834";"427";"56";"1590";"1590";"0";"1";"0";"427005";"1590";"427005";"427005"
"662";"158";"839";"6";"97";"6591";"158";"6";"6591";"839";"97";"397";"397";"0";"1";"0";"839006";"397";"839006";"839006"
"663";"158";"781";"10";"92";"6489";"158";"10";"6489";"781";"92";"1112";"1112";"0";"1";"0";"781010";"1112";"781010";"781010"
"664";"158";"831";"4";"103";"6676";"158";"4";"6676";"831";"103";"616";"616";"0";"1";"0";"831004";"616";"831004";"831004"
"665";"158";"713";"5";"86";"6357";"158";"5";"6357";"713";"86";"1433";"1433";"0";"1";"0";"713005";"1433";"713005";"713005"
"666";"158";"511";"4";"65";"6020";"158";"4";"6020";"511";"65";"223";"223";"0";"1";"0";"511004";"223";"511004";"511004"
"667";"158";"397";"4";"44";"5692";"158";"4";"5692";"397";"44";"1926";"1926";"0";"1";"0";"397004";"1926";"397004";"397004"
"668";"158";"683";"2";"77";"6247";"158";"2";"6247";"683";"77";"362";"362";"0";"1";"0";"683002";"362";"683002";"683002"
"669";"158";"573";"7";"66";"6053";"158";"7";"6053";"573";"66";"1034";"1034";"0";"1";"0";"573007";"1034";"573007";"573007"
"670";"158";"805";"40";"96";"6545";"158";"40";"6545";"805";"96";"649";"649";"0";"1";"0";"805040";"649";"805040";"805040"
"671";"158";"823";"4";"102";"6639";"158";"4";"6639";"823";"102";"531";"531";"0";"1";"0";"823004";"531";"823004";"823004"
"672";"158";"533";"1";"62";"5961";"158";"1";"5961";"533";"62";"904";"904";"0";"1";"0";"533001";"904";"533001";"533001"
"673";"158";"761";"1";"94";"5202";"158";"1";"5202";"761";"94";"4232";"4232";"0";"1";"0";"761001";"4232";"761001";"761001"
"674";"158";"251";"4";"35";"6759";"158";"4";"6759";"251";"35";"1172";"1172";"0";"1";"0";"251004";"1172";"251004";"251004"
"675";"158";"337";"1";"39";"5628";"158";"1";"5628";"337";"39";"1732";"1732";"0";"1";"0";"337001";"1732";"337001";"337001"
"676";"158";"529";"3";"60";"5935";"158";"3";"5935";"529";"60";"687";"687";"0";"1";"0";"529003";"687";"529003";"529003"
"677";"158";"751";"53";"81";"5280";"158";"53";"5280";"751";"81";"1479";"1479";"0";"1";"0";"751053";"1479";"751053";"751053"
"678";"158";"333";"1";"41";"7022";"158";"1";"7022";"333";"41";"5120";"5120";"0";"1";"0";"333001";"5120";"333001";"333001"
"679";"158";"819";"5";"97";"6575";"158";"5";"6575";"819";"97";"261";"261";"0";"1";"0";"819005";"261";"819005";"819005"
"680";"158";"481";"4";"57";"5869";"158";"4";"5869";"481";"57";"629";"629";"0";"1";"0";"481004";"629";"481004";"481004"
"681";"158";"429";"4";"54";"5783";"158";"4";"5783";"429";"54";"315";"315";"0";"1";"0";"429004";"315";"429004";"429004"
"682";"158";"163";"3";"28";"5434";"158";"3";"5434";"163";"28";"4267";"4267";"0";"1";"0";"163003";"4267";"163003";"163003"
"683";"158";"437";"1";"58";"5896";"158";"1";"5896";"437";"58";"659";"659";"0";"1";"0";"437001";"659";"437001";"437001"
"684";"158";"665";"7";"76";"5053";"158";"7";"5053";"665";"76";"187";"187";"0";"1";"0";"665007";"187";"665007";"665007"
"685";"158";"431";"5";"58";"5886";"158";"5";"5886";"431";"58";"404";"404";"0";"1";"0";"431005";"404";"431005";"431005"
"686";"158";"657";"11";"78";"6258";"158";"11";"6258";"657";"78";"3315";"3315";"0";"1";"0";"657011";"3315";"657011";"657011"
"687";"158";"751";"12";"82";"5291";"158";"12";"5291";"751";"82";"2406";"2406";"0";"1";"0";"751012";"2406";"751012";"751012"
"688";"158";"367";"4";"45";"7053";"158";"4";"7053";"367";"45";"1520";"1520";"0";"1";"0";"367004";"1520";"367004";"367004"
"689";"158";"521";"3";"64";"5999";"158";"3";"5999";"521";"64";"993";"993";"0";"1";"0";"521003";"993";"521003";"521003"
"690";"158";"431";"6";"58";"5887";"158";"6";"5887";"431";"58";"501";"501";"0";"1";"0";"431006";"501";"431006";"431006"
"691";"158";"101";"46";"16";"5115";"158";"46";"5115";"101";"16";"2698";"2698";"0";"1";"0";"101046";"2698";"101046";"101046"
"692";"158";"371";"2";"46";"5724";"158";"2";"5724";"371";"46";"1012";"1012";"0";"1";"0";"371002";"1012";"371002";"371002"
"693";"158";"685";"5";"79";"6298";"158";"5";"6298";"685";"79";"315";"315";"0";"1";"0";"685005";"315";"685005";"685005"
"694";"158";"809";"5";"103";"6665";"158";"5";"6665";"809";"103";"853";"853";"0";"1";"0";"809005";"853";"809005";"809005"
"695";"158";"163";"2";"28";"5433";"158";"2";"5433";"163";"28";"4475";"4475";"0";"1";"0";"163002";"4475";"163002";"163002"
"696";"158";"375";"5";"47";"5748";"158";"5";"5748";"375";"47";"426";"426";"0";"1";"0";"375005";"426";"375005";"375005"
"697";"158";"341";"4";"36";"5359";"158";"4";"5359";"341";"36";"817";"817";"0";"1";"0";"341004";"817";"341004";"341004"
"698";"158";"435";"8";"56";"5845";"158";"8";"5845";"435";"56";"403";"403";"0";"1";"0";"435008";"403";"435008";"435008"
"699";"158";"473";"8";"58";"5171";"158";"8";"5171";"473";"58";"232";"232";"0";"1";"0";"473008";"232";"473008";"473008"
"700";"158";"701";"2";"87";"6367";"158";"2";"6367";"701";"87";"2792";"2792";"0";"1";"0";"701002";"2792";"701002";"701002"
"701";"158";"571";"7";"68";"6103";"158";"7";"6103";"571";"68";"23";"23";"0";"1";"0";"571007";"23";"571007";"571007"
"702";"158";"253";"1";"34";"5521";"158";"1";"5521";"253";"34";"1021";"1021";"0";"1";"0";"253001";"1021";"253001";"253001"
"703";"158";"847";"4";"96";"6565";"158";"4";"6565";"847";"96";"703";"703";"0";"1";"0";"847004";"703";"847004";"847004"
"704";"158";"655";"7";"79";"6276";"158";"7";"6276";"655";"79";"448";"448";"0";"1";"0";"655007";"448";"655007";"655007"
