"ValgId";"Storkreds Nr";"Parti";"Orden";"KandidatNavn";"PostNr";"By";"Erhverv";"Fødselsdag"
"275";"10";"C";"6";"Peter E. Nielsen";"";"";"";"0"
"275";"10";"C";"7";"Torben Overgaard";"";"";"";"0"
"275";"10";"C";"8";"Karsten Skov Petersen";"";"";"";"0"
"275";"10";"C";"9";"Mia Tang";"";"";"";"0"
"275";"10";"C";"10";"Morten Thiessen";"";"";"";"0"
"275";"10";"D";"1";"Poul Højlund";"";"";"";"0"
"275";"10";"D";"2";"John Bjerg";"";"";"";"0"
"275";"10";"D";"3";"Niels M. Christensen";"";"";"";"0"
"275";"10";"D";"4";"Frode Larsen";"";"";"";"0"
"275";"10";"E";"1";"Maria Terese Fog Bartholdy";"";"";"";"0"
"275";"10";"E";"2";"Rune Frøsig Osmundsen";"";"";"";"0"
"275";"10";"F";"1";"Janni Platz Sthyr";"";"";"";"0"
"275";"10";"F";"2";"Theresa Berg Andersen";"";"";"";"0"
"275";"10";"F";"3";"Karl H. Bornhøft";"";"";"";"0"
"275";"10";"F";"4";"Henning Jørgensen";"";"";"";"0"
"275";"10";"F";"5";"Jacob Klivager";"";"";"";"0"
"275";"10";"F";"6";"Lene Linnemann";"";"";"";"0"
"275";"10";"F";"7";"Thorkil Olesen";"";"";"";"0"
"275";"10";"F";"8";"Allan Norré Pedersen";"";"";"";"0"
"275";"10";"F";"9";"Lisbeth Bech Poulsen";"";"";"";"0"
"275";"10";"I";"1";"Christina Egelund";"";"";"";"0"
"275";"10";"I";"2";"Bo Ritterbusch";"";"";"";"0"
"275";"10";"I";"3";"Martin K. Madsen";"";"";"";"0"
"275";"10";"I";"4";"Jacob Høfler";"";"";"";"0"
"275";"10";"I";"5";"Claus Hermansen";"";"";"";"0"
"275";"10";"K";"1";"Piratheep Krishnapalan";"";"";"";"0"
"275";"10";"K";"2";"David Jakobsen";"";"";"";"0"
"275";"10";"K";"3";"Robert Thomsen";"";"";"";"0"
"275";"10";"K";"4";"Anne-Marie Jørgensen";"";"";"";"0"
"275";"10";"K";"5";"Inger Ottesen";"";"";"";"0"
"275";"10";"K";"6";"Britta Eckhardt";"";"";"";"0"
"275";"10";"O";"1";"Hans Henrik Sørensen";"";"";"";"0"
"275";"10";"O";"2";"Tommy Degn";"";"";"";"0"
"275";"10";"O";"3";"Lise Bech";"";"";"";"0"
"275";"10";"O";"4";"Ib Poulsen";"";"";"";"0"
"275";"10";"O";"5";"Erik Høgh-Sørensen";"";"";"";"0"
"275";"10";"O";"6";"Bent Bøgsted";"";"";"";"0"
"275";"10";"O";"7";"Peter Sørensen";"";"";"";"0"
"275";"10";"O";"8";"Kim Edberg Andersen";"";"";"";"0"
"275";"10";"O";"9";"Morten Marinus";"";"";"";"0"
"275";"10";"P";"1";"Uwe Max Jensen";"";"";"";"0"
"275";"10";"P";"2";"Danni Pedersen";"";"";"";"0"
"275";"10";"V";"1";"Anne Honoré Østergaard";"";"";"";"0"
"275";"10";"V";"2";"Marie Bjerre";"";"";"";"0"
"275";"10";"V";"3";"Henrik Buchhave";"";"";"";"0"
"275";"10";"V";"4";"Preben Bang Henriksen";"";"";"";"0"
"275";"10";"V";"5";"Henrik Jørgensen";"";"";"";"0"
"275";"10";"V";"6";"Karsten Lauritzen";"";"";"";"0"
"275";"10";"V";"7";"Torsten Schack Pedersen";"";"";"";"0"
"275";"10";"V";"8";"Thomas Thomsen";"";"";"";"0"
"275";"10";"V";"9";"Maja Torp";"";"";"";"0"
"275";"10";"Ø";"1";"Torsten Ringgaard";"";"";"";"0"
"275";"10";"Ø";"2";"Peder Hvelplund";"";"";"";"0"
"275";"10";"Ø";"3";"Sinem Demir";"";"";"";"0"
"275";"10";"Ø";"4";"Susanne Flydtkjær";"";"";"";"0"
"275";"10";"Ø";"5";"Berit Raldin";"";"";"";"0"
"275";"10";"Ø";"6";"Anna Aaen";"";"";"";"0"
"275";"10";"Ø";"7";"Finn Grøn Nielsen";"";"";"";"0"
"275";"10";"Ø";"8";"Poul-Erik Andersen";"";"";"";"0"
"275";"10";"Å";"1";"Susanne Zimmer";"";"";"";"0"
"275";"10";"Å";"2";"Simon Leed Krøs";"";"";"";"0"
"275";"10";"Å";"3";"Camilla Bundgaard";"";"";"";"0"
"275";"10";"Å";"4";"Christian Gade Bjerrum";"";"";"";"0"
"275";"10";"Å";"5";"Gustav Sieg Sørensen";"";"";"";"0"
"275";"10";"Å";"6";"Ulla Gram Larsen";"";"";"";"0"
"275";"10";"Å";"7";"Lars Rosenkvist";"";"";"";"0"
"275";"10";"Å";"8";"Anne-Louise L. Bøttger-Rasmussen";"";"";"";"0"
