"Id";"ValgId";"AdrKom";"ValgstedKode";"Kreds Nr";"Valgsted Id";"RefValgId";"RefValgstedKode";"RefValgstedId";"RefAdrKom";"RefKredsNr";"Personer";"TotalPersoner";"Divergens";"Multi";"Fejl";"DivergensGruppe";"DivergensGruppePersoner";"OrgGruppe";"GeoId"
"383";"31";"740";"8";"78";"8102";"31";"8";"8102";"740";"78";"3578";"3578";"0";"1";"0";"740008";"3578";"740008";"740008"
"384";"31";"756";"1";"79";"9148";"31";"1";"9148";"756";"79";"1858";"1858";"0";"1";"0";"756001";"1858";"756001";"756001"
"385";"31";"657";"13";"81";"8223";"31";"13";"8223";"657";"81";"3361";"3361";"0";"1";"0";"657013";"3361";"657013";"657013"
"386";"31";"730";"6";"67";"9044";"31";"6";"9044";"730";"67";"964";"964";"0";"1";"0";"730006";"964";"730006";"730006"
"387";"31";"787";"12";"87";"9298";"31";"12";"9298";"787";"87";"3096";"3096";"0";"1";"0";"787012";"3096";"787012";"787012"
"388";"31";"607";"3";"58";"8967";"31";"3";"8967";"607";"58";"7050";"7050";"0";"1";"0";"607003";"7050";"607003";"607003"
"389";"31";"510";"29";"61";"8990";"31";"29";"8990";"510";"61";"838";"838";"0";"1";"0";"510029";"838";"510029";"510029"
"390";"31";"360";"20";"29";"7776";"31";"20";"7776";"360";"29";"7659";"7659";"0";"1";"0";"360020";"7659";"360020";"360020"
"391";"31";"230";"15";"26";"8297";"31";"15";"8297";"230";"26";"3936";"3936";"0";"1";"0";"230015";"3936";"230015";"230015"
"392";"31";"851";"27";"90";"9343";"31";"27";"9343";"851";"90";"8503";"8503";"0";"1";"0";"851027";"8503";"851027";"851027"
"393";"31";"430";"15";"48";"8878";"31";"15";"8878";"430";"48";"5553";"5553";"0";"1";"0";"430015";"5553";"430015";"430015"
"394";"31";"746";"15";"70";"8209";"31";"15";"8209";"746";"70";"2819";"2819";"0";"1";"0";"746015";"2819";"746015";"746015"
"395";"31";"326";"10";"38";"7843";"31";"10";"7843";"326";"38";"835";"835";"0";"1";"0";"326010";"835";"326010";"326010"
"396";"31";"760";"30";"83";"9189";"31";"30";"9189";"760";"83";"3317";"3317";"0";"1";"0";"760030";"3317";"760030";"760030"
"397";"31";"751";"7";"63";"9007";"31";"7";"9007";"751";"63";"5533";"5533";"0";"1";"0";"751007";"5533";"751007";"751007"
"398";"31";"390";"24";"31";"7802";"31";"24";"7802";"390";"31";"2079";"2079";"0";"1";"0";"390024";"2079";"390024";"390024"
"399";"31";"410";"8";"45";"8825";"31";"8";"8825";"410";"45";"2267";"2267";"0";"1";"0";"410008";"2267";"410008";"410008"
"400";"31";"575";"68";"55";"7912";"31";"68";"7912";"575";"55";"1592";"1592";"0";"1";"0";"575068";"1592";"575068";"575068"
"401";"31";"851";"11";"92";"8462";"31";"11";"8462";"851";"92";"3410";"3410";"0";"1";"0";"851011";"3410";"851011";"851011"
"402";"31";"630";"30";"57";"7929";"31";"30";"7929";"630";"57";"2554";"2554";"0";"1";"0";"630030";"2554";"630030";"630030"
"403";"31";"240";"2";"25";"8609";"31";"2";"8609";"240";"25";"7123";"7123";"0";"1";"0";"240002";"7123";"240002";"240002"
"404";"31";"420";"24";"44";"8817";"31";"24";"8817";"420";"44";"583";"583";"0";"1";"0";"420024";"583";"420024";"420024"
"405";"31";"575";"67";"55";"7911";"31";"67";"7911";"575";"55";"1112";"1112";"0";"1";"0";"575067";"1112";"575067";"575067"
"406";"31";"350";"5";"34";"8693";"31";"5";"8693";"350";"34";"913";"913";"0";"1";"0";"350005";"913";"350005";"350005"
"407";"31";"390";"25";"31";"7803";"31";"25";"7803";"390";"31";"798";"798";"0";"1";"0";"390025";"798";"390025";"390025"
"408";"31";"230";"12";"26";"8256";"31";"12";"8256";"230";"26";"2335";"2335";"0";"1";"0";"230012";"2335";"230012";"230012"
"409";"31";"147";"6";"11";"8382";"31";"6";"8382";"147";"11";"8442";"8442";"0";"1";"0";"147006";"8442";"147006";"147006"
"410";"31";"530";"6";"55";"8946";"31";"6";"8946";"530";"55";"8044";"8044";"0";"1";"0";"530006";"8044";"530006";"530006"
"411";"31";"840";"2";"88";"9322";"31";"2";"9322";"840";"88";"3024";"3024";"0";"1";"0";"840002";"3024";"840002";"840002"
"412";"31";"101";"7";"2";"8333";"31";"7";"8333";"101";"2";"14666";"14666";"0";"1";"0";"101007";"14666";"101007";"101007"
"413";"31";"510";"4";"61";"8974";"31";"4";"8974";"510";"61";"303";"303";"0";"1";"0";"510004";"303";"510004";"510004"
"414";"31";"760";"19";"83";"9181";"31";"19";"9181";"760";"83";"366";"366";"0";"1";"0";"760019";"366";"760019";"760019"
"415";"31";"482";"1";"47";"7880";"31";"1";"7880";"482";"47";"3304";"3304";"0";"1";"0";"482001";"3304";"482001";"482001"
"416";"31";"820";"11";"88";"8128";"31";"11";"8128";"820";"88";"355";"355";"0";"1";"0";"820011";"355";"820011";"820011"
"417";"31";"791";"10";"75";"7961";"31";"10";"7961";"791";"75";"2682";"2682";"0";"1";"0";"791010";"2682";"791010";"791010"
"418";"31";"461";"35";"41";"8191";"31";"35";"8191";"461";"41";"7385";"7385";"0";"1";"0";"461035";"7385";"461035";"461035"
"419";"31";"820";"1";"88";"9313";"31";"1";"9313";"820";"88";"2479";"2479";"0";"1";"0";"820001";"2479";"820001";"820001"
"420";"31";"851";"20";"91";"8158";"31";"20";"8158";"851";"91";"4263";"4263";"0";"1";"0";"851020";"4263";"851020";"851020"
"421";"31";"420";"13";"44";"8807";"31";"13";"8807";"420";"44";"2532";"2532";"0";"1";"0";"420013";"2532";"420013";"420013"
"422";"31";"791";"30";"75";"7965";"31";"30";"7965";"791";"75";"1766";"1766";"0";"1";"0";"791030";"1766";"791030";"791030"
"423";"31";"707";"6";"66";"7930";"31";"6";"7930";"707";"66";"3959";"3959";"0";"1";"0";"707006";"3959";"707006";"707006"
"424";"31";"849";"14";"86";"9262";"31";"14";"9262";"849";"86";"1044";"1044";"0";"1";"0";"849014";"1044";"849014";"849014"
"425";"31";"575";"53";"55";"7897";"31";"53";"7897";"575";"55";"844";"844";"0";"1";"0";"575053";"844";"575053";"575053"
"426";"31";"306";"6";"38";"8727";"31";"6";"8727";"306";"38";"2357";"2357";"0";"1";"0";"306006";"2357";"306006";"306006"
"427";"31";"860";"24";"85";"8124";"31";"24";"8124";"860";"85";"618";"618";"0";"1";"0";"860024";"618";"860024";"860024"
"428";"31";"316";"15";"37";"7826";"31";"15";"7826";"316";"37";"1122";"1122";"0";"1";"0";"316015";"1122";"316015";"316015"
"429";"31";"461";"8";"41";"8190";"31";"8";"8190";"461";"41";"315";"315";"0";"1";"0";"461008";"315";"461008";"461008"
"430";"31";"787";"23";"87";"9308";"31";"23";"9308";"787";"87";"1703";"1703";"0";"1";"0";"787023";"1703";"787023";"787023"
"431";"31";"540";"9";"49";"8011";"31";"9";"8011";"540";"49";"341";"341";"0";"1";"0";"540009";"341";"540009";"540009"
"432";"31";"450";"9";"46";"8848";"31";"9";"8848";"450";"46";"728";"728";"0";"1";"0";"450009";"728";"450009";"450009"
"433";"31";"175";"1";"16";"8517";"31";"1";"8517";"175";"16";"3272";"3272";"0";"1";"0";"175001";"3272";"175001";"175001"
"434";"31";"746";"1";"70";"8201";"31";"1";"8201";"746";"70";"936";"936";"0";"1";"0";"746001";"936";"746001";"746001"
"435";"31";"851";"36";"90";"8149";"31";"36";"8149";"851";"90";"1034";"1034";"0";"1";"0";"851036";"1034";"851036";"851036"
"436";"31";"201";"5";"26";"8398";"31";"5";"8398";"201";"26";"3853";"3853";"0";"1";"0";"201005";"3853";"201005";"201005"
"437";"31";"400";"16";"28";"7772";"31";"16";"7772";"400";"28";"2577";"2577";"0";"1";"0";"400016";"2577";"400016";"400016"
"438";"31";"740";"25";"77";"8094";"31";"25";"8094";"740";"77";"1716";"1716";"0";"1";"0";"740025";"1716";"740025";"740025"
"439";"31";"350";"1";"34";"8689";"31";"1";"8689";"350";"34";"2702";"2702";"0";"1";"0";"350001";"2702";"350001";"350001"
"440";"31";"760";"20";"83";"9182";"31";"20";"9182";"760";"83";"580";"580";"0";"1";"0";"760020";"580";"760020";"760020"
"441";"31";"740";"30";"77";"8095";"31";"30";"8095";"740";"77";"2410";"2410";"0";"1";"0";"740030";"2410";"740030";"740030"
"442";"31";"756";"12";"79";"9159";"31";"12";"9159";"756";"79";"748";"748";"0";"1";"0";"756012";"748";"756012";"756012"
"443";"31";"561";"60";"53";"8289";"31";"60";"8289";"561";"53";"849";"849";"0";"1";"0";"561060";"849";"561060";"561060"
"444";"31";"671";"1";"73";"9128";"31";"1";"9128";"671";"73";"6819";"6819";"0";"1";"0";"671001";"6819";"671001";"671001"
"445";"31";"101";"20";"5";"8345";"31";"20";"8345";"101";"5";"11629";"11629";"0";"1";"0";"101020";"11629";"101020";"101020"
"446";"31";"851";"13";"91";"8156";"31";"13";"8156";"851";"91";"906";"906";"0";"1";"0";"851013";"906";"851013";"851013"
"447";"31";"530";"7";"55";"8947";"31";"7";"8947";"530";"55";"1413";"1413";"0";"1";"0";"530007";"1413";"530007";"530007"
"448";"31";"326";"21";"38";"7854";"31";"21";"7854";"326";"38";"412";"412";"0";"1";"0";"326021";"412";"326021";"326021"
"449";"31";"740";"36";"77";"8099";"31";"36";"8099";"740";"77";"984";"984";"0";"1";"0";"740036";"984";"740036";"740036"
"450";"31";"479";"19";"47";"8862";"31";"19";"8862";"479";"47";"2213";"2213";"0";"1";"0";"479019";"2213";"479019";"479019"
"451";"31";"265";"15";"36";"8717";"31";"15";"8717";"265";"36";"2788";"2788";"0";"1";"0";"265015";"2788";"265015";"265015"
"452";"31";"740";"6";"78";"8100";"31";"6";"8100";"740";"78";"7291";"7291";"0";"1";"0";"740006";"7291";"740006";"740006"
"453";"31";"269";"5";"35";"8703";"31";"5";"8703";"269";"35";"6756";"6756";"0";"1";"0";"269005";"6756";"269005";"269005"
"454";"31";"101";"11";"3";"8337";"31";"11";"8337";"101";"3";"9462";"9462";"0";"1";"0";"101011";"9462";"101011";"101011"
"455";"31";"400";"14";"28";"7770";"31";"14";"7770";"400";"28";"686";"686";"0";"1";"0";"400014";"686";"400014";"400014"
"456";"31";"173";"9";"14";"8512";"31";"9";"8512";"173";"14";"2176";"2176";"0";"1";"0";"173009";"2176";"173009";"173009"
"457";"31";"159";"6";"15";"8322";"31";"6";"8322";"159";"15";"4007";"4007";"0";"1";"0";"159006";"4007";"159006";"159006"
"458";"31";"336";"1";"33";"8671";"31";"1";"8671";"336";"33";"3366";"3366";"0";"1";"0";"336001";"3366";"336001";"336001"
"459";"31";"846";"15";"89";"8140";"31";"15";"8140";"846";"89";"319";"319";"0";"1";"0";"846015";"319";"846015";"846015"
"460";"31";"630";"32";"56";"7921";"31";"32";"7921";"630";"56";"768";"768";"0";"1";"0";"630032";"768";"630032";"630032"
"461";"31";"330";"17";"40";"8768";"31";"17";"8768";"330";"40";"132";"132";"0";"1";"0";"330017";"132";"330017";"330017"
"462";"31";"360";"1";"29";"9365";"31";"1";"9365";"360";"29";"638";"638";"0";"1";"0";"360001";"638";"360001";"360001"
"463";"31";"329";"11";"39";"8743";"31";"11";"8743";"329";"39";"511";"511";"0";"1";"0";"329011";"511";"329011";"329011"
"464";"31";"219";"7";"23";"7949";"31";"7";"7949";"219";"23";"3549";"3549";"0";"1";"0";"219007";"3549";"219007";"219007"
"465";"31";"163";"2";"16";"8385";"31";"2";"8385";"163";"16";"4764";"4764";"0";"1";"0";"163002";"4764";"163002";"163002"
"466";"31";"420";"17";"44";"8811";"31";"17";"8811";"420";"44";"1792";"1792";"0";"1";"0";"420017";"1792";"420017";"420017"
"467";"31";"813";"1";"84";"9193";"31";"1";"9193";"813";"84";"6941";"6941";"0";"1";"0";"813001";"6941";"813001";"813001"
"468";"31";"169";"9";"19";"8547";"31";"9";"8547";"169";"19";"1788";"1788";"0";"1";"0";"169009";"1788";"169009";"169009"
"469";"31";"270";"1";"23";"8582";"31";"1";"8582";"270";"23";"3308";"3308";"0";"1";"0";"270001";"3308";"270001";"270001"
"470";"31";"657";"21";"81";"8229";"31";"21";"8229";"657";"81";"679";"679";"0";"1";"0";"657021";"679";"657021";"657021"
"471";"31";"187";"1";"18";"8537";"31";"1";"8537";"187";"18";"2594";"2594";"0";"1";"0";"187001";"2594";"187001";"187001"
"472";"31";"147";"1";"10";"8377";"31";"1";"8377";"147";"10";"8825";"8825";"0";"1";"0";"147001";"8825";"147001";"147001"
"473";"31";"370";"12";"32";"8654";"31";"12";"8654";"370";"32";"459";"459";"0";"1";"0";"370012";"459";"370012";"370012"
"474";"31";"329";"2";"39";"8735";"31";"2";"8735";"329";"39";"616";"616";"0";"1";"0";"329002";"616";"329002";"329002"
"475";"31";"740";"22";"78";"8105";"31";"22";"8105";"740";"78";"1988";"1988";"0";"1";"0";"740022";"1988";"740022";"740022"
"476";"31";"779";"3";"74";"9134";"31";"3";"9134";"779";"74";"5440";"5440";"0";"1";"0";"779003";"5440";"779003";"779003"
"477";"31";"440";"9";"46";"7873";"31";"9";"7873";"440";"46";"628";"628";"0";"1";"0";"440009";"628";"440009";"440009"
"478";"31";"851";"22";"91";"9352";"31";"22";"9352";"851";"91";"1937";"1937";"0";"1";"0";"851022";"1937";"851022";"851022"
"479";"31";"561";"25";"53";"8914";"31";"25";"8914";"561";"53";"5422";"5422";"0";"1";"0";"561025";"5422";"561025";"561025"
"480";"31";"791";"60";"76";"9373";"31";"60";"9373";"791";"76";"1704";"1704";"0";"1";"0";"791060";"1704";"791060";"791060"
"481";"31";"849";"4";"86";"9252";"31";"4";"9252";"849";"86";"1009";"1009";"0";"1";"0";"849004";"1009";"849004";"849004"
"482";"31";"573";"32";"54";"8939";"31";"32";"8939";"573";"54";"1403";"1403";"0";"1";"0";"573032";"1403";"573032";"573032"
"483";"31";"101";"47";"8";"8369";"31";"47";"8369";"101";"8";"4043";"4043";"0";"1";"0";"101047";"4043";"101047";"101047"
"484";"31";"561";"20";"53";"8427";"31";"20";"8427";"561";"53";"2109";"2109";"0";"1";"0";"561020";"2109";"561020";"561020"
"485";"31";"151";"1";"20";"8552";"31";"1";"8552";"151";"20";"4900";"4900";"0";"1";"0";"151001";"4900";"151001";"151001"
"486";"31";"550";"29";"51";"8904";"31";"29";"8904";"550";"51";"814";"814";"0";"1";"0";"550029";"814";"550029";"550029"
"487";"31";"707";"14";"66";"7932";"31";"14";"7932";"707";"66";"2536";"2536";"0";"1";"0";"707014";"2536";"707014";"707014"
"488";"31";"657";"31";"80";"8115";"31";"31";"8115";"657";"80";"277";"277";"0";"1";"0";"657031";"277";"657031";"657031"
"489";"31";"540";"33";"49";"8035";"31";"33";"8035";"540";"49";"1721";"1721";"0";"1";"0";"540033";"1721";"540033";"540033"
"490";"31";"151";"5";"20";"8482";"31";"5";"8482";"151";"20";"3680";"3680";"0";"1";"0";"151005";"3680";"151005";"151005"
"491";"31";"482";"14";"47";"7892";"31";"14";"7892";"482";"47";"503";"503";"0";"1";"0";"482014";"503";"482014";"482014"
"492";"31";"376";"9";"30";"8635";"31";"9";"8635";"376";"30";"1496";"1496";"0";"1";"0";"376009";"1496";"376009";"376009"
"493";"31";"461";"28";"43";"8790";"31";"28";"8790";"461";"43";"3569";"3569";"0";"1";"0";"461028";"3569";"461028";"461028"
"494";"31";"340";"10";"39";"8753";"31";"10";"8753";"340";"39";"1772";"1772";"0";"1";"0";"340010";"1772";"340010";"340010"
"495";"31";"751";"22";"64";"9017";"31";"22";"9017";"751";"64";"3259";"3259";"0";"1";"0";"751022";"3259";"751022";"751022"
"496";"31";"306";"5";"38";"8726";"31";"5";"8726";"306";"38";"984";"984";"0";"1";"0";"306005";"984";"306005";"306005"
"497";"31";"190";"1";"25";"8601";"31";"1";"8601";"190";"25";"7283";"7283";"0";"1";"0";"190001";"7283";"190001";"190001"
"498";"31";"320";"1";"33";"8664";"31";"1";"8664";"320";"33";"5479";"5479";"0";"1";"0";"320001";"5479";"320001";"320001"
"499";"31";"851";"43";"92";"9360";"31";"43";"9360";"851";"92";"2300";"2300";"0";"1";"0";"851043";"2300";"851043";"851043"
"500";"31";"665";"1";"73";"9120";"31";"1";"9120";"665";"73";"5664";"5664";"0";"1";"0";"665001";"5664";"665001";"665001"
"501";"31";"329";"3";"39";"8736";"31";"3";"8736";"329";"39";"565";"565";"0";"1";"0";"329003";"565";"329003";"329003"
"502";"31";"167";"7";"17";"8529";"31";"7";"8529";"167";"17";"5658";"5658";"0";"1";"0";"167007";"5658";"167007";"167007"
"503";"31";"410";"5";"45";"8822";"31";"5";"8822";"410";"45";"1019";"1019";"0";"1";"0";"410005";"1019";"410005";"410005"
"504";"31";"510";"20";"61";"8983";"31";"20";"8983";"510";"61";"142";"142";"0";"1";"0";"510020";"142";"510020";"510020"
"505";"31";"846";"3";"89";"9333";"31";"3";"9333";"846";"89";"3118";"3118";"0";"1";"0";"846003";"3118";"846003";"846003"
"506";"31";"482";"13";"47";"7891";"31";"13";"7891";"482";"47";"369";"369";"0";"1";"0";"482013";"369";"482013";"482013"
"507";"31";"440";"8";"46";"7872";"31";"8";"7872";"440";"46";"416";"416";"0";"1";"0";"440008";"416";"440008";"440008"
"508";"31";"420";"18";"44";"8812";"31";"18";"8812";"420";"44";"924";"924";"0";"1";"0";"420018";"924";"420018";"420018"
"509";"31";"760";"13";"83";"9179";"31";"13";"9179";"760";"83";"337";"337";"0";"1";"0";"760013";"337";"760013";"760013"
"510";"31";"561";"19";"53";"8277";"31";"19";"8277";"561";"53";"224";"224";"0";"1";"0";"561019";"224";"561019";"561019"
"511";"31";"580";"10";"50";"8046";"31";"10";"8046";"580";"50";"301";"301";"0";"1";"0";"580010";"301";"580010";"580010"
"512";"31";"265";"16";"36";"8718";"31";"16";"8718";"265";"36";"1613";"1613";"0";"1";"0";"265016";"1613";"265016";"265016"
"513";"31";"461";"23";"43";"8787";"31";"23";"8787";"461";"43";"9775";"9775";"0";"1";"0";"461023";"9775";"461023";"461023"
"514";"31";"540";"21";"49";"8023";"31";"21";"8023";"540";"49";"535";"535";"0";"1";"0";"540021";"535";"540021";"540021"
"515";"31";"173";"8";"14";"8511";"31";"8";"8511";"173";"14";"4068";"4068";"0";"1";"0";"173008";"4068";"173008";"173008"
"516";"31";"175";"2";"16";"8465";"31";"2";"8465";"175";"16";"1621";"1621";"0";"1";"0";"175002";"1621";"175002";"175002"
"517";"31";"740";"21";"78";"8104";"31";"21";"8104";"740";"78";"5538";"5538";"0";"1";"0";"740021";"5538";"740021";"740021"
"518";"31";"671";"6";"73";"7938";"31";"6";"7938";"671";"73";"369";"369";"0";"1";"0";"671006";"369";"671006";"671006"
"519";"31";"727";"10";"70";"9084";"31";"10";"9084";"727";"70";"100";"100";"0";"1";"0";"727010";"100";"727010";"727010"
"520";"31";"751";"33";"63";"9013";"31";"33";"9013";"751";"63";"2317";"2317";"0";"1";"0";"751033";"2317";"751033";"751033"
"521";"31";"269";"4";"35";"8702";"31";"4";"8702";"269";"35";"4301";"4301";"0";"1";"0";"269004";"4301";"269004";"269004"
"522";"31";"330";"12";"40";"8765";"31";"12";"8765";"330";"40";"163";"163";"0";"1";"0";"330012";"163";"330012";"330012"
"523";"31";"779";"4";"74";"9135";"31";"4";"9135";"779";"74";"3008";"3008";"0";"1";"0";"779004";"3008";"779004";"779004"
"524";"31";"580";"28";"50";"8062";"31";"28";"8062";"580";"50";"423";"423";"0";"1";"0";"580028";"423";"580028";"580028"
"525";"31";"316";"10";"37";"7822";"31";"10";"7822";"316";"37";"3024";"3024";"0";"1";"0";"316010";"3024";"316010";"316010"
"526";"31";"760";"21";"83";"9183";"31";"21";"9183";"760";"83";"1121";"1121";"0";"1";"0";"760021";"1121";"760021";"760021"
"527";"31";"630";"21";"56";"8952";"31";"21";"8952";"630";"56";"751";"751";"0";"1";"0";"630021";"751";"630021";"630021"
"528";"31";"615";"5";"71";"8445";"31";"5";"8445";"615";"71";"6299";"6299";"0";"1";"0";"615005";"6299";"615005";"615005"
"529";"31";"510";"9";"61";"8975";"31";"9";"8975";"510";"61";"1321";"1321";"0";"1";"0";"510009";"1321";"510009";"510009"
"530";"31";"851";"16";"92";"9359";"31";"16";"9359";"851";"92";"4819";"4819";"0";"1";"0";"851016";"4819";"851016";"851016"
"531";"31";"370";"11";"32";"8653";"31";"11";"8653";"370";"32";"2425";"2425";"0";"1";"0";"370011";"2425";"370011";"370011"
"532";"31";"751";"26";"63";"9010";"31";"26";"9010";"751";"63";"5471";"5471";"0";"1";"0";"751026";"5471";"751026";"751026"
"533";"31";"846";"26";"89";"8147";"31";"26";"8147";"846";"89";"284";"284";"0";"1";"0";"846026";"284";"846026";"846026"
"534";"31";"461";"11";"42";"8403";"31";"11";"8403";"461";"42";"7411";"7411";"0";"1";"0";"461011";"7411";"461011";"461011"
"535";"31";"173";"1";"14";"8505";"31";"1";"8505";"173";"14";"5081";"5081";"0";"1";"0";"173001";"5081";"173001";"173001"
"536";"31";"756";"11";"79";"9158";"31";"11";"9158";"756";"79";"12237";"12237";"0";"1";"0";"756011";"12237";"756011";"756011"
"537";"31";"326";"22";"38";"7855";"31";"22";"7855";"326";"38";"612";"612";"0";"1";"0";"326022";"612";"326022";"326022"
"538";"31";"846";"27";"89";"9342";"31";"27";"9342";"846";"89";"7623";"7623";"0";"1";"0";"846027";"7623";"846027";"846027"
"539";"31";"860";"3";"85";"9216";"31";"3";"9216";"860";"85";"4815";"4815";"0";"1";"0";"860003";"4815";"860003";"860003"
"540";"31";"480";"3";"45";"8831";"31";"3";"8831";"480";"45";"1270";"1270";"0";"1";"0";"480003";"1270";"480003";"480003"
"541";"31";"376";"19";"30";"9388";"31";"19";"9388";"376";"30";"2497";"2497";"0";"1";"0";"376019";"2497";"376019";"376019"
"542";"31";"265";"6";"36";"8709";"31";"6";"8709";"265";"36";"5628";"5628";"0";"1";"0";"265006";"5628";"265006";"265006"
"543";"31";"370";"34";"32";"8260";"31";"34";"8260";"370";"32";"395";"395";"0";"1";"0";"370034";"395";"370034";"370034"
"544";"31";"773";"8";"87";"9276";"31";"8";"9276";"773";"87";"454";"454";"0";"1";"0";"773008";"454";"773008";"773008"
"545";"31";"101";"2";"1";"8329";"31";"2";"8329";"101";"1";"6278";"6278";"0";"1";"0";"101002";"6278";"101002";"101002"
"546";"31";"376";"8";"30";"8634";"31";"8";"8634";"376";"30";"2552";"2552";"0";"1";"0";"376008";"2552";"376008";"376008"
"547";"31";"219";"16";"23";"8249";"31";"16";"8249";"219";"23";"992";"992";"0";"1";"0";"219016";"992";"219016";"219016"
"548";"31";"201";"1";"26";"8617";"31";"1";"8617";"201";"26";"2021";"2021";"0";"1";"0";"201001";"2021";"201001";"201001"
"549";"31";"306";"4";"38";"8725";"31";"4";"8725";"306";"38";"2538";"2538";"0";"1";"0";"306004";"2538";"306004";"306004"
"550";"31";"707";"15";"66";"7933";"31";"15";"7933";"707";"66";"3519";"3519";"0";"1";"0";"707015";"3519";"707015";"707015"
"551";"31";"849";"5";"86";"9253";"31";"5";"9253";"849";"86";"861";"861";"0";"1";"0";"849005";"861";"849005";"849005"
"552";"31";"540";"20";"49";"8022";"31";"20";"8022";"540";"49";"861";"861";"0";"1";"0";"540020";"861";"540020";"540020"
"553";"31";"657";"15";"81";"8119";"31";"15";"8119";"657";"81";"207";"207";"0";"1";"0";"657015";"207";"657015";"657015"
"554";"31";"840";"6";"88";"9326";"31";"6";"9326";"840";"88";"929";"929";"0";"1";"0";"840006";"929";"840006";"840006"
"555";"31";"329";"1";"39";"8734";"31";"1";"8734";"329";"39";"8127";"8127";"0";"1";"0";"329001";"8127";"329001";"329001"
"556";"31";"813";"17";"84";"9209";"31";"17";"9209";"813";"84";"644";"644";"0";"1";"0";"813017";"644";"813017";"813017"
"557";"31";"316";"24";"37";"7833";"31";"24";"7833";"316";"37";"825";"825";"0";"1";"0";"316024";"825";"316024";"316024"
"558";"31";"201";"2";"26";"8395";"31";"2";"8395";"201";"26";"3552";"3552";"0";"1";"0";"201002";"3552";"201002";"201002"
"559";"31";"779";"14";"74";"8077";"31";"14";"8077";"779";"74";"534";"534";"0";"1";"0";"779014";"534";"779014";"779014"
"560";"31";"510";"18";"61";"8199";"31";"18";"8199";"510";"61";"1242";"1242";"0";"1";"0";"510018";"1242";"510018";"510018"
"561";"31";"461";"24";"43";"8788";"31";"24";"8788";"461";"43";"4157";"4157";"0";"1";"0";"461024";"4157";"461024";"461024"
"562";"31";"760";"18";"83";"8475";"31";"18";"8475";"760";"83";"480";"480";"0";"1";"0";"760018";"480";"760018";"760018"
"563";"31";"440";"10";"46";"7874";"31";"10";"7874";"440";"46";"1804";"1804";"0";"1";"0";"440010";"1804";"440010";"440010"
"564";"31";"450";"10";"46";"8409";"31";"10";"8409";"450";"46";"1378";"1378";"0";"1";"0";"450010";"1378";"450010";"450010"
"565";"31";"101";"10";"2";"8336";"31";"10";"8336";"101";"2";"9997";"9997";"0";"1";"0";"101010";"9997";"101010";"101010"
"566";"31";"159";"5";"15";"8321";"31";"5";"8321";"159";"15";"3011";"3011";"0";"1";"0";"159005";"3011";"159005";"159005"
"567";"31";"630";"34";"56";"7923";"31";"34";"7923";"630";"56";"1872";"1872";"0";"1";"0";"630034";"1872";"630034";"630034"
"568";"31";"860";"16";"85";"9226";"31";"16";"9226";"860";"85";"3062";"3062";"0";"1";"0";"860016";"3062";"860016";"860016"
"569";"31";"787";"8";"87";"9294";"31";"8";"9294";"787";"87";"1105";"1105";"0";"1";"0";"787008";"1105";"787008";"787008"
"570";"31";"846";"1";"89";"8134";"31";"1";"8134";"846";"89";"390";"390";"0";"1";"0";"846001";"390";"846001";"846001"
"571";"31";"550";"25";"51";"8902";"31";"25";"8902";"550";"51";"6708";"6708";"0";"1";"0";"550025";"6708";"550025";"550025"
"572";"31";"219";"6";"23";"8185";"31";"6";"8185";"219";"23";"415";"415";"0";"1";"0";"219006";"415";"219006";"219006"
"573";"31";"320";"2";"33";"8665";"31";"2";"8665";"320";"33";"6042";"6042";"0";"1";"0";"320002";"6042";"320002";"320002"
"574";"31";"370";"30";"32";"8258";"31";"30";"8258";"370";"32";"545";"545";"0";"1";"0";"370030";"545";"370030";"370030"
"575";"31";"390";"20";"31";"7798";"31";"20";"7798";"390";"31";"862";"862";"0";"1";"0";"390020";"862";"390020";"390020"
"576";"31";"270";"12";"23";"8593";"31";"12";"8593";"270";"23";"1216";"1216";"0";"1";"0";"270012";"1216";"270012";"270012"
"577";"31";"350";"2";"34";"8690";"31";"2";"8690";"350";"34";"1757";"1757";"0";"1";"0";"350002";"1757";"350002";"350002"
"578";"31";"860";"4";"85";"9217";"31";"4";"9217";"860";"85";"7358";"7358";"0";"1";"0";"860004";"7358";"860004";"860004"
"579";"31";"580";"9";"50";"8045";"31";"9";"8045";"580";"50";"565";"565";"0";"1";"0";"580009";"565";"580009";"580009"
"580";"31";"791";"85";"76";"9377";"31";"85";"9377";"791";"76";"2407";"2407";"0";"1";"0";"791085";"2407";"791085";"791085"
"581";"31";"810";"74";"86";"8311";"31";"74";"8311";"810";"86";"289";"289";"0";"1";"0";"810074";"289";"810074";"810074"
"582";"31";"751";"48";"65";"9031";"31";"48";"9031";"751";"65";"2510";"2510";"0";"1";"0";"751048";"2510";"751048";"751048"
"583";"31";"410";"3";"45";"8820";"31";"3";"8820";"410";"45";"3234";"3234";"0";"1";"0";"410003";"3234";"410003";"410003"
"584";"31";"810";"76";"86";"7947";"31";"76";"7947";"810";"86";"204";"204";"0";"1";"0";"810076";"204";"810076";"810076"
"585";"31";"101";"1";"1";"8328";"31";"1";"8328";"101";"1";"14885";"14885";"0";"1";"0";"101001";"14885";"101001";"101001"
