"Id";"ValgId";"AdrKom";"ValgstedKode";"Kreds Nr";"Valgsted Id";"RefValgId";"RefValgstedKode";"RefValgstedId";"RefAdrKom";"RefKredsNr";"Personer";"TotalPersoner";"Divergens";"Multi";"Fejl";"DivergensGruppe";"DivergensGruppePersoner";"OrgGruppe";"GeoId"
"382";"70";"259";"4";"34";"8676";"70";"4";"8676";"259";"34";"1604";"1604";"0";"1";"0";"259004";"1604";"259004";"259004"
"383";"70";"813";"16";"84";"9208";"70";"16";"9208";"813";"84";"420";"420";"0";"1";"0";"813016";"420";"813016";"813016"
"384";"70";"846";"2";"89";"9332";"70";"2";"9332";"846";"89";"1874";"1874";"0";"1";"0";"846002";"1874";"846002";"846002"
"385";"70";"846";"25";"89";"8146";"70";"25";"8146";"846";"89";"324";"324";"0";"1";"0";"846025";"324";"846025";"846025"
"386";"70";"510";"12";"61";"8976";"70";"12";"8976";"510";"61";"365";"365";"0";"1";"0";"510012";"365";"510012";"510012"
"387";"70";"756";"10";"79";"9157";"70";"10";"9157";"756";"79";"220";"220";"0";"1";"0";"756010";"220";"756010";"756010"
"388";"70";"420";"3";"44";"8798";"70";"3";"8798";"420";"44";"653";"653";"0";"1";"0";"420003";"653";"420003";"420003"
"389";"70";"440";"6";"46";"9481";"70";"6";"9481";"440";"46";"3216";"3216";"0";"1";"0";"440006";"3216";"440006";"440006"
"390";"70";"480";"2";"45";"8830";"70";"2";"8830";"480";"45";"782";"782";"0";"1";"0";"480002";"782";"480002";"480002"
"391";"70";"101";"26";"5";"8351";"70";"26";"8351";"101";"5";"3535";"3535";"0";"1";"0";"101026";"3535";"101026";"101026"
"392";"70";"479";"17";"47";"8860";"70";"17";"8860";"479";"47";"2017";"2017";"0";"1";"0";"479017";"2017";"479017";"479017"
"393";"70";"791";"1";"75";"9147";"70";"1";"9147";"791";"75";"2546";"2546";"0";"1";"0";"791001";"2546";"791001";"791001"
"394";"70";"746";"8";"70";"8072";"70";"8";"8072";"746";"70";"1039";"1039";"0";"1";"0";"746008";"1039";"746008";"746008"
"395";"70";"860";"16";"85";"9226";"70";"16";"9226";"860";"85";"3084";"3084";"0";"1";"0";"860016";"3084";"860016";"860016"
"396";"70";"615";"7";"71";"9089";"70";"7";"9089";"615";"71";"4099";"4099";"0";"1";"0";"615007";"4099";"615007";"615007"
"397";"70";"751";"41";"65";"9029";"70";"41";"9029";"751";"65";"14527";"14527";"0";"1";"0";"751041";"14527";"751041";"751041"
"398";"70";"479";"5";"47";"8852";"70";"5";"8852";"479";"47";"3163";"3163";"0";"1";"0";"479005";"3163";"479005";"479005"
"399";"70";"846";"19";"89";"8142";"70";"19";"8142";"846";"89";"745";"745";"0";"1";"0";"846019";"745";"846019";"846019"
"400";"70";"787";"5";"87";"9291";"70";"5";"9291";"787";"87";"519";"519";"0";"1";"0";"787005";"519";"787005";"787005"
"401";"70";"370";"29";"32";"8661";"70";"29";"8661";"370";"32";"655";"655";"0";"1";"0";"370029";"655";"370029";"370029"
"402";"70";"440";"4";"46";"9479";"70";"4";"9479";"440";"46";"1263";"1263";"0";"1";"0";"440004";"1263";"440004";"440004"
"403";"70";"773";"5";"87";"9273";"70";"5";"9273";"773";"87";"327";"327";"0";"1";"0";"773005";"327";"773005";"773005"
"404";"70";"751";"61";"65";"8438";"70";"61";"8438";"751";"65";"8035";"8035";"0";"1";"0";"751061";"8035";"751061";"751061"
"405";"70";"561";"6";"52";"8419";"70";"6";"8419";"561";"52";"5232";"5232";"0";"1";"0";"561006";"5232";"561006";"561006"
"406";"70";"223";"5";"22";"8576";"70";"5";"8576";"223";"22";"5209";"5209";"0";"1";"0";"223005";"5209";"223005";"223005"
"407";"70";"270";"11";"23";"8592";"70";"11";"8592";"270";"23";"1857";"1857";"0";"1";"0";"270011";"1857";"270011";"270011"
"408";"70";"840";"3";"88";"9323";"70";"3";"9323";"840";"88";"1779";"1779";"0";"1";"0";"840003";"1779";"840003";"840003"
"409";"70";"217";"7";"21";"8392";"70";"7";"8392";"217";"21";"1174";"1174";"0";"1";"0";"217007";"1174";"217007";"217007"
"410";"70";"851";"15";"91";"8460";"70";"15";"8460";"851";"91";"6332";"6332";"0";"1";"0";"851015";"6332";"851015";"851015"
"411";"70";"101";"30";"6";"8355";"70";"30";"8355";"101";"6";"11089";"11089";"0";"1";"0";"101030";"11089";"101030";"101030"
"412";"70";"173";"7";"14";"8510";"70";"7";"8510";"173";"14";"3612";"3612";"0";"1";"0";"173007";"3612";"173007";"173007"
"413";"70";"350";"8";"34";"8695";"70";"8";"8695";"350";"34";"2156";"2156";"0";"1";"0";"350008";"2156";"350008";"350008"
"414";"70";"169";"10";"19";"8549";"70";"10";"8549";"169";"19";"2374";"2374";"0";"1";"0";"169010";"2374";"169010";"169010"
"415";"70";"779";"13";"74";"9144";"70";"13";"9144";"779";"74";"1226";"1226";"0";"1";"0";"779013";"1226";"779013";"779013"
"416";"70";"420";"24";"44";"8817";"70";"24";"8817";"420";"44";"583";"583";"0";"1";"0";"420024";"583";"420024";"420024"
"417";"70";"849";"2";"86";"9250";"70";"2";"9250";"849";"86";"1469";"1469";"0";"1";"0";"849002";"1469";"849002";"849002"
"418";"70";"751";"24";"63";"8436";"70";"24";"8436";"751";"63";"5993";"5993";"0";"1";"0";"751024";"5993";"751024";"751024"
"419";"70";"265";"4";"36";"8707";"70";"4";"8707";"265";"36";"3797";"3797";"0";"1";"0";"265004";"3797";"265004";"265004"
"420";"70";"657";"13";"81";"8223";"70";"13";"8223";"657";"81";"3372";"3372";"0";"1";"0";"657013";"3372";"657013";"657013"
"421";"70";"340";"9";"39";"7994";"70";"9";"7994";"340";"39";"819";"819";"0";"1";"0";"340009";"819";"340009";"340009"
"422";"70";"316";"2";"37";"7985";"70";"2";"7985";"316";"37";"7347";"7347";"0";"1";"0";"316002";"7347";"316002";"316002"
"423";"70";"730";"6";"67";"9044";"70";"6";"9044";"730";"67";"954";"954";"0";"1";"0";"730006";"954";"730006";"730006"
"424";"70";"710";"4";"69";"9067";"70";"4";"9067";"710";"69";"5476";"5476";"0";"1";"0";"710004";"5476";"710004";"710004"
"425";"70";"169";"1";"19";"8541";"70";"1";"8541";"169";"19";"3495";"3495";"0";"1";"0";"169001";"3495";"169001";"169001"
"426";"70";"820";"10";"88";"9319";"70";"10";"9319";"820";"88";"3846";"3846";"0";"1";"0";"820010";"3846";"820010";"820010"
"427";"70";"746";"15";"70";"8209";"70";"15";"8209";"746";"70";"2774";"2774";"0";"1";"0";"746015";"2774";"746015";"746015"
"428";"70";"813";"11";"84";"9203";"70";"11";"9203";"813";"84";"1338";"1338";"0";"1";"0";"813011";"1338";"813011";"813011"
"429";"70";"810";"50";"86";"9245";"70";"50";"9245";"810";"86";"1168";"1168";"0";"1";"0";"810050";"1168";"810050";"810050"
"430";"70";"482";"1";"47";"9483";"70";"1";"9483";"482";"47";"854";"854";"0";"1";"0";"482001";"854";"482001";"482001"
"431";"70";"420";"15";"44";"8809";"70";"15";"8809";"420";"44";"1263";"1263";"0";"1";"0";"420015";"1263";"420015";"420015"
"432";"70";"326";"8";"38";"9476";"70";"8";"9476";"326";"38";"2390";"2390";"0";"1";"0";"326008";"2390";"326008";"326008"
"433";"70";"741";"1";"70";"9085";"70";"1";"9085";"741";"70";"2412";"2412";"0";"1";"0";"741001";"2412";"741001";"741001"
"434";"70";"810";"40";"86";"9244";"70";"40";"9244";"810";"86";"679";"679";"0";"1";"0";"810040";"679";"810040";"810040"
"435";"70";"185";"6";"12";"8494";"70";"6";"8494";"185";"12";"8858";"8858";"0";"1";"0";"185006";"8858";"185006";"185006"
"436";"70";"730";"24";"68";"9060";"70";"24";"9060";"730";"68";"4431";"4431";"0";"1";"0";"730024";"4431";"730024";"730024"
"437";"70";"630";"26";"56";"9511";"70";"26";"9511";"630";"56";"875";"875";"0";"1";"0";"630026";"875";"630026";"630026"
"438";"70";"851";"49";"91";"8166";"70";"49";"8166";"851";"91";"480";"480";"0";"1";"0";"851049";"480";"851049";"851049"
"439";"70";"657";"12";"80";"8113";"70";"12";"8113";"657";"80";"590";"590";"0";"1";"0";"657012";"590";"657012";"657012"
"440";"70";"360";"20";"29";"9429";"70";"20";"9429";"360";"29";"11332";"11332";"0";"1";"0";"360020";"11332";"360020";"360020"
"441";"70";"849";"14";"86";"9262";"70";"14";"9262";"849";"86";"1041";"1041";"0";"1";"0";"849014";"1041";"849014";"849014"
"442";"70";"540";"2";"49";"8004";"70";"2";"8004";"540";"49";"949";"949";"0";"1";"0";"540002";"949";"540002";"540002"
"443";"70";"175";"5";"16";"8180";"70";"5";"8180";"175";"16";"2799";"2799";"0";"1";"0";"175005";"2799";"175005";"175005"
"444";"70";"265";"13";"36";"8715";"70";"13";"8715";"265";"36";"4385";"4385";"0";"1";"0";"265013";"4385";"265013";"265013"
"445";"70";"846";"20";"89";"9340";"70";"20";"9340";"846";"89";"1271";"1271";"0";"1";"0";"846020";"1271";"846020";"846020"
"446";"70";"706";"6";"66";"9038";"70";"6";"9038";"706";"66";"5067";"5067";"0";"1";"0";"706006";"5067";"706006";"706006"
"447";"70";"210";"3";"22";"8568";"70";"3";"8568";"210";"22";"3640";"3640";"0";"1";"0";"210003";"3640";"210003";"210003"
"448";"70";"167";"4";"17";"8526";"70";"4";"8526";"167";"17";"4575";"4575";"0";"1";"0";"167004";"4575";"167004";"167004"
"449";"70";"410";"2";"45";"8819";"70";"2";"8819";"410";"45";"5210";"5210";"0";"1";"0";"410002";"5210";"410002";"410002"
"450";"70";"360";"5";"29";"8300";"70";"5";"8300";"360";"29";"929";"929";"0";"1";"0";"360005";"929";"360005";"360005"
"451";"70";"330";"23";"40";"8000";"70";"23";"8000";"330";"40";"667";"667";"0";"1";"0";"330023";"667";"330023";"330023"
"452";"70";"340";"3";"39";"7992";"70";"3";"7992";"340";"39";"541";"541";"0";"1";"0";"340003";"541";"340003";"340003"
"453";"70";"370";"22";"32";"8658";"70";"22";"8658";"370";"32";"4596";"4596";"0";"1";"0";"370022";"4596";"370022";"370022"
"454";"70";"259";"16";"34";"8688";"70";"16";"8688";"259";"34";"1291";"1291";"0";"1";"0";"259016";"1291";"259016";"259016"
"455";"70";"265";"14";"36";"8716";"70";"14";"8716";"265";"36";"1935";"1935";"0";"1";"0";"265014";"1935";"265014";"265014"
"456";"70";"657";"22";"81";"9402";"70";"22";"9402";"657";"81";"976";"976";"0";"1";"0";"657022";"976";"657022";"657022"
"457";"70";"630";"18";"56";"8949";"70";"18";"8949";"630";"56";"1629";"1629";"0";"1";"0";"630018";"1629";"630018";"630018"
"458";"70";"741";"2";"70";"9086";"70";"2";"9086";"741";"70";"258";"258";"0";"1";"0";"741002";"258";"741002";"741002"
"459";"70";"376";"6";"30";"8632";"70";"6";"8632";"376";"30";"1362";"1362";"0";"1";"0";"376006";"1362";"376006";"376006"
"460";"70";"420";"6";"44";"8266";"70";"6";"8266";"420";"44";"23";"23";"0";"1";"0";"420006";"23";"420006";"420006"
"461";"70";"360";"35";"29";"9447";"70";"35";"9447";"360";"29";"2360";"2360";"0";"1";"0";"360035";"2360";"360035";"360035"
"462";"70";"175";"4";"16";"8519";"70";"4";"8519";"175";"16";"4205";"4205";"0";"1";"0";"175004";"4205";"175004";"175004"
"463";"70";"751";"9";"62";"9002";"70";"9";"9002";"751";"62";"3411";"3411";"0";"1";"0";"751009";"3411";"751009";"751009"
"464";"70";"329";"10";"39";"8742";"70";"10";"8742";"329";"39";"1034";"1034";"0";"1";"0";"329010";"1034";"329010";"329010"
"465";"70";"851";"23";"91";"8160";"70";"23";"8160";"851";"91";"1234";"1234";"0";"1";"0";"851023";"1234";"851023";"851023"
"466";"70";"420";"16";"44";"8810";"70";"16";"8810";"420";"44";"1532";"1532";"0";"1";"0";"420016";"1532";"420016";"420016"
"467";"70";"223";"4";"22";"8575";"70";"4";"8575";"223";"22";"348";"348";"0";"1";"0";"223004";"348";"223004";"223004"
"468";"70";"492";"1";"48";"8885";"70";"1";"8885";"492";"48";"1883";"1883";"0";"1";"0";"492001";"1883";"492001";"492001"
"469";"70";"615";"6";"71";"9088";"70";"6";"9088";"615";"71";"7055";"7055";"0";"1";"0";"615006";"7055";"615006";"615006"
"470";"70";"390";"6";"31";"9453";"70";"6";"9453";"390";"31";"2968";"2968";"0";"1";"0";"390006";"2968";"390006";"390006"
"471";"70";"101";"31";"7";"8356";"70";"31";"8356";"101";"7";"4140";"4140";"0";"1";"0";"101031";"4140";"101031";"101031"
"472";"70";"173";"6";"14";"8509";"70";"6";"8509";"173";"14";"4952";"4952";"0";"1";"0";"173006";"4952";"173006";"173006"
"473";"70";"326";"16";"38";"9426";"70";"16";"9426";"326";"38";"2643";"2643";"0";"1";"0";"326016";"2643";"326016";"326016"
"474";"70";"851";"50";"91";"8167";"70";"50";"8167";"851";"91";"629";"629";"0";"1";"0";"851050";"629";"851050";"851050"
"475";"70";"330";"9";"40";"8762";"70";"9";"8762";"330";"40";"4759";"4759";"0";"1";"0";"330009";"4759";"330009";"330009"
"476";"70";"530";"5";"55";"8945";"70";"5";"8945";"530";"55";"657";"657";"0";"1";"0";"530005";"657";"530005";"530005"
"477";"70";"707";"7";"66";"9527";"70";"7";"9527";"707";"66";"2520";"2520";"0";"1";"0";"707007";"2520";"707007";"707007"
"478";"70";"410";"3";"45";"8820";"70";"3";"8820";"410";"45";"3234";"3234";"0";"1";"0";"410003";"3234";"410003";"410003"
"479";"70";"167";"5";"17";"8527";"70";"5";"8527";"167";"17";"5205";"5205";"0";"1";"0";"167005";"5205";"167005";"167005"
"480";"70";"730";"36";"68";"9544";"70";"36";"9544";"730";"68";"2748";"2748";"0";"1";"0";"730036";"2748";"730036";"730036"
"481";"70";"751";"44";"64";"9021";"70";"44";"9021";"751";"64";"1109";"1109";"0";"1";"0";"751044";"1109";"751044";"751044"
"482";"70";"779";"1";"74";"9132";"70";"1";"9132";"779";"74";"5783";"5783";"0";"1";"0";"779001";"5783";"779001";"779001"
"483";"70";"706";"7";"66";"9039";"70";"7";"9039";"706";"66";"2489";"2489";"0";"1";"0";"706007";"2489";"706007";"706007"
"484";"70";"746";"14";"70";"8208";"70";"14";"8208";"746";"70";"7388";"7388";"0";"1";"0";"746014";"7388";"746014";"746014"
"485";"70";"751";"63";"64";"9545";"70";"63";"9545";"751";"64";"10590";"10590";"0";"1";"0";"751063";"10590";"751063";"751063"
"486";"70";"482";"2";"47";"9484";"70";"2";"9484";"482";"47";"1404";"1404";"0";"1";"0";"482002";"1404";"482002";"482002"
"487";"70";"510";"35";"61";"8996";"70";"35";"8996";"510";"61";"671";"671";"0";"1";"0";"510035";"671";"510035";"510035"
"488";"70";"101";"17";"4";"8342";"70";"17";"8342";"101";"4";"15811";"15811";"0";"1";"0";"101017";"15811";"101017";"101017"
"489";"70";"760";"32";"83";"9191";"70";"32";"9191";"760";"83";"622";"622";"0";"1";"0";"760032";"622";"760032";"760032"
"490";"70";"730";"27";"67";"9052";"70";"27";"9052";"730";"67";"4364";"4364";"0";"1";"0";"730027";"4364";"730027";"730027"
"491";"70";"420";"5";"44";"8800";"70";"5";"8800";"420";"44";"199";"199";"0";"1";"0";"420005";"199";"420005";"420005"
"492";"70";"461";"19";"42";"8405";"70";"19";"8405";"461";"42";"3320";"3320";"0";"1";"0";"461019";"3320";"461019";"461019"
"493";"70";"813";"12";"84";"9204";"70";"12";"9204";"813";"84";"7176";"7176";"0";"1";"0";"813012";"7176";"813012";"813012"
"494";"70";"573";"32";"54";"8939";"70";"32";"8939";"573";"54";"1380";"1380";"0";"1";"0";"573032";"1380";"573032";"573032"
"495";"70";"151";"4";"20";"8553";"70";"4";"8553";"151";"20";"3088";"3088";"0";"1";"0";"151004";"3088";"151004";"151004"
"496";"70";"561";"22";"52";"8911";"70";"22";"8911";"561";"52";"2638";"2638";"0";"1";"0";"561022";"2638";"561022";"561022"
"497";"70";"175";"3";"16";"8518";"70";"3";"8518";"175";"16";"4297";"4297";"0";"1";"0";"175003";"4297";"175003";"175003"
"498";"70";"706";"8";"66";"9040";"70";"8";"9040";"706";"66";"5455";"5455";"0";"1";"0";"706008";"5455";"706008";"706008"
"499";"70";"730";"5";"67";"9043";"70";"5";"9043";"730";"67";"1201";"1201";"0";"1";"0";"730005";"1201";"730005";"730005"
"500";"70";"563";"1";"52";"8912";"70";"1";"8912";"563";"52";"2209";"2209";"0";"1";"0";"563001";"2209";"563001";"563001"
"501";"70";"340";"4";"39";"8749";"70";"4";"8749";"340";"39";"1186";"1186";"0";"1";"0";"340004";"1186";"340004";"340004"
"502";"70";"326";"6";"38";"9474";"70";"6";"9474";"326";"38";"455";"455";"0";"1";"0";"326006";"455";"326006";"326006"
"503";"70";"306";"2";"38";"8723";"70";"2";"8723";"306";"38";"2754";"2754";"0";"1";"0";"306002";"2754";"306002";"306002"
"504";"70";"163";"4";"16";"8294";"70";"4";"8294";"163";"16";"5232";"5232";"0";"1";"0";"163004";"5232";"163004";"163004"
"505";"70";"756";"6";"79";"9153";"70";"6";"9153";"756";"79";"363";"363";"0";"1";"0";"756006";"363";"756006";"756006"
"506";"70";"561";"28";"53";"8915";"70";"28";"8915";"561";"53";"7025";"7025";"0";"1";"0";"561028";"7025";"561028";"561028"
"507";"70";"575";"15";"55";"9504";"70";"15";"9504";"575";"55";"492";"492";"0";"1";"0";"575015";"492";"575015";"575015"
"508";"70";"330";"11";"40";"8764";"70";"11";"8764";"330";"40";"2930";"2930";"0";"1";"0";"330011";"2930";"330011";"330011"
"509";"70";"820";"19";"88";"8131";"70";"19";"8131";"820";"88";"417";"417";"0";"1";"0";"820019";"417";"820019";"820019"
"510";"70";"760";"35";"83";"9192";"70";"35";"9192";"760";"83";"1722";"1722";"0";"1";"0";"760035";"1722";"760035";"760035"
"511";"70";"766";"11";"72";"9105";"70";"11";"9105";"766";"72";"1120";"1120";"0";"1";"0";"766011";"1120";"766011";"766011"
"512";"70";"820";"13";"88";"8129";"70";"13";"8129";"820";"88";"336";"336";"0";"1";"0";"820013";"336";"820013";"820013"
"513";"70";"217";"1";"21";"8184";"70";"1";"8184";"217";"21";"7394";"7394";"0";"1";"0";"217001";"7394";"217001";"217001"
"514";"70";"760";"26";"83";"9187";"70";"26";"9187";"760";"83";"637";"637";"0";"1";"0";"760026";"637";"760026";"760026"
"515";"70";"773";"6";"87";"9274";"70";"6";"9274";"773";"87";"297";"297";"0";"1";"0";"773006";"297";"773006";"773006"
"516";"70";"155";"2";"12";"8290";"70";"2";"8290";"155";"12";"3650";"3650";"0";"1";"0";"155002";"3650";"155002";"155002"
"517";"70";"766";"25";"72";"9119";"70";"25";"9119";"766";"72";"335";"335";"0";"1";"0";"766025";"335";"766025";"766025"
"518";"70";"153";"7";"18";"7977";"70";"7";"7977";"153";"18";"5004";"5004";"0";"1";"0";"153007";"5004";"153007";"153007"
"519";"70";"851";"4";"92";"8172";"70";"4";"8172";"851";"92";"3783";"3783";"0";"1";"0";"851004";"3783";"851004";"851004"
"520";"70";"265";"15";"36";"8717";"70";"15";"8717";"265";"36";"2788";"2788";"0";"1";"0";"265015";"2788";"265015";"265015"
"521";"70";"860";"15";"85";"9225";"70";"15";"9225";"860";"85";"2433";"2433";"0";"1";"0";"860015";"2433";"860015";"860015"
"522";"70";"740";"28";"78";"8110";"70";"28";"8110";"740";"78";"1607";"1607";"0";"1";"0";"740028";"1607";"740028";"740028"
"523";"70";"430";"21";"48";"8414";"70";"21";"8414";"430";"48";"1448";"1448";"0";"1";"0";"430021";"1448";"430021";"430021"
"524";"70";"101";"4";"1";"8238";"70";"4";"8238";"101";"1";"8511";"8511";"0";"1";"0";"101004";"8511";"101004";"101004"
"525";"70";"240";"8";"25";"8615";"70";"8";"8615";"240";"25";"4595";"4595";"0";"1";"0";"240008";"4595";"240008";"240008"
"526";"70";"269";"3";"35";"7983";"70";"3";"7983";"269";"35";"566";"566";"0";"1";"0";"269003";"566";"269003";"269003"
"527";"70";"316";"4";"37";"7987";"70";"4";"7987";"316";"37";"2276";"2276";"0";"1";"0";"316004";"2276";"316004";"316004"
"528";"70";"766";"23";"72";"9117";"70";"23";"9117";"766";"72";"567";"567";"0";"1";"0";"766023";"567";"766023";"766023"
"529";"70";"370";"9";"32";"8651";"70";"9";"8651";"370";"32";"1112";"1112";"0";"1";"0";"370009";"1112";"370009";"370009"
"530";"70";"461";"13";"42";"8781";"70";"13";"8781";"461";"42";"919";"919";"0";"1";"0";"461013";"919";"461013";"461013"
"531";"70";"326";"19";"38";"9435";"70";"19";"9435";"326";"38";"3395";"3395";"0";"1";"0";"326019";"3395";"326019";"326019"
"532";"70";"265";"6";"36";"8709";"70";"6";"8709";"265";"36";"5676";"5676";"0";"1";"0";"265006";"5676";"265006";"265006"
"533";"70";"482";"3";"47";"9485";"70";"3";"9485";"482";"47";"792";"792";"0";"1";"0";"482003";"792";"482003";"482003"
"534";"70";"746";"9";"70";"8073";"70";"9";"8073";"746";"70";"742";"742";"0";"1";"0";"746009";"742";"746009";"746009"
"535";"70";"707";"6";"66";"9526";"70";"6";"9526";"707";"66";"1723";"1723";"0";"1";"0";"707006";"1723";"707006";"707006"
"536";"70";"376";"8";"30";"8634";"70";"8";"8634";"376";"30";"2541";"2541";"0";"1";"0";"376008";"2541";"376008";"376008"
"537";"70";"530";"4";"55";"8944";"70";"4";"8944";"530";"55";"635";"635";"0";"1";"0";"530004";"635";"530004";"530004"
"538";"70";"661";"10";"82";"9173";"70";"10";"9173";"661";"82";"880";"880";"0";"1";"0";"661010";"880";"661010";"661010"
"539";"70";"707";"5";"66";"9525";"70";"5";"9525";"707";"66";"3961";"3961";"0";"1";"0";"707005";"3961";"707005";"707005"
"540";"70";"766";"10";"72";"9104";"70";"10";"9104";"766";"72";"1316";"1316";"0";"1";"0";"766010";"1316";"766010";"766010"
"541";"70";"851";"9";"92";"8235";"70";"9";"8235";"851";"92";"1634";"1634";"0";"1";"0";"851009";"1634";"851009";"851009"
"542";"70";"580";"23";"50";"8057";"70";"23";"8057";"580";"50";"770";"770";"0";"1";"0";"580023";"770";"580023";"580023"
"543";"70";"326";"17";"38";"9427";"70";"17";"9427";"326";"38";"3353";"3353";"0";"1";"0";"326017";"3353";"326017";"326017"
"544";"70";"330";"10";"40";"8763";"70";"10";"8763";"330";"40";"1361";"1361";"0";"1";"0";"330010";"1361";"330010";"330010"
"545";"70";"101";"16";"4";"8341";"70";"16";"8341";"101";"4";"10080";"10080";"0";"1";"0";"101016";"10080";"101016";"101016"
"546";"70";"706";"1";"66";"9035";"70";"1";"9035";"706";"66";"6819";"6819";"0";"1";"0";"706001";"6819";"706001";"706001"
"547";"70";"316";"3";"37";"7986";"70";"3";"7986";"316";"37";"6284";"6284";"0";"1";"0";"316003";"6284";"316003";"316003"
"548";"70";"751";"43";"64";"9020";"70";"43";"9020";"751";"64";"10662";"10662";"0";"1";"0";"751043";"10662";"751043";"751043"
"549";"70";"657";"7";"80";"8216";"70";"7";"8216";"657";"80";"775";"775";"0";"1";"0";"657007";"775";"657007";"657007"
"550";"70";"219";"11";"23";"8246";"70";"11";"8246";"219";"23";"5311";"5311";"0";"1";"0";"219011";"5311";"219011";"219011"
"551";"70";"730";"25";"68";"9061";"70";"25";"9061";"730";"68";"3272";"3272";"0";"1";"0";"730025";"3272";"730025";"730025"
"552";"70";"210";"8";"22";"8571";"70";"8";"8571";"210";"22";"818";"818";"0";"1";"0";"210008";"818";"210008";"210008"
"553";"70";"270";"12";"23";"8593";"70";"12";"8593";"270";"23";"1208";"1208";"0";"1";"0";"270012";"1208";"270012";"270012"
"554";"70";"329";"1";"39";"8734";"70";"1";"8734";"329";"39";"8150";"8150";"0";"1";"0";"329001";"8150";"329001";"329001"
"555";"70";"550";"61";"51";"8906";"70";"61";"8906";"550";"51";"2977";"2977";"0";"1";"0";"550061";"2977";"550061";"550061"
"556";"70";"390";"14";"31";"9460";"70";"14";"9460";"390";"31";"581";"581";"0";"1";"0";"390014";"581";"390014";"390014"
"557";"70";"101";"29";"6";"8354";"70";"29";"8354";"101";"6";"4709";"4709";"0";"1";"0";"101029";"4709";"101029";"101029"
"558";"70";"573";"31";"54";"8938";"70";"31";"8938";"573";"54";"1507";"1507";"0";"1";"0";"573031";"1507";"573031";"573031"
"559";"70";"430";"4";"48";"8869";"70";"4";"8869";"430";"48";"869";"869";"0";"1";"0";"430004";"869";"430004";"430004"
"560";"70";"479";"6";"47";"8853";"70";"6";"8853";"479";"47";"60";"60";"0";"1";"0";"479006";"60";"479006";"479006"
"561";"70";"165";"4";"19";"9537";"70";"4";"9537";"165";"19";"4271";"4271";"0";"1";"0";"165004";"4271";"165004";"165004"
"562";"70";"779";"14";"74";"8077";"70";"14";"8077";"779";"74";"544";"544";"0";"1";"0";"779014";"544";"779014";"779014"
"563";"70";"390";"15";"31";"9461";"70";"15";"9461";"390";"31";"1466";"1466";"0";"1";"0";"390015";"1466";"390015";"390015"
"564";"70";"550";"51";"51";"8905";"70";"51";"8905";"550";"51";"532";"532";"0";"1";"0";"550051";"532";"550051";"550051"
"565";"70";"573";"30";"54";"8937";"70";"30";"8937";"573";"54";"4618";"4618";"0";"1";"0";"573030";"4618";"573030";"573030"
"566";"70";"326";"7";"38";"9475";"70";"7";"9475";"326";"38";"834";"834";"0";"1";"0";"326007";"834";"326007";"326007"
"567";"70";"210";"7";"22";"8570";"70";"7";"8570";"210";"22";"3109";"3109";"0";"1";"0";"210007";"3109";"210007";"210007"
"568";"70";"630";"17";"56";"8948";"70";"17";"8948";"630";"56";"4251";"4251";"0";"1";"0";"630017";"4251";"630017";"630017"
"569";"70";"563";"2";"52";"8913";"70";"2";"8913";"563";"52";"249";"249";"0";"1";"0";"563002";"249";"563002";"563002"
"570";"70";"751";"42";"64";"9019";"70";"42";"9019";"751";"64";"9930";"9930";"0";"1";"0";"751042";"9930";"751042";"751042"
"571";"70";"259";"1";"34";"8673";"70";"1";"8673";"259";"34";"3189";"3189";"0";"1";"0";"259001";"3189";"259001";"259001"
"572";"70";"860";"27";"85";"9234";"70";"27";"9234";"860";"85";"807";"807";"0";"1";"0";"860027";"807";"860027";"860027"
"573";"70";"376";"7";"30";"8633";"70";"7";"8633";"376";"30";"2772";"2772";"0";"1";"0";"376007";"2772";"376007";"376007"
"574";"70";"615";"8";"71";"9090";"70";"8";"9090";"615";"71";"1906";"1906";"0";"1";"0";"615008";"1906";"615008";"615008"
"575";"70";"851";"46";"92";"9362";"70";"46";"9362";"851";"92";"1055";"1055";"0";"1";"0";"851046";"1055";"851046";"851046"
"576";"70";"370";"10";"32";"8652";"70";"10";"8652";"370";"32";"1278";"1278";"0";"1";"0";"370010";"1278";"370010";"370010"
"577";"70";"370";"3";"32";"8647";"70";"3";"8647";"370";"32";"1599";"1599";"0";"1";"0";"370003";"1599";"370003";"370003"
"578";"70";"360";"28";"29";"9367";"70";"28";"9367";"360";"29";"124";"124";"0";"1";"0";"360028";"124";"360028";"360028"
"579";"70";"630";"9";"57";"9522";"70";"9";"9522";"630";"57";"11201";"11201";"0";"1";"0";"630009";"11201";"630009";"630009"
"580";"70";"740";"27";"78";"8109";"70";"27";"8109";"740";"78";"839";"839";"0";"1";"0";"740027";"839";"740027";"740027"
"581";"70";"316";"20";"37";"9415";"70";"20";"9415";"316";"37";"867";"867";"0";"1";"0";"316020";"867";"316020";"316020"
"582";"70";"661";"9";"82";"9172";"70";"9";"9172";"661";"82";"1562";"1562";"0";"1";"0";"661009";"1562";"661009";"661009"
"583";"70";"390";"4";"31";"9451";"70";"4";"9451";"390";"31";"2059";"2059";"0";"1";"0";"390004";"2059";"390004";"390004"
"584";"70";"851";"12";"92";"8176";"70";"12";"8176";"851";"92";"877";"877";"0";"1";"0";"851012";"877";"851012";"851012"
