"ValgId";"Storkreds Nr";"Parti";"Orden";"KandidatNavn";"PostNr";"By";"Erhverv";"Fødselsdag"
"71";"185";"F";"1";"Brian Franklin";"";"";"";"0"
"71";"185";"F";"2";"Winnie Sørensen";"";"";"";"0"
"71";"185";"F";"3";"Stig Brenøe";"";"";"";"0"
"71";"185";"F";"4";"Simone B. Jensen";"";"";"";"0"
"71";"185";"F";"5";"August Samberg";"";"";"";"0"
"71";"185";"F";"6";"Hanne Bager";"";"";"";"0"
"71";"185";"F";"7";"Gert Ellested";"";"";"";"0"
"71";"185";"F";"8";"Jan Bakmand Nørgaard";"";"";"";"0"
"71";"185";"F";"9";"Leif Eibert Olsen";"";"";"";"0"
"71";"185";"F";"10";"Holger Zimling";"";"";"";"0"
"71";"185";"H";"1";"Claus Kongstedt Meyer";"";"";"";"0"
"71";"185";"I";"1";"Nicklas Holland";"";"";"";"0"
"71";"185";"I";"2";"Jan N. Jakobsen";"";"";"";"0"
"71";"185";"I";"3";"Kenneth Lylloff";"";"";"";"0"
"71";"185";"I";"4";"Eddie Blix";"";"";"";"0"
"71";"185";"O";"1";"Arne Hansen";"";"";"";"0"
"71";"185";"O";"2";"Paw Karslund";"";"";"";"0"
"71";"185";"O";"3";"Brian Bruun";"";"";"";"0"
"71";"185";"O";"4";"Brian Andersen";"";"";"";"0"
"71";"185";"O";"5";"Otto Larsen";"";"";"";"0"
"71";"185";"O";"6";"Freja Karslund";"";"";"";"0"
"71";"185";"O";"7";"Helle Nielsen";"";"";"";"0"
"71";"185";"O";"8";"Jannie Meiltoft";"";"";"";"0"
"71";"185";"O";"9";"Steen Nielsen";"";"";"";"0"
"71";"185";"T";"1";"Uborg Jacobsen";"";"";"";"0"
"71";"185";"V";"1";"Frants Nielsen";"";"";"";"0"
"71";"185";"V";"2";"Louis Hjelmsø";"";"";"";"0"
"71";"185";"V";"3";"Ole Holm Petersen";"";"";"";"0"
"71";"185";"V";"4";"Heidi Ladegaard";"";"";"";"0"
"71";"185";"V";"5";"Michael Jellesmark";"";"";"";"0"
"71";"185";"V";"6";"Liv Gam";"";"";"";"0"
"71";"185";"V";"7";"Ali Qais";"";"";"";"0"
"71";"185";"V";"8";"Charlotte Ullergaard";"";"";"";"0"
"71";"185";"V";"9";"Greta Schlier";"";"";"";"0"
"71";"185";"V";"10";"Liv de Wit";"";"";"";"0"
"71";"185";"V";"11";"Michael Maigaard";"";"";"";"0"
"71";"185";"V";"12";"Astrid Stanley";"";"";"";"0"
"71";"185";"V";"13";"Martin Jensen";"";"";"";"0"
"71";"185";"V";"14";"Ulla Kertesz";"";"";"";"0"
"71";"185";"V";"15";"Lisbeth Haastrup";"";"";"";"0"
"71";"185";"V";"16";"Sune Harild";"";"";"";"0"
"71";"185";"Ø";"1";"Bjarne Thyregod";"";"";"";"0"
"71";"185";"Ø";"2";"Jan Hendriksen";"";"";"";"0"
"71";"185";"Ø";"3";"Peder Larsen";"";"";"";"0"
"71";"185";"Ø";"4";"Helle Hostrup";"";"";"";"0"
"71";"185";"Ø";"5";"Jytte Rasmussen";"";"";"";"0"
"71";"185";"Ø";"6";"Dorthe Hecht";"";"";"";"0"
"71";"185";"Ø";"7";"Lene Nielsen";"";"";"";"0"
"71";"185";"Ø";"8";"Frederik Østerberg";"";"";"";"0"
"71";"187";"A";"1";"Søren Wiborg";"";"";"";"0"
"71";"187";"A";"2";"Martin Nielson";"";"";"";"0"
"71";"187";"A";"3";"Margrethe Andersen";"";"";"";"0"
"71";"187";"A";"4";"Lis Sakran";"";"";"";"0"
"71";"187";"A";"5";"Niels Karlsen";"";"";"";"0"
"71";"187";"A";"6";"Thomas Bennedsen";"";"";"";"0"
"71";"187";"A";"7";"Niels Tønnesen";"";"";"";"0"
"71";"187";"A";"8";"Bill Søndergaard";"";"";"";"0"
"71";"187";"A";"9";"Michael Taskov";"";"";"";"0"
"71";"187";"A";"10";"Claus Weichel";"";"";"";"0"
"71";"187";"A";"11";"Birgit Honoré";"";"";"";"0"
"71";"187";"A";"12";"Jan-Erik Nilsen";"";"";"";"0"
"71";"187";"A";"13";"Lisbeth Schou";"";"";"";"0"
"71";"187";"B";"1";"Jens A. Dahmani";"";"";"";"0"
"71";"187";"C";"1";"Henrik Rasmussen";"";"";"";"0"
"71";"187";"C";"2";"Anette Eriksen";"";"";"";"0"
"71";"187";"C";"3";"Katja Adelhøj Lindblad";"";"";"";"0"
"71";"187";"C";"4";"Jytte Bendtsen";"";"";"";"0"
"71";"187";"C";"5";"Birgit Skytte";"";"";"";"0"
"71";"187";"C";"6";"Ingolf Mathiesen";"";"";"";"0"
"71";"187";"C";"7";"Søren Mayntz";"";"";"";"0"
"71";"187";"C";"8";"Morten Schou Jørgensen";"";"";"";"0"
"71";"187";"C";"9";"Helene Frausing";"";"";"";"0"
"71";"187";"C";"10";"Arne Petersen";"";"";"";"0"
"71";"187";"C";"11";"Lone Christiansen";"";"";"";"0"
"71";"187";"C";"12";"Ann Maria Tjagvad";"";"";"";"0"
"71";"187";"C";"13";"Pelle Petersen";"";"";"";"0"
"71";"187";"C";"14";"Bryan Lindenskjold";"";"";"";"0"
"71";"187";"C";"15";"John Sørensen";"";"";"";"0"
"71";"187";"C";"16";"Marianne Friis-Mikkelsen";"";"";"";"0"
"71";"187";"C";"17";"Christian Hald";"";"";"";"0"
"71";"187";"C";"18";"Mogens Wilbert";"";"";"";"0"
"71";"187";"F";"1";"Erdal Colak";"";"";"";"0"
"71";"187";"F";"2";"Anne Mee Al. Khazraji";"";"";"";"0"
"71";"187";"F";"3";"Nilufer Colak";"";"";"";"0"
"71";"187";"G";"1";"Gyda Kongsted";"";"";"";"0"
"71";"187";"I";"1";"Kenth Madsen";"";"";"";"0"
"71";"187";"I";"2";"Erik Roed-Kristiansen";"";"";"";"0"
"71";"187";"O";"1";"Kenneth Kristensen Berth";"";"";"";"0"
"71";"187";"O";"2";"Carina Kristensen Berth";"";"";"";"0"
"71";"187";"O";"3";"Gitte Lumby Hansen";"";"";"";"0"
"71";"187";"O";"4";"Flemming Wind Lystrup";"";"";"";"0"
"71";"187";"O";"5";"Flemming Olesen";"";"";"";"0"
"71";"187";"O";"6";"Jan Bonde Gravang";"";"";"";"0"
"71";"187";"V";"1";"Niels Jørgensen";"";"";"";"0"
"71";"187";"V";"2";"Martin Bang Christensen";"";"";"";"0"
"71";"187";"V";"3";"Martin Habæk";"";"";"";"0"
"71";"187";"V";"4";"Leif Rosenkilde";"";"";"";"0"
"71";"187";"V";"5";"Jesper Bo Sørensen";"";"";"";"0"
"71";"187";"V";"6";"Henning Blauenfeldt";"";"";"";"0"
"71";"187";"V";"7";"Inge Jørgensen";"";"";"";"0"
"71";"190";"A";"1";"Ole Bondo Christensen";"";"";"";"0"
"71";"190";"A";"2";"Preben Sandberg Pettersson";"";"";"";"0"
"71";"190";"A";"3";"Neslihan Diksan";"";"";"";"0"
"71";"190";"A";"4";"Martin William Behbahani";"";"";"";"0"
"71";"190";"A";"5";"Henrik Poulsen";"";"";"";"0"
"71";"190";"A";"6";"Niels Bjerre Degn";"";"";"";"0"
"71";"190";"A";"7";"Lene Munch-Petersen";"";"";"";"0"
"71";"190";"A";"8";"Zacharias Polonius";"";"";"";"0"
"71";"190";"A";"9";"Ursula Sandberg Schmidt";"";"";"";"0"
"71";"190";"A";"10";"Per Brøgger Jensen";"";"";"";"0"
"71";"190";"A";"11";"Sabine Dedlow";"";"";"";"0"
"71";"190";"A";"12";"Malene Murmann Artvig";"";"";"";"0"
"71";"190";"A";"13";"Gitte Tørnkvist";"";"";"";"0"
"71";"190";"A";"14";"Lone Christensen";"";"";"";"0"
"71";"190";"A";"15";"Sven Martin Nørgaard";"";"";"";"0"
"71";"190";"A";"16";"Søren Knap";"";"";"";"0"
"71";"190";"A";"17";"Karsten Bruun";"";"";"";"0"
"71";"190";"A";"18";"Heidi Storck";"";"";"";"0"
"71";"190";"A";"19";"Hasan Yilmaz";"";"";"";"0"
"71";"190";"A";"20";"Celal Kilic";"";"";"";"0"
"71";"190";"B";"1";"Helle Katrine Møller";"";"";"";"0"
"71";"190";"B";"2";"Tine Hessner";"";"";"";"0"
"71";"190";"B";"3";"Peder Friis Erlandsen";"";"";"";"0"
"71";"190";"B";"4";"Bo Jellesmark Thorsen";"";"";"";"0"
"71";"190";"B";"5";"Lisbet Møller Nielsen";"";"";"";"0"
"71";"190";"B";"6";"David Dupont-Mouritzen";"";"";"";"0"
"71";"190";"B";"7";"Lena Baden";"";"";"";"0"
"71";"190";"C";"1";"Susanne Mortensen";"";"";"";"0"
"71";"190";"C";"2";"John Ingemann Allentoft";"";"";"";"0"
"71";"190";"C";"3";"Lars Carstensen";"";"";"";"0"
"71";"190";"C";"4";"Berit Torm";"";"";"";"0"
"71";"190";"C";"5";"Egil F. Hulgaard";"";"";"";"0"
"71";"190";"C";"6";"Yuying Chen";"";"";"";"0"
"71";"190";"C";"7";"Gitte Melchiorsen";"";"";"";"0"
"71";"190";"C";"8";"Sven Krarup Nielsen";"";"";"";"0"
"71";"190";"C";"9";"Erik Hammer";"";"";"";"0"
"71";"190";"C";"10";"Tine Sahlgren";"";"";"";"0"
"71";"190";"C";"11";"Henrik Røgind";"";"";"";"0"
"71";"190";"C";"12";"Jens Fokdal";"";"";"";"0"
"71";"190";"F";"1";"Jane Isdal";"";"";"";"0"
"71";"190";"F";"2";"Jannie Hjerpe";"";"";"";"0"
"71";"190";"F";"3";"Bo Finsen";"";"";"";"0"
"71";"190";"F";"4";"Preben Westerfalck";"";"";"";"0"
"71";"190";"F";"5";"Frank Severin Hansen";"";"";"";"0"
"71";"190";"I";"1";"Daniel Hjortholt";"";"";"";"0"
"71";"190";"I";"2";"Karen Trolle Schütter";"";"";"";"0"
"71";"190";"I";"3";"Mogens B. Andersen";"";"";"";"0"
"71";"190";"I";"4";"Uffe Østergård";"";"";"";"0"
"71";"190";"I";"5";"Arne Rask";"";"";"";"0"
"71";"190";"I";"6";"Ole Osterhammel";"";"";"";"0"
"71";"190";"O";"1";"Birgitte Berthelsen";"";"";"";"0"
"71";"190";"O";"2";"Per Kattrup";"";"";"";"0"
"71";"190";"O";"3";"Peter Klok";"";"";"";"0"
"71";"190";"O";"4";"John Reckendorff Olsen";"";"";"";"0"
"71";"190";"O";"5";"Käthe Søeballe";"";"";"";"0"
"71";"190";"V";"1";"Gustav Juul";"";"";"";"0"
"71";"190";"V";"2";"Ole F. Holleufer";"";"";"";"0"
"71";"190";"V";"3";"Kasper Krüger";"";"";"";"0"
"71";"190";"V";"4";"Lars Carpens";"";"";"";"0"
"71";"190";"V";"5";"Kurt Bork Christensen";"";"";"";"0"
"71";"190";"V";"6";"Ramazan Jakob Karter";"";"";"";"0"
"71";"190";"V";"7";"Michael Rexen";"";"";"";"0"
"71";"190";"V";"8";"Flemming Oppfeldt";"";"";"";"0"
"71";"190";"V";"9";"Peter-Johan Raasø";"";"";"";"0"
"71";"190";"V";"10";"Kurt Pii";"";"";"";"0"
"71";"190";"V";"11";"Charlotte Jessen Gallina";"";"";"";"0"
"71";"190";"V";"12";"Anna Frifelt";"";"";"";"0"
"71";"190";"V";"13";"Marina Vitagliano";"";"";"";"0"
"71";"190";"V";"14";"Else Marie T. Mikkelsen";"";"";"";"0"
"71";"190";"V";"15";"Søren Bollerup Hansen";"";"";"";"0"
"71";"190";"V";"16";"Kay Haagensen";"";"";"";"0"
"71";"190";"V";"17";"Ib Andersen";"";"";"";"0"
"71";"190";"V";"18";"Kate Jacquerot";"";"";"";"0"
"71";"190";"Ø";"1";"Øjvind Vilsholm";"";"";"";"0"
"71";"190";"Ø";"2";"Anders Bache";"";"";"";"0"
"71";"190";"Ø";"3";"Frede Thomsen";"";"";"";"0"
"71";"190";"Ø";"4";"Anna Riis Sprange";"";"";"";"0"
"71";"190";"Ø";"5";"Gitte L. Åkjær";"";"";"";"0"
"71";"190";"Ø";"6";"Farshad Goshtasebi";"";"";"";"0"
"71";"190";"Ø";"7";"Lone Lund Jepsen";"";"";"";"0"
"71";"190";"Ø";"8";"Espen Kristensen";"";"";"";"0"
"71";"190";"Ø";"9";"Mette Mørck";"";"";"";"0"
"71";"201";"A";"1";"Miki Dam Larsen, Lillerød";"";"";"";"0"
"71";"201";"A";"2";"Henriette Gedde, Lillerød";"";"";"";"0"
"71";"201";"A";"3";"Karen Gausland, Lillerød";"";"";"";"0"
"71";"201";"A";"4";"Bettina Hauge, Lillerød";"";"";"";"0"
"71";"201";"A";"5";"Finn Hyllested, Lillerød";"";"";"";"0"
"71";"201";"A";"6";"Søren Bak, Lillerød";"";"";"";"0"
"71";"201";"A";"7";"Henrik Tonnesen, Lillerød";"";"";"";"0"
"71";"201";"A";"8";"Viktor Dylander, Blovstrød";"";"";"";"0"
"71";"201";"A";"9";"Theodore Gbouable, Lillerød";"";"";"";"0"
"71";"201";"A";"10";"Lilla Voss, Lillerød";"";"";"";"0"
"71";"201";"A";"11";"Lea Herdal, Lillerød";"";"";"";"0"
"71";"201";"B";"1";"Agnete Fog";"";"";"";"0"
"71";"201";"B";"2";"Thomas Elkjær";"";"";"";"0"
"71";"201";"B";"3";"Henrik Jansson";"";"";"";"0"
"71";"201";"B";"4";"Klaus Fisker";"";"";"";"0"
"71";"201";"B";"5";"Peter Krogsgaard";"";"";"";"0"
"71";"201";"B";"6";"Gregers Dam";"";"";"";"0"
"71";"201";"B";"7";"Bodil Schultz";"";"";"";"0"
"71";"201";"B";"8";"Vibeke Arndt Skak Jensen";"";"";"";"0"
"71";"201";"B";"9";"Ebbe Schultz";"";"";"";"0"
"71";"201";"C";"1";"Erik Lund";"";"";"";"0"
"71";"201";"C";"2";"Jørgen Johansen";"";"";"";"0"
"71";"201";"C";"3";"Gurli Nielsen";"";"";"";"0"
"71";"201";"C";"4";"Henrik Haugaard";"";"";"";"0"
"71";"201";"C";"5";"Thomas Kirkegaard";"";"";"";"0"
"71";"201";"C";"6";"Johnny Lehmann";"";"";"";"0"
"71";"201";"C";"7";"Anne Hyrup Madsen";"";"";"";"0"
"71";"201";"C";"8";"Stig Grevy";"";"";"";"0"
"71";"201";"C";"9";"Marie Kirk Andersen";"";"";"";"0"
"71";"201";"C";"10";"Martin H. Wolffbrandt";"";"";"";"0"
"71";"201";"C";"11";"Line Kivsmose";"";"";"";"0"
"71";"201";"C";"12";"Kurt Ernst";"";"";"";"0"
"71";"201";"C";"13";"Nikolaj Kirkskov";"";"";"";"0"
"71";"201";"C";"14";"Lars Bacher";"";"";"";"0"
"71";"201";"D";"1";"Jesper Hammer";"";"";"";"0"
"71";"201";"D";"2";"John Jensen";"";"";"";"0"
"71";"201";"D";"3";"Viggo Janum";"";"";"";"0"
"71";"201";"D";"4";"Hanne Lindstrøm Nielsen";"";"";"";"0"
"71";"201";"D";"5";"Anthony Rouse";"";"";"";"0"
"71";"201";"D";"6";"Lars Algreen-Petersen";"";"";"";"0"
"71";"201";"D";"7";"Pia Treiner Sørensen";"";"";"";"0"
"71";"201";"D";"8";"Tom Olsen";"";"";"";"0"
"71";"201";"D";"9";"Morten Bille";"";"";"";"0"
"71";"201";"D";"10";"Kim Sejr";"";"";"";"0"
"71";"201";"F";"1";"Nikolaj Bührmann";"";"";"";"0"
"71";"201";"F";"2";"Susan Lund Andersen";"";"";"";"0"
"71";"201";"F";"3";"Jørgen Ekstrøm Jakobsen";"";"";"";"0"
"71";"201";"F";"4";"Rasmus Christiansen";"";"";"";"0"
"71";"201";"F";"5";"Anne-Marie Langhans";"";"";"";"0"
"71";"201";"F";"6";"Nina Madsen";"";"";"";"0"
"71";"201";"F";"7";"Anders Damm-Frydenberg";"";"";"";"0"
"71";"201";"G";"1";"Eric Lerdrup Bourgois";"";"";"";"0"
"71";"201";"G";"2";"Kim Zillo Rokamp";"";"";"";"0"
"71";"201";"I";"1";"Lars Friis Østergaard";"";"";"";"0"
"71";"201";"I";"2";"Christian Hauge Lundgaard";"";"";"";"0"
"71";"201";"I";"3";"Tina Nikolajsen";"";"";"";"0"
"71";"201";"I";"4";"Steffen Møller";"";"";"";"0"
"71";"201";"I";"5";"Christian Bang Søndergaard";"";"";"";"0"
"71";"201";"I";"6";"Henrik Andersen";"";"";"";"0"
"71";"201";"M";"1";"Walther Thomsen";"";"";"";"0"
"71";"201";"O";"1";"Poul Albrechtsen";"";"";"";"0"
"71";"201";"O";"2";"Greta Jensen";"";"";"";"0"
"71";"201";"O";"3";"Else-Marie Madsen";"";"";"";"0"
"71";"201";"O";"4";"Vibeke Bilde";"";"";"";"0"
"71";"201";"P";"1";"Per Andersen";"";"";"";"0"
"71";"201";"R";"1";"Erling Petersen";"";"";"";"0"
"71";"201";"R";"2";"Bjørn Wied";"";"";"";"0"
"71";"201";"R";"3";"Gitte Damgård";"";"";"";"0"
"71";"201";"R";"4";"Poul Kokfelt";"";"";"";"0"
"71";"201";"R";"5";"Ole Boll";"";"";"";"0"
"71";"201";"V";"1";"John Køhler, Lillerød";"";"";"";"0"
"71";"201";"V";"2";"Birgitte A. Rasmussen, Lynge";"";"";"";"0"
"71";"201";"V";"3";"Lone Hansen, Lillerød";"";"";"";"0"
"71";"201";"V";"4";"Olav B. Christensen, Blovstrød";"";"";"";"0"
"71";"201";"V";"5";"Niels Kirkegaard, Blovstrød";"";"";"";"0"
"71";"201";"V";"6";"Karsten Längerich, Lillerød";"";"";"";"0"
"71";"201";"V";"7";"Flemming Ipsen, Lillerød";"";"";"";"0"
"71";"201";"V";"8";"Esben Buchwald, Lynge";"";"";"";"0"
"71";"201";"V";"9";"Lisbeth Skov, Lynge";"";"";"";"0"
"71";"201";"V";"10";"Peter Borresen, Lillerød";"";"";"";"0"
"71";"201";"V";"11";"Ayhan Sütcü, Lynge";"";"";"";"0"
"71";"201";"V";"12";"Ulrik Tarp Jensen, Lillerød";"";"";"";"0"
"71";"201";"Ø";"1";"Rasmus Keis Neerbek";"";"";"";"0"
"71";"201";"Ø";"2";"Josefine Kjeldsen";"";"";"";"0"
"71";"201";"Ø";"3";"Troels Jacobsen";"";"";"";"0"
"71";"201";"Ø";"4";"Helle Matzen";"";"";"";"0"
"71";"201";"Ø";"5";"Ingrid Heintz";"";"";"";"0"
"71";"201";"Ø";"6";"Glenn A. Jørgensen";"";"";"";"0"
"71";"210";"A";"1";"Thomas Lykke Pedersen";"";"";"";"0"
"71";"210";"A";"2";"Per Frost Henriksen";"";"";"";"0"
"71";"210";"A";"3";"Hans Nissen";"";"";"";"0"
"71";"210";"A";"4";"Rasmus Østrup Møller";"";"";"";"0"
"71";"210";"A";"5";"Carsten Nielsen";"";"";"";"0"
"71";"210";"A";"6";"Ergin Özer";"";"";"";"0"
"71";"210";"A";"7";"Sandra Grenaae";"";"";"";"0"
"71";"210";"A";"8";"Pia Bødtker";"";"";"";"0"
"71";"210";"A";"9";"Kim Bekker Rasmussen";"";"";"";"0"
"71";"210";"A";"10";"Charlotte Sander";"";"";"";"0"
"71";"210";"A";"11";"Bo Hilsted";"";"";"";"0"
"71";"210";"A";"12";"Dorte Beyer";"";"";"";"0"
"71";"210";"A";"13";"Henriette Stein";"";"";"";"0"
"71";"210";"A";"14";"Benn G. Vestergaard";"";"";"";"0"
"71";"210";"A";"15";"Vera Wetlesen";"";"";"";"0"
"71";"210";"A";"16";"Lars Sandt";"";"";"";"0"
"71";"210";"A";"17";"Merete Brejl";"";"";"";"0"
"71";"210";"A";"18";"Kirsten Louise Vang";"";"";"";"0"
"71";"210";"A";"19";"Frank Ingemann";"";"";"";"0"
"71";"210";"A";"20";"Lisbeth Jansen";"";"";"";"0"
"71";"210";"A";"21";"Anne-Grete Ryskjær";"";"";"";"0"
"71";"210";"A";"22";"Bjarne Dinesen";"";"";"";"0"
"71";"210";"B";"1";"Lars Simonsen";"";"";"";"0"
"71";"210";"B";"2";"Kristian Hegaard";"";"";"";"0"
"71";"210";"B";"3";"Marianne Bredgaard Karlsson";"";"";"";"0"
"71";"210";"B";"4";"Henrik Øvlisen";"";"";"";"0"
"71";"210";"B";"5";"Birgitte Larsen";"";"";"";"0"
"71";"210";"B";"6";"Kristian Jacobsen";"";"";"";"0"
"71";"210";"B";"7";"Bettina Bové";"";"";"";"0"
"71";"210";"B";"8";"Jan Hellen";"";"";"";"0"
"71";"210";"B";"9";"Pernille Sveistrup Olsen";"";"";"";"0"
"71";"210";"B";"10";"Thomas Bruun Olsen";"";"";"";"0"
"71";"210";"C";"1";"Ulla Hardy-Hansen";"";"";"";"0"
"71";"210";"C";"2";"Thomas von Jessen";"";"";"";"0"
"71";"210";"C";"3";"Nichlas Jensen";"";"";"";"0"
"71";"210";"C";"4";"Lars Ismiris";"";"";"";"0"
"71";"210";"C";"5";"Christian de Jonquières";"";"";"";"0"
"71";"210";"C";"6";"Janet Chemnitz";"";"";"";"0"
"71";"210";"C";"7";"John Rydahl";"";"";"";"0"
"71";"210";"D";"1";"Hossein Armandi";"";"";"";"0"
"71";"210";"D";"2";"Jakob Krogmann";"";"";"";"0"
"71";"210";"D";"3";"Dinah Andersen";"";"";"";"0"
"71";"210";"D";"4";"Jonas Armandi";"";"";"";"0"
"71";"210";"D";"5";"Hani Naboulse";"";"";"";"0"
"71";"210";"D";"6";"Gert Andersen";"";"";"";"0"
"71";"210";"F";"1";"Hanne Berg";"";"";"";"0"
"71";"210";"F";"2";"Suzan Daoud";"";"";"";"0"
"71";"210";"F";"3";"Ole Bergmann";"";"";"";"0"
"71";"210";"F";"4";"Ebba Anker";"";"";"";"0"
"71";"210";"F";"5";"Torben Forskov";"";"";"";"0"
"71";"210";"F";"6";"Leif Jørgensen";"";"";"";"0"
"71";"210";"F";"7";"Berit K. Holtegaard";"";"";"";"0"
"71";"210";"F";"8";"Katja Giebel";"";"";"";"0"
"71";"210";"I";"1";"Helle Abild Hansen";"";"";"";"0"
"71";"210";"I";"2";"Nicholas Just Villadsen";"";"";"";"0"
"71";"210";"I";"3";"Asger Vigeholm";"";"";"";"0"
"71";"210";"I";"4";"Niels Søndergaard";"";"";"";"0"
"71";"210";"L";"1";"Claus Birkelyng";"";"";"";"0"
"71";"210";"L";"2";"Annemette Ottesen";"";"";"";"0"
"71";"210";"L";"3";"Torben Madsen";"";"";"";"0"
"71";"210";"L";"4";"Grethe Troensegaard";"";"";"";"0"
"71";"210";"L";"5";"Ulla Meng Smidt";"";"";"";"0"
"71";"210";"L";"6";"Kirsten Sønderskov";"";"";"";"0"
"71";"210";"L";"7";"Agnete Paaschburg";"";"";"";"0"
"71";"210";"O";"1";"Flemming Rømer";"";"";"";"0"
"71";"210";"O";"2";"Kim E. Jensen";"";"";"";"0"
"71";"210";"O";"3";"Kenneth Hillestrøm";"";"";"";"0"
"71";"210";"V";"1";"Thomas Elgaard";"";"";"";"0"
"71";"210";"V";"2";"Tinne Borch Jacobsen";"";"";"";"0"
"71";"210";"V";"3";"Thomas Bak";"";"";"";"0"
"71";"210";"V";"4";"Carsten Wulff";"";"";"";"0"
"71";"210";"V";"5";"Lars Søndergaard";"";"";"";"0"
"71";"210";"V";"6";"Preben Goth";"";"";"";"0"
"71";"210";"V";"7";"Niels Venge Olesen";"";"";"";"0"
"71";"210";"V";"8";"Charlotte Bie";"";"";"";"0"
"71";"210";"V";"9";"Knud Løkke Rasmussen";"";"";"";"0"
"71";"210";"V";"10";"Lars Egedal";"";"";"";"0"
"71";"210";"V";"11";"Jette Hansen";"";"";"";"0"
"71";"210";"V";"12";"Niels Hannibalsen";"";"";"";"0"
"71";"210";"V";"13";"Allan Borgstrøm";"";"";"";"0"
"71";"210";"V";"14";"Mikael Blak";"";"";"";"0"
"71";"210";"V";"15";"Mogens Grunnet";"";"";"";"0"
"71";"210";"V";"16";"Vagn Koch Jensen";"";"";"";"0"
"71";"210";"V";"17";"Anders Munk Ebbesen";"";"";"";"0"
"71";"210";"V";"18";"Ruth Cilwik";"";"";"";"0"
"71";"210";"V";"19";"Susanne Rasmussen";"";"";"";"0"
"71";"210";"V";"20";"Henning Grandjean";"";"";"";"0"
"71";"210";"V";"21";"John Lauth Hansen";"";"";"";"0"
"71";"210";"V";"22";"Tine Skovshoved";"";"";"";"0"
"71";"210";"Ø";"1";"Henriette Brandt Pedersen";"";"";"";"0"
"71";"210";"Ø";"2";"Bjørn Svensson";"";"";"";"0"
"71";"210";"Ø";"3";"Tenna Ann Dajani";"";"";"";"0"
"71";"210";"Ø";"4";"Haci Omer Enson";"";"";"";"0"
"71";"210";"Ø";"5";"Asger Lykkegaard Nielsen";"";"";"";"0"
"71";"210";"Ø";"6";"Grete Signe Jensen";"";"";"";"0"
"71";"210";"Ø";"7";"Peter Heidensleben";"";"";"";"0"
"71";"210";"Ø";"8";"Bertil Ivan Hansen";"";"";"";"0"
"71";"210";"Ø";"9";"Helle Osther Friedrichsen";"";"";"";"0"
"71";"217";"A";"1";"Henrik Møller";"";"";"";"0"
"71";"217";"A";"2";"Thomas Horn";"";"";"";"0"
"71";"217";"A";"3";"Gitte Kondrup";"";"";"";"0"
"71";"217";"A";"4";"Duygu A. Ngotho";"";"";"";"0"
"71";"217";"A";"5";"Betina Svinggaard";"";"";"";"0"
"71";"217";"A";"6";"Jørgen E. Hansen";"";"";"";"0"
"71";"217";"A";"7";"Morten Bådstorp";"";"";"";"0"
"71";"217";"A";"8";"Per Christensen";"";"";"";"0"
"71";"217";"A";"9";"Palle Wørman";"";"";"";"0"
"71";"217";"A";"10";"Peter Poulsen";"";"";"";"0"
"71";"217";"A";"11";"Margit Ottow";"";"";"";"0"
"71";"217";"A";"12";"Peter Sønderby";"";"";"";"0"
"71";"217";"A";"13";"Steffen Agger";"";"";"";"0"
"71";"217";"A";"14";"Silas Drejer";"";"";"";"0"
"71";"217";"A";"15";"John Christensen";"";"";"";"0"
"71";"217";"A";"16";"Jørgen Elkorn";"";"";"";"0"
"71";"217";"B";"1";"Christian Holm Donatzky, Helsingør";"";"";"";"0"
"71";"217";"B";"2";"Niels Frederiksen, Hellebæk";"";"";"";"0"
"71";"217";"B";"3";"Morten Lorenzen, Hellebæk";"";"";"";"0"
"71";"217";"B";"4";"Hanne Jakobsen, Snekkersten";"";"";"";"0"
"71";"217";"B";"5";"Inge-Lise Candelaria, Helsingør";"";"";"";"0"
"71";"217";"B";"6";"Camilla Kampmann, Hellebæk";"";"";"";"0"
"71";"217";"B";"7";"Poul Bernt Jensen, Snekkersten";"";"";"";"0"
"71";"217";"B";"8";"Annemette Dyrskjøt Strøm, Snekkers";"";"";"";"0"
"71";"217";"B";"9";"Knud Mogensen, Tikøb";"";"";"";"0"
"71";"217";"B";"10";"Morten Blomsterberg, Helsingør";"";"";"";"0"
"71";"217";"B";"11";"Mogens Aarsleff Hansen, Espergærde";"";"";"";"0"
"71";"217";"C";"1";"Benedikte Kiær";"";"";"";"0"
"71";"217";"C";"2";"Per Tærsbøl";"";"";"";"0"
"71";"217";"C";"3";"Philip Læborg";"";"";"";"0"
"71";"217";"C";"4";"Jens Bertram";"";"";"";"0"
"71";"217";"C";"5";"Lisbeth Læssøe";"";"";"";"0"
"71";"217";"C";"6";"Morten Westergaard";"";"";"";"0"
"71";"217";"C";"7";"John Calberg";"";"";"";"0"
"71";"217";"C";"8";"Flemming Bech";"";"";"";"0"
"71";"217";"C";"9";"Tim Hvolgaard";"";"";"";"0"
"71";"217";"C";"10";"Thomas Grauslund Nielsen";"";"";"";"0"
"71";"217";"C";"11";"Maria Fjelsted";"";"";"";"0"
"71";"217";"C";"12";"Kristina Kongsted";"";"";"";"0"
"71";"217";"C";"13";"Thomas Kok";"";"";"";"0"
"71";"217";"C";"14";"Kenneth Christensen";"";"";"";"0"
"71";"217";"C";"15";"Lars Pedersen";"";"";"";"0"
"71";"217";"C";"16";"Sine Bayard";"";"";"";"0"
