"Id";"ValgId";"AdrKom";"ValgstedKode";"Kreds Nr";"Valgsted Id";"RefValgId";"RefValgstedKode";"RefValgstedId";"RefAdrKom";"RefKredsNr";"Personer";"TotalPersoner";"Divergens";"Multi";"Fejl";"DivergensGruppe";"DivergensGruppePersoner";"OrgGruppe";"GeoId"
"201";"71";"482";"6";"47";"9487";"71";"6";"9487";"482";"47";"52";"52";"0";"1";"0";"482006";"52";"482006";"482006"
"202";"71";"329";"2";"39";"8735";"71";"2";"8735";"329";"39";"556";"556";"0";"1";"0";"329002";"556";"329002";"329002"
"203";"71";"849";"10";"86";"9258";"71";"10";"9258";"849";"86";"446";"446";"0";"1";"0";"849010";"446";"849010";"849010"
"204";"71";"779";"3";"74";"9134";"71";"3";"9134";"779";"74";"5424";"5424";"0";"1";"0";"779003";"5424";"779003";"779003"
"205";"71";"461";"23";"43";"8787";"71";"23";"8787";"461";"43";"10168";"10168";"0";"1";"0";"461023";"10168";"461023";"461023"
"206";"71";"101";"53";"9";"8375";"71";"53";"8375";"101";"9";"6372";"6372";"0";"1";"0";"101053";"6372";"101053";"101053"
"207";"71";"851";"22";"91";"9352";"71";"22";"9352";"851";"91";"3450";"3450";"0";"1";"0";"851022";"3450";"851022";"851022"
"208";"71";"751";"22";"64";"9017";"71";"22";"9017";"751";"64";"3287";"3287";"0";"1";"0";"751022";"3287";"751022";"751022"
"209";"71";"746";"7";"70";"9680";"71";"7";"9680";"746";"70";"4844";"4844";"0";"1";"0";"746007";"4844";"746007";"746007"
"210";"71";"420";"3";"44";"8798";"71";"3";"8798";"420";"44";"489";"489";"0";"1";"0";"420003";"489";"420003";"420003"
"211";"71";"773";"7";"87";"9275";"71";"7";"9275";"773";"87";"612";"612";"0";"1";"0";"773007";"612";"773007";"773007"
"212";"71";"740";"27";"78";"9657";"71";"27";"9657";"740";"78";"1862";"1862";"0";"1";"0";"740027";"1862";"740027";"740027"
"213";"71";"621";"4";"59";"9393";"71";"4";"9393";"621";"59";"5750";"5750";"0";"1";"0";"621004";"5750";"621004";"621004"
"214";"71";"306";"5";"38";"8726";"71";"5";"8726";"306";"38";"711";"711";"0";"1";"0";"306005";"711";"306005";"306005"
"215";"71";"101";"44";"8";"8367";"71";"44";"8367";"101";"8";"5546";"5546";"0";"1";"0";"101044";"5546";"101044";"101044"
"216";"71";"479";"19";"47";"8862";"71";"19";"8862";"479";"47";"2004";"2004";"0";"1";"0";"479019";"2004";"479019";"479019"
"217";"71";"420";"12";"44";"8806";"71";"12";"8806";"420";"44";"526";"526";"0";"1";"0";"420012";"526";"420012";"420012"
"218";"71";"250";"1";"24";"9581";"71";"1";"9581";"250";"24";"8159";"8159";"0";"1";"0";"250001";"8159";"250001";"250001"
"219";"71";"575";"18";"55";"9507";"71";"18";"9507";"575";"55";"972";"972";"0";"1";"0";"575018";"972";"575018";"575018"
"220";"71";"376";"9";"30";"8635";"71";"9";"8635";"376";"30";"1018";"1018";"0";"1";"0";"376009";"1018";"376009";"376009"
"221";"71";"461";"28";"43";"8790";"71";"28";"8790";"461";"43";"3712";"3712";"0";"1";"0";"461028";"3712";"461028";"461028"
"222";"71";"561";"25";"53";"8914";"71";"25";"8914";"561";"53";"7371";"7371";"0";"1";"0";"561025";"7371";"561025";"561025"
"223";"71";"657";"5";"80";"9694";"71";"5";"9694";"657";"80";"2309";"2309";"0";"1";"0";"657005";"2309";"657005";"657005"
"224";"71";"746";"3";"70";"9718";"71";"3";"9718";"746";"70";"1039";"1039";"0";"1";"0";"746003";"1039";"746003";"746003"
"225";"71";"846";"3";"89";"9333";"71";"3";"9333";"846";"89";"2764";"2764";"0";"1";"0";"846003";"2764";"846003";"846003"
"226";"71";"550";"24";"51";"8901";"71";"24";"8901";"550";"51";"626";"626";"0";"1";"0";"550024";"626";"550024";"550024"
"227";"71";"101";"52";"9";"8374";"71";"52";"8374";"101";"9";"7652";"7652";"0";"1";"0";"101052";"7652";"101052";"101052"
"228";"71";"760";"10";"83";"9177";"71";"10";"9177";"760";"83";"2362";"2362";"0";"1";"0";"760010";"2362";"760010";"760010"
"229";"71";"265";"16";"36";"8718";"71";"16";"8718";"265";"36";"1459";"1459";"0";"1";"0";"265016";"1459";"265016";"265016"
"230";"71";"175";"2";"16";"8465";"71";"2";"8465";"175";"16";"1703";"1703";"0";"1";"0";"175002";"1703";"175002";"175002"
"231";"71";"760";"24";"83";"9185";"71";"24";"9185";"760";"83";"5747";"5747";"0";"1";"0";"760024";"5747";"760024";"760024"
"232";"71";"167";"7";"17";"8529";"71";"7";"8529";"167";"17";"5972";"5972";"0";"1";"0";"167007";"5972";"167007";"167007"
"233";"71";"751";"33";"63";"9013";"71";"33";"9013";"751";"63";"2547";"2547";"0";"1";"0";"751033";"2547";"751033";"751033"
"234";"71";"410";"5";"45";"8822";"71";"5";"8822";"410";"45";"860";"860";"0";"1";"0";"410005";"860";"410005";"410005"
"235";"71";"561";"20";"53";"8427";"71";"20";"8427";"561";"53";"2308";"2308";"0";"1";"0";"561020";"2308";"561020";"561020"
"236";"71";"259";"2";"34";"8674";"71";"2";"8674";"259";"34";"4535";"4535";"0";"1";"0";"259002";"4535";"259002";"259002"
"237";"71";"779";"4";"74";"9135";"71";"4";"9135";"779";"74";"2816";"2816";"0";"1";"0";"779004";"2816";"779004";"779004"
"238";"71";"849";"19";"86";"9266";"71";"19";"9266";"849";"86";"2095";"2095";"0";"1";"0";"849019";"2095";"849019";"849019"
"239";"71";"657";"27";"81";"9692";"71";"27";"9692";"657";"81";"3047";"3047";"0";"1";"0";"657027";"3047";"657027";"657027"
"240";"71";"390";"8";"31";"9455";"71";"8";"9455";"390";"31";"3740";"3740";"0";"1";"0";"390008";"3740";"390008";"390008"
"241";"71";"320";"1";"33";"8664";"71";"1";"8664";"320";"33";"4987";"4987";"0";"1";"0";"320001";"4987";"320001";"320001"
"242";"71";"329";"3";"39";"8736";"71";"3";"8736";"329";"39";"562";"562";"0";"1";"0";"329003";"562";"329003";"329003"
"243";"71";"727";"10";"70";"9084";"71";"10";"9084";"727";"70";"77";"77";"0";"1";"0";"727010";"77";"727010";"727010"
"244";"71";"330";"12";"40";"8765";"71";"12";"8765";"330";"40";"115";"115";"0";"1";"0";"330012";"115";"330012";"330012"
"245";"71";"671";"5";"73";"9534";"71";"5";"9534";"671";"73";"1347";"1347";"0";"1";"0";"671005";"1347";"671005";"671005"
"246";"71";"326";"9";"38";"9431";"71";"9";"9431";"326";"38";"1839";"1839";"0";"1";"0";"326009";"1839";"326009";"326009"
"247";"71";"253";"7";"35";"9570";"71";"7";"9570";"253";"35";"4834";"4834";"0";"1";"0";"253007";"4834";"253007";"253007"
"248";"71";"756";"11";"79";"9158";"71";"11";"9158";"756";"79";"12201";"12201";"0";"1";"0";"756011";"12201";"756011";"756011"
"249";"71";"147";"1";"10";"8377";"71";"1";"8377";"147";"10";"9338";"9338";"0";"1";"0";"147001";"9338";"147001";"147001"
"250";"71";"840";"11";"88";"9331";"71";"11";"9331";"840";"88";"420";"420";"0";"1";"0";"840011";"420";"840011";"840011"
"251";"71";"851";"61";"90";"9668";"71";"61";"9668";"851";"90";"3431";"3431";"0";"1";"0";"851061";"3431";"851061";"851061"
"252";"71";"575";"17";"55";"9506";"71";"17";"9506";"575";"55";"960";"960";"0";"1";"0";"575017";"960";"575017";"575017"
"253";"71";"420";"11";"44";"8805";"71";"11";"8805";"420";"44";"342";"342";"0";"1";"0";"420011";"342";"420011";"420011"
"254";"71";"580";"14";"50";"9628";"71";"14";"9628";"580";"50";"3092";"3092";"0";"1";"0";"580014";"3092";"580014";"580014"
"255";"71";"219";"10";"23";"9730";"71";"10";"9730";"219";"23";"5546";"5546";"0";"1";"0";"219010";"5546";"219010";"219010"
"256";"71";"813";"13";"84";"9205";"71";"13";"9205";"813";"84";"198";"198";"0";"1";"0";"813013";"198";"813013";"813013"
"257";"71";"370";"11";"32";"8653";"71";"11";"8653";"370";"32";"2140";"2140";"0";"1";"0";"370011";"2140";"370011";"370011"
"258";"71";"849";"9";"86";"9257";"71";"9";"9257";"849";"86";"848";"848";"0";"1";"0";"849009";"848";"849009";"849009"
"259";"71";"740";"12";"77";"9645";"71";"12";"9645";"740";"77";"585";"585";"0";"1";"0";"740012";"585";"740012";"740012"
"260";"71";"540";"9";"49";"9606";"71";"9";"9606";"540";"49";"7066";"7066";"0";"1";"0";"540009";"7066";"540009";"540009"
"261";"71";"376";"8";"30";"8634";"71";"8";"8634";"376";"30";"2201";"2201";"0";"1";"0";"376008";"2201";"376008";"376008"
"262";"71";"846";"27";"89";"9342";"71";"27";"9342";"846";"89";"7898";"7898";"0";"1";"0";"846027";"7898";"846027";"846027"
"263";"71";"860";"3";"85";"9216";"71";"3";"9216";"860";"85";"4516";"4516";"0";"1";"0";"860003";"4516";"860003";"860003"
"264";"71";"480";"3";"45";"8831";"71";"3";"8831";"480";"45";"1038";"1038";"0";"1";"0";"480003";"1038";"480003";"480003"
"265";"71";"101";"27";"6";"8352";"71";"27";"8352";"101";"6";"19433";"19433";"0";"1";"0";"101027";"19433";"101027";"101027"
"266";"71";"657";"29";"81";"9666";"71";"29";"9666";"657";"81";"1080";"1080";"0";"1";"0";"657029";"1080";"657029";"657029"
"267";"71";"740";"26";"78";"9656";"71";"26";"9656";"740";"78";"2190";"2190";"0";"1";"0";"740026";"2190";"740026";"740026"
"268";"71";"265";"6";"36";"8709";"71";"6";"8709";"265";"36";"5746";"5746";"0";"1";"0";"265006";"5746";"265006";"265006"
"269";"71";"773";"8";"87";"9276";"71";"8";"9276";"773";"87";"409";"409";"0";"1";"0";"773008";"409";"773008";"773008"
"270";"71";"510";"20";"61";"8983";"71";"20";"8983";"510";"61";"146";"146";"0";"1";"0";"510020";"146";"510020";"510020"
"271";"71";"440";"7";"46";"9482";"71";"7";"9482";"440";"46";"4436";"4436";"0";"1";"0";"440007";"4436";"440007";"440007"
"272";"71";"779";"2";"74";"9133";"71";"2";"9133";"779";"74";"4811";"4811";"0";"1";"0";"779002";"4811";"779002";"779002"
"273";"71";"707";"1";"66";"9717";"71";"1";"9717";"707";"66";"7441";"7441";"0";"1";"0";"707001";"7441";"707001";"707001"
"274";"71";"561";"23";"52";"8422";"71";"23";"8422";"561";"52";"3073";"3073";"0";"1";"0";"561023";"3073";"561023";"561023"
"275";"71";"813";"14";"84";"9206";"71";"14";"9206";"813";"84";"732";"732";"0";"1";"0";"813014";"732";"813014";"813014"
"276";"71";"730";"17";"68";"9542";"71";"17";"9542";"730";"68";"722";"722";"0";"1";"0";"730017";"722";"730017";"730017"
"277";"71";"210";"5";"22";"8484";"71";"5";"8484";"210";"22";"3479";"3479";"0";"1";"0";"210005";"3479";"210005";"210005"
"278";"71";"706";"4";"66";"9036";"71";"4";"9036";"706";"66";"2240";"2240";"0";"1";"0";"706004";"2240";"706004";"706004"
"279";"71";"376";"10";"30";"8636";"71";"10";"8636";"376";"30";"2424";"2424";"0";"1";"0";"376010";"2424";"376010";"376010"
"280";"71";"169";"8";"19";"8546";"71";"8";"8546";"169";"19";"3063";"3063";"0";"1";"0";"169008";"3063";"169008";"169008"
"281";"71";"791";"4";"75";"9549";"71";"4";"9549";"791";"75";"2280";"2280";"0";"1";"0";"791004";"2280";"791004";"791004"
"282";"71";"730";"10";"67";"9047";"71";"10";"9047";"730";"67";"959";"959";"0";"1";"0";"730010";"959";"730010";"730010"
"283";"71";"779";"20";"74";"9146";"71";"20";"9146";"779";"74";"496";"496";"0";"1";"0";"779020";"496";"779020";"779020"
"284";"71";"376";"18";"30";"9387";"71";"18";"9387";"376";"30";"1255";"1255";"0";"1";"0";"376018";"1255";"376018";"376018"
"285";"71";"253";"1";"35";"9706";"71";"1";"9706";"253";"35";"3079";"3079";"0";"1";"0";"253001";"3079";"253001";"253001"
"286";"71";"630";"11";"57";"8963";"71";"11";"8963";"630";"57";"3401";"3401";"0";"1";"0";"630011";"3401";"630011";"630011"
"287";"71";"657";"2";"80";"9164";"71";"2";"9164";"657";"80";"858";"858";"0";"1";"0";"657002";"858";"657002";"657002"
"288";"71";"400";"4";"28";"9444";"71";"4";"9444";"400";"28";"3209";"3209";"0";"1";"0";"400004";"3209";"400004";"400004"
"289";"71";"183";"2";"18";"8533";"71";"2";"8533";"183";"18";"2898";"2898";"0";"1";"0";"183002";"2898";"183002";"183002"
"290";"71";"813";"2";"84";"9194";"71";"2";"9194";"813";"84";"90";"90";"0";"1";"0";"813002";"90";"813002";"813002"
"291";"71";"420";"1";"44";"8796";"71";"1";"8796";"420";"44";"5119";"5119";"0";"1";"0";"420001";"5119";"420001";"420001"
"292";"71";"157";"7";"13";"8501";"71";"7";"8501";"157";"13";"6679";"6679";"0";"1";"0";"157007";"6679";"157007";"157007"
"293";"71";"766";"13";"72";"9107";"71";"13";"9107";"766";"72";"1169";"1169";"0";"1";"0";"766013";"1169";"766013";"766013"
"294";"71";"580";"11";"50";"9625";"71";"11";"9625";"580";"50";"1789";"1789";"0";"1";"0";"580011";"1789";"580011";"580011"
"295";"71";"165";"1";"19";"9703";"71";"1";"9703";"165";"19";"4673";"4673";"0";"1";"0";"165001";"4673";"165001";"165001"
"296";"71";"153";"5";"18";"9577";"71";"5";"9577";"153";"18";"10585";"10585";"0";"1";"0";"153005";"10585";"153005";"153005"
"297";"71";"630";"19";"56";"8950";"71";"19";"8950";"630";"56";"779";"779";"0";"1";"0";"630019";"779";"630019";"630019"
"298";"71";"665";"6";"73";"9125";"71";"6";"9125";"665";"73";"846";"846";"0";"1";"0";"665006";"846";"665006";"665006"
"299";"71";"219";"1";"23";"8577";"71";"1";"8577";"219";"23";"6549";"6549";"0";"1";"0";"219001";"6549";"219001";"219001"
"300";"71";"851";"40";"90";"9348";"71";"40";"9348";"851";"90";"6668";"6668";"0";"1";"0";"851040";"6668";"851040";"851040"
"301";"71";"510";"21";"61";"8984";"71";"21";"8984";"510";"61";"600";"600";"0";"1";"0";"510021";"600";"510021";"510021"
"302";"71";"480";"2";"45";"8830";"71";"2";"8830";"480";"45";"621";"621";"0";"1";"0";"480002";"621";"480002";"480002"
"303";"71";"580";"13";"50";"9627";"71";"13";"9627";"580";"50";"1404";"1404";"0";"1";"0";"580013";"1404";"580013";"580013"
"304";"71";"810";"56";"86";"9246";"71";"56";"9246";"810";"86";"393";"393";"0";"1";"0";"810056";"393";"810056";"810056"
"305";"71";"791";"1";"75";"9147";"71";"1";"9147";"791";"75";"2156";"2156";"0";"1";"0";"791001";"2156";"791001";"791001"
"306";"71";"657";"30";"81";"9693";"71";"30";"9693";"657";"81";"736";"736";"0";"1";"0";"657030";"736";"657030";"657030"
"307";"71";"615";"17";"71";"9095";"71";"17";"9095";"615";"71";"1854";"1854";"0";"1";"0";"615017";"1854";"615017";"615017"
"308";"71";"846";"2";"89";"9332";"71";"2";"9332";"846";"89";"1419";"1419";"0";"1";"0";"846002";"1419";"846002";"846002"
"309";"71";"657";"6";"80";"9684";"71";"6";"9684";"657";"80";"700";"700";"0";"1";"0";"657006";"700";"657006";"657006"
"310";"71";"540";"8";"49";"9605";"71";"8";"9605";"540";"49";"313";"313";"0";"1";"0";"540008";"313";"540008";"540008"
"311";"71";"510";"12";"61";"8976";"71";"12";"8976";"510";"61";"319";"319";"0";"1";"0";"510012";"319";"510012";"510012"
"312";"71";"101";"51";"9";"8373";"71";"51";"8373";"101";"9";"10093";"10093";"0";"1";"0";"101051";"10093";"101051";"101051"
"313";"71";"756";"10";"79";"9157";"71";"10";"9157";"756";"79";"165";"165";"0";"1";"0";"756010";"165";"756010";"756010"
"314";"71";"265";"7";"36";"8710";"71";"7";"8710";"265";"36";"3271";"3271";"0";"1";"0";"265007";"3271";"265007";"265007"
"315";"71";"773";"9";"87";"9277";"71";"9";"9277";"773";"87";"535";"535";"0";"1";"0";"773009";"535";"773009";"773009"
"316";"71";"779";"19";"74";"8449";"71";"19";"8449";"779";"74";"593";"593";"0";"1";"0";"779019";"593";"779019";"779019"
"317";"71";"630";"20";"56";"8951";"71";"20";"8951";"630";"56";"692";"692";"0";"1";"0";"630020";"692";"630020";"630020"
"318";"71";"400";"3";"28";"9443";"71";"3";"9443";"400";"28";"1324";"1324";"0";"1";"0";"400003";"1324";"400003";"400003"
"319";"71";"665";"7";"73";"9126";"71";"7";"9126";"665";"73";"1523";"1523";"0";"1";"0";"665007";"1523";"665007";"665007"
"320";"71";"630";"5";"57";"9520";"71";"5";"9520";"630";"57";"1275";"1275";"0";"1";"0";"630005";"1275";"630005";"630005"
"321";"71";"540";"7";"49";"9604";"71";"7";"9604";"540";"49";"1527";"1527";"0";"1";"0";"540007";"1527";"540007";"540007"
"322";"71";"479";"17";"47";"8860";"71";"17";"8860";"479";"47";"1859";"1859";"0";"1";"0";"479017";"1859";"479017";"479017"
"323";"71";"621";"7";"59";"9396";"71";"7";"9396";"621";"59";"3511";"3511";"0";"1";"0";"621007";"3511";"621007";"621007"
"324";"71";"550";"12";"51";"8892";"71";"12";"8892";"550";"51";"2366";"2366";"0";"1";"0";"550012";"2366";"550012";"550012"
"325";"71";"450";"12";"46";"8850";"71";"12";"8850";"450";"46";"853";"853";"0";"1";"0";"450012";"853";"450012";"450012"
"326";"71";"479";"23";"47";"8864";"71";"23";"8864";"479";"47";"1086";"1086";"0";"1";"0";"479023";"1086";"479023";"479023"
"327";"71";"573";"33";"54";"8940";"71";"33";"8940";"573";"54";"502";"502";"0";"1";"0";"573033";"502";"573033";"573033"
"328";"71";"740";"28";"78";"9658";"71";"28";"9658";"740";"78";"3578";"3578";"0";"1";"0";"740028";"3578";"740028";"740028"
"329";"71";"420";"2";"44";"8797";"71";"2";"8797";"420";"44";"1104";"1104";"0";"1";"0";"420002";"1104";"420002";"420002"
"330";"71";"390";"17";"31";"9463";"71";"17";"9463";"390";"31";"1325";"1325";"0";"1";"0";"390017";"1325";"390017";"390017"
"331";"71";"657";"23";"81";"9696";"71";"23";"9696";"657";"81";"3273";"3273";"0";"1";"0";"657023";"3273";"657023";"657023"
"332";"71";"350";"8";"34";"8695";"71";"8";"8695";"350";"34";"1946";"1946";"0";"1";"0";"350008";"1946";"350008";"350008"
"333";"71";"390";"7";"31";"9454";"71";"7";"9454";"390";"31";"1355";"1355";"0";"1";"0";"390007";"1355";"390007";"390007"
"334";"71";"259";"3";"34";"8675";"71";"3";"8675";"259";"34";"613";"613";"0";"1";"0";"259003";"613";"259003";"259003"
"335";"71";"766";"12";"72";"9106";"71";"12";"9106";"766";"72";"1401";"1401";"0";"1";"0";"766012";"1401";"766012";"766012"
"336";"71";"479";"7";"47";"9369";"71";"7";"9369";"479";"47";"1805";"1805";"0";"1";"0";"479007";"1805";"479007";"479007"
"337";"71";"350";"9";"34";"8696";"71";"9";"8696";"350";"34";"1962";"1962";"0";"1";"0";"350009";"1962";"350009";"350009"
"338";"71";"630";"10";"57";"8962";"71";"10";"8962";"630";"57";"848";"848";"0";"1";"0";"630010";"848";"630010";"630010"
"339";"71";"167";"6";"17";"8528";"71";"6";"8528";"167";"17";"5529";"5529";"0";"1";"0";"167006";"5529";"167006";"167006"
"340";"71";"330";"13";"40";"8766";"71";"13";"8766";"330";"40";"962";"962";"0";"1";"0";"330013";"962";"330013";"330013"
"341";"71";"810";"10";"86";"9242";"71";"10";"9242";"810";"86";"9097";"9097";"0";"1";"0";"810010";"9097";"810010";"810010"
"342";"71";"671";"6";"73";"9535";"71";"6";"9535";"671";"73";"1317";"1317";"0";"1";"0";"671006";"1317";"671006";"671006"
"343";"71";"707";"8";"66";"9528";"71";"8";"9528";"707";"66";"1853";"1853";"0";"1";"0";"707008";"1853";"707008";"707008"
"344";"71";"336";"2";"33";"8672";"71";"2";"8672";"336";"33";"4516";"4516";"0";"1";"0";"336002";"4516";"336002";"336002"
"345";"71";"773";"10";"87";"9278";"71";"10";"9278";"773";"87";"350";"350";"0";"1";"0";"773010";"350";"773010";"773010"
"346";"71";"479";"16";"47";"8859";"71";"16";"8859";"479";"47";"1455";"1455";"0";"1";"0";"479016";"1455";"479016";"479016"
"347";"71";"510";"22";"61";"8985";"71";"22";"8985";"510";"61";"431";"431";"0";"1";"0";"510022";"431";"510022";"510022"
"348";"71";"730";"4";"68";"9057";"71";"4";"9057";"730";"68";"544";"544";"0";"1";"0";"730004";"544";"730004";"730004"
"349";"71";"849";"18";"86";"9265";"71";"18";"9265";"849";"86";"2312";"2312";"0";"1";"0";"849018";"2312";"849018";"849018"
"350";"71";"440";"5";"46";"9480";"71";"5";"9480";"440";"46";"1497";"1497";"0";"1";"0";"440005";"1497";"440005";"440005"
"351";"71";"101";"25";"5";"8350";"71";"25";"8350";"101";"5";"11594";"11594";"0";"1";"0";"101025";"11594";"101025";"101025"
"352";"71";"480";"1";"45";"8829";"71";"1";"8829";"480";"45";"2818";"2818";"0";"1";"0";"480001";"2818";"480001";"480001"
"353";"71";"265";"8";"36";"8711";"71";"8";"8711";"265";"36";"1686";"1686";"0";"1";"0";"265008";"1686";"265008";"265008"
"354";"71";"825";"15";"84";"8456";"71";"15";"8456";"825";"84";"492";"492";"0";"1";"0";"825015";"492";"825015";"825015"
"355";"71";"756";"9";"79";"9156";"71";"9";"9156";"756";"79";"247";"247";"0";"1";"0";"756009";"247";"756009";"756009"
"356";"71";"615";"18";"71";"9096";"71";"18";"9096";"615";"71";"2240";"2240";"0";"1";"0";"615018";"2240";"615018";"615018"
"357";"71";"461";"36";"41";"8402";"71";"36";"8402";"461";"41";"3832";"3832";"0";"1";"0";"461036";"3832";"461036";"461036"
"358";"71";"360";"5";"29";"8300";"71";"5";"8300";"360";"29";"718";"718";"0";"1";"0";"360005";"718";"360005";"360005"
"359";"71";"813";"15";"84";"9207";"71";"15";"9207";"813";"84";"485";"485";"0";"1";"0";"813015";"485";"813015";"813015"
"360";"71";"580";"12";"50";"9626";"71";"12";"9626";"580";"50";"2460";"2460";"0";"1";"0";"580012";"2460";"580012";"580012"
"361";"71";"851";"29";"90";"9667";"71";"29";"9667";"851";"90";"10091";"10091";"0";"1";"0";"851029";"10091";"851029";"851029"
"362";"71";"101";"55";"9";"9723";"71";"55";"9723";"101";"9";"4281";"4281";"0";"1";"0";"101055";"4281";"101055";"101055"
"363";"71";"730";"37";"68";"9546";"71";"37";"9546";"730";"68";"514";"514";"0";"1";"0";"730037";"514";"730037";"730037"
"364";"71";"766";"7";"72";"9633";"71";"7";"9633";"766";"72";"3114";"3114";"0";"1";"0";"766007";"3114";"766007";"766007"
"365";"71";"860";"15";"85";"9225";"71";"15";"9225";"860";"85";"3382";"3382";"0";"1";"0";"860015";"3382";"860015";"860015"
"366";"71";"615";"6";"71";"9088";"71";"6";"9088";"615";"71";"7005";"7005";"0";"1";"0";"615006";"7005";"615006";"615006"
"367";"71";"791";"17";"76";"9562";"71";"17";"9562";"791";"76";"2189";"2189";"0";"1";"0";"791017";"2189";"791017";"791017"
"368";"71";"101";"29";"6";"8354";"71";"29";"8354";"101";"6";"4767";"4767";"0";"1";"0";"101029";"4767";"101029";"101029"
"369";"71";"240";"6";"25";"8613";"71";"6";"8613";"240";"25";"917";"917";"0";"1";"0";"240006";"917";"240006";"240006"
"370";"71";"173";"6";"14";"8509";"71";"6";"8509";"173";"14";"4841";"4841";"0";"1";"0";"173006";"4841";"173006";"173006"
"371";"71";"270";"10";"23";"8591";"71";"10";"8591";"270";"23";"1581";"1581";"0";"1";"0";"270010";"1581";"270010";"270010"
"372";"71";"210";"8";"22";"8571";"71";"8";"8571";"210";"22";"792";"792";"0";"1";"0";"210008";"792";"210008";"210008"
"373";"71";"223";"4";"22";"8575";"71";"4";"8575";"223";"22";"236";"236";"0";"1";"0";"223004";"236";"223004";"223004"
"374";"71";"657";"17";"81";"9682";"71";"17";"9682";"657";"81";"6298";"6298";"0";"1";"0";"657017";"6298";"657017";"657017"
"375";"71";"316";"12";"37";"9594";"71";"12";"9594";"316";"37";"3024";"3024";"0";"1";"0";"316012";"3024";"316012";"316012"
"376";"71";"773";"4";"87";"9272";"71";"4";"9272";"773";"87";"407";"407";"0";"1";"0";"773004";"407";"773004";"773004"
"377";"71";"787";"4";"87";"9290";"71";"4";"9290";"787";"87";"685";"685";"0";"1";"0";"787004";"685";"787004";"787004"
"378";"71";"185";"5";"12";"8493";"71";"5";"8493";"185";"12";"3858";"3858";"0";"1";"0";"185005";"3858";"185005";"185005"
"379";"71";"461";"35";"41";"9575";"71";"35";"9575";"461";"41";"7687";"7687";"0";"1";"0";"461035";"7687";"461035";"461035"
"380";"71";"820";"9";"88";"9318";"71";"9";"9318";"820";"88";"699";"699";"0";"1";"0";"820009";"699";"820009";"820009"
"381";"71";"420";"14";"44";"8808";"71";"14";"8808";"420";"44";"450";"450";"0";"1";"0";"420014";"450";"420014";"420014"
"382";"71";"730";"5";"67";"9043";"71";"5";"9043";"730";"67";"962";"962";"0";"1";"0";"730005";"962";"730005";"730005"
"383";"71";"265";"3";"36";"8706";"71";"3";"8706";"265";"36";"6353";"6353";"0";"1";"0";"265003";"6353";"265003";"265003"
"384";"71";"849";"1";"86";"9249";"71";"1";"9249";"849";"86";"3994";"3994";"0";"1";"0";"849001";"3994";"849001";"849001"
"385";"71";"540";"6";"49";"9603";"71";"6";"9603";"540";"49";"2307";"2307";"0";"1";"0";"540006";"2307";"540006";"540006"
"386";"71";"410";"1";"45";"8818";"71";"1";"8818";"410";"45";"5234";"5234";"0";"1";"0";"410001";"5234";"410001";"410001"
"387";"71";"167";"3";"17";"8525";"71";"3";"8525";"167";"17";"4766";"4766";"0";"1";"0";"167003";"4766";"167003";"167003"
"388";"71";"706";"5";"66";"9037";"71";"5";"9037";"706";"66";"3270";"3270";"0";"1";"0";"706005";"3270";"706005";"706005"
"389";"71";"740";"9";"77";"9642";"71";"9";"9642";"740";"77";"944";"944";"0";"1";"0";"740009";"944";"740009";"740009"
"390";"71";"210";"2";"22";"8567";"71";"2";"8567";"210";"22";"2985";"2985";"0";"1";"0";"210002";"2985";"210002";"210002"
"391";"71";"851";"7";"92";"9358";"71";"7";"9358";"851";"92";"2068";"2068";"0";"1";"0";"851007";"2068";"851007";"851007"
"392";"71";"779";"12";"74";"9143";"71";"12";"9143";"779";"74";"1017";"1017";"0";"1";"0";"779012";"1017";"779012";"779012"
"393";"71";"420";"23";"44";"8816";"71";"23";"8816";"420";"44";"556";"556";"0";"1";"0";"420023";"556";"420023";"420023"
"394";"71";"746";"12";"70";"9700";"71";"12";"9700";"746";"70";"1365";"1365";"0";"1";"0";"746012";"1365";"746012";"746012"
"395";"71";"217";"6";"21";"8391";"71";"6";"8391";"217";"21";"969";"969";"0";"1";"0";"217006";"969";"217006";"217006"
"396";"71";"630";"25";"56";"9510";"71";"25";"9510";"630";"56";"1214";"1214";"0";"1";"0";"630025";"1214";"630025";"630025"
"397";"71";"370";"3";"32";"8647";"71";"3";"8647";"370";"32";"1434";"1434";"0";"1";"0";"370003";"1434";"370003";"370003"
"398";"71";"760";"32";"83";"9191";"71";"32";"9191";"760";"83";"508";"508";"0";"1";"0";"760032";"508";"760032";"760032"
"399";"71";"370";"22";"32";"8658";"71";"22";"8658";"370";"32";"4542";"4542";"0";"1";"0";"370022";"4542";"370022";"370022"
"400";"71";"420";"5";"44";"8800";"71";"5";"8800";"420";"44";"189";"189";"0";"1";"0";"420005";"189";"420005";"420005"
"401";"71";"851";"17";"91";"9576";"71";"17";"9576";"851";"91";"6593";"6593";"0";"1";"0";"851017";"6593";"851017";"851017"
"402";"71";"550";"8";"51";"8891";"71";"8";"8891";"550";"51";"743";"743";"0";"1";"0";"550008";"743";"550008";"550008"
"403";"71";"265";"13";"36";"8715";"71";"13";"8715";"265";"36";"4321";"4321";"0";"1";"0";"265013";"4321";"265013";"265013"
